163,349,540,725,924,1153,1391,1629,1865,2098,2325,2554,2786,3018,3246,3469,3688,3893,4076,4253,4430,4598,4749,4884
317,680,1052,1414,1810,2268,2744,3218,3686,4148,4600,5051,5503,5955,6404,6849,7290,7712,8104,8490,8880,9261,9618,9952
457,984,1524,2053,2640,3326,4040,4750,5451,6142,6813,7475,8137,8804,9471,10136,10796,11436,12047,12655,13271,13883,14472,15037
585,1262,1955,2638,3410,4322,5273,6219,7154,8076,8962,9828,10696,11579,12463,13344,14216,15067,15891,16713,17545,18377,19189,19977
699,1509,2337,3159,4111,5248,6435,7615,8781,9933,11034,12102,13174,14270,15368,16459,17539,18599,19634,20666,21710,22759,23790,24795
786,1702,2640,3585,4713,6076,7498,8908,10301,11681,12994,14262,15537,16845,18155,19453,20741,22012,23258,24499,25757,27023,28271,29491
834,1811,2814,3850,5143,6731,8388,10027,11647,13254,14777,16244,17720,19237,20754,22255,23747,25227,26685,28138,29609,31088,32548,33981
850,1849,2879,3981,5430,7240,9129,10994,12838,14668,16399,18064,19739,21461,23181,24883,26580,28270,29942,31610,33294,34983,36652,38297
852,1854,2892,4048,5650,7679,9795,11881,13944,15991,17926,19787,21660,23586,25507,27413,29318,31221,33109,34994,36893,38791,40665,42516
853,1856,2900,4108,5861,8106,10446,12750,15029,17287,19418,21471,23543,25677,27803,29917,32033,34150,36256,38362,40478,42581,44648,46688
854,1859,2910,4166,6056,8503,11054,13565,16048,18499,20808,23043,25313,27659,30002,32333,34665,36998,39322,41647,43978,46283,48539,50765
859,1871,2932,4223,6203,8791,11498,14168,16809,19406,21851,24248,26711,29266,31827,34378,36928,39479,42024,44571,47123,49637,52091,54517
866,1888,2961,4271,6291,8947,11738,14500,17234,19916,22450,24990,27644,30406,33183,35949,38711,41476,44242,47011,49787,52513,55171,57807
872,1902,2984,4304,6336,9012,11832,14630,17401,20118,22708,25380,28228,31203,34197,37174,40143,43120,46106,49095,52092,55028,57889,60736
874,1908,2996,4323,6363,9049,11880,14691,17476,20208,22842,25643,28689,31883,35100,38296,41483,44681,47891,51102,54323,57473,60541,63602
875,1911,3003,4335,6380,9072,11909,14726,17517,20259,22932,25860,29104,32519,35958,39377,42788,46211,49645,53074,56517,59881,63156,66431
875,1912,3005,4339,6386,9080,11920,14740,17534,20284,22994,26048,29491,33127,36788,40431,44068,47715,51367,55009,58667,62240,65721,69210
875,1912,3005,4339,6386,9080,11921,14742,17538,20294,23038,26217,29857,33711,37591,41454,45312,49178,53044,56897,60768,64547,68232,71935
875,1912,3005,4339,6386,9080,11921,14742,17539,20300,23075,26375,30208,34274,38364,42438,46508,50586,54664,58729,62817,66803,70691,74609
875,1912,3005,4339,6386,9080,11921,14742,17539,20304,23107,26524,30545,34816,39105,43381,47656,51940,56224,60497,64802,68994,73083,77218
875,1912,3006,4340,6387,9081,11922,14744,17543,20315,23146,26672,30870,35338,39820,44296,48776,53265,57752,62231,66751,71148,75439,79794
876,1914,3010,4346,6395,9092,11937,14765,17572,20357,23214,26827,31174,35824,40497,45173,49858,54553,59244,63929,68662,73263,77759,82338
877,1917,3016,4356,6410,9114,11967,14806,17627,20428,23305,26978,31442,36257,41118,45991,50878,55777,60673,65564,70503,75300,79998,84804
879,1922,3025,4370,6430,9142,12006,14858,17693,20508,23399,27115,31678,36649,41693,46759,51843,56942,62042,67138,72271,77250,82143,87176
