87,173,255,334,413,493,575,659,744,828,912,997,1086,1179,1271,1363,1457,1554,1655,1760,1868,1984,2112,2252
199,393,575,745,909,1071,1235,1401,1568,1734,1900,2068,2242,2423,2603,2783,2969,3162,3363,3572,3788,4019,4274,4553
350,691,1011,1306,1581,1843,2099,2353,2605,2853,3099,3347,3602,3866,4130,4395,4669,4955,5254,5565,5887,6231,6611,7026
521,1031,1515,1963,2377,2762,3129,3485,3832,4167,4496,4824,5157,5499,5843,6190,6549,6924,7316,7724,8146,8597,9096,9640
674,1337,1972,2568,3125,3645,4137,4609,5061,5491,5907,6315,6722,7136,7554,7979,8418,8875,9351,9846,10359,10907,11511,12168
809,1608,2379,3111,3801,4447,5055,5632,6180,6697,7191,7669,8140,8616,9097,9588,10096,10624,11174,11746,12341,12975,13669,14420
949,1887,2796,3664,4483,5245,5956,6624,7253,7842,8402,8941,9471,10005,10544,11094,11662,12252,12866,13506,14174,14886,15662,16497
1108,2198,3251,4252,5190,6052,6849,7592,8288,8939,9558,10155,10743,11335,11931,12538,13163,13810,14482,15183,15915,16696,17546,18458
1284,2540,3740,4864,5902,6846,7713,8519,9275,9985,10662,11316,11961,12611,13264,13928,14610,15314,16044,16803,17594,18436,19350,20330
1465,2896,4246,5484,6604,7615,8543,9408,10222,10990,11725,12436,13139,13847,14558,15281,16022,16786,17576,18395,19245,20145,21118,22158
1635,3241,4751,6114,7321,8400,9388,10311,11183,12009,12802,13572,14335,15103,15875,16659,17462,18289,19144,20027,20940,21902,22935,24034
1791,3562,5237,6745,8062,9224,10280,11265,12200,13091,13951,14790,15625,16467,17314,18171,19045,19943,20870,21824,22808,23840,24942,26108
1936,3859,5696,7363,8814,10083,11228,12295,13315,14296,15252,16192,17134,18087,19047,20013,20990,21983,22998,24035,25101,26215,27402,28658
2072,4133,6121,7948,9546,10947,12209,13387,14522,15626,16714,17795,18886,19994,21113,22235,23359,24484,25612,26748,27908,29115,30404,31775
2196,4381,6506,8483,10231,11776,13174,14483,15748,16987,18221,19458,20714,21994,23288,24586,25883,27170,28438,29688,30949,32253,33647,35137
2307,4604,6851,8966,10863,12558,14104,15556,16958,18331,19704,21091,22509,23960,25430,26905,28379,29836,31259,32637,34006,35409,36904,38502
2414,4819,7180,9425,11471,13320,15021,16626,18174,19683,21191,22720,24292,25908,27550,29200,30850,32480,34066,35585,37070,38575,40169,41868
2521,5033,7506,9877,12071,14078,15940,17706,19410,21062,22705,24371,26088,27860,29668,31491,33315,35118,36871,38541,40152,41764,43458,45257
2627,5246,7830,10325,12666,14835,16862,18794,20661,22464,24246,26047,27904,29824,31792,33784,35781,37756,39675,41500,43245,44971,46767,48666
2735,5462,8156,10774,13261,15594,17787,19885,21918,23877,25803,27743,29741,31807,33929,36086,38253,40397,42479,44458,46342,48187,50087,52085
2845,5680,8484,11226,13862,16359,18717,20980,23178,25295,27372,29457,31599,33812,36086,38403,40734,43040,45278,47406,49429,51396,53403,55501
2954,5896,8810,11679,14469,17129,19650,22076,24436,26711,28942,31177,33466,35827,38252,40725,43214,45675,48062,50331,52489,54578,56693,58892
3061,6109,9135,12136,15085,17909,20591,23176,25693,28122,30507,32893,35330,37839,40414,43040,45681,48289,50815,53216,55502,57711,59935,62236
3166,6318,9457,12593,15704,18693,21535,24275,26944,29524,32062,34599,37184,39840,42564,45340,48129,50879,53537,56062,58470,60796,63129,65532
