102,205,309,413,516,619,721,822,923,1023,1125,1227,1329,1432,1536,1640,1742,1843,1943,2045,2147,2250,2353,2455
203,409,617,825,1032,1238,1442,1644,1846,2046,2249,2453,2657,2863,3071,3279,3484,3687,3889,4094,4299,4506,4714,4921
306,615,927,1240,1552,1862,2169,2473,2777,3078,3382,3688,3995,4305,4618,4931,5240,5547,5853,6162,6471,6783,7097,7410
411,825,1243,1662,2079,2493,2904,3312,3719,4123,4530,4940,5352,5767,6186,6605,7020,7433,7845,8260,8675,9093,9513,9932
517,1038,1563,2089,2612,3132,3648,4161,4673,5182,5695,6212,6731,7253,7778,8304,8826,9346,9864,10387,10910,11435,11961,12485
624,1253,1886,2521,3153,3782,4407,5028,5648,6265,6887,7513,8141,8772,9405,10038,10667,11294,11920,12551,13181,13812,14444,15072
733,1472,2216,2962,3705,4445,5180,5910,6639,7365,8096,8831,9569,10310,11052,11792,12527,13261,13994,14731,15465,16201,16938,17670
843,1692,2547,3404,4258,5109,5953,6790,7626,8459,9297,10140,10986,11835,12684,13530,14371,15211,16050,16892,17730,18570,19412,20248
951,1909,2872,3837,4800,5759,6710,7652,8592,9529,10471,11419,12371,13326,14280,15231,16177,17122,18067,19014,19957,20902,21849,22790
1057,2121,3188,4257,5326,6391,7447,8494,9539,10580,11625,12677,13734,14794,15852,16907,17958,19008,20058,21110,22158,23208,24260,25306
1164,2333,3503,4675,5848,7018,8180,9332,10482,11628,12778,13934,15095,16260,17423,18582,19738,20893,22048,23205,24358,25513,26671,27823
1271,2545,3820,5097,6375,7650,8918,10176,11431,12683,13939,15200,16465,17735,19004,20268,21530,22791,24053,25317,26576,27838,29104,30363
1378,2758,4140,5524,6909,8290,9664,11028,12389,13747,15109,16476,17846,19222,20597,21967,23336,24705,26075,27447,28814,30184,31558,32924
1485,2973,4463,5955,7448,8936,10417,11887,13355,14820,16289,17763,19240,20723,22205,23682,25160,26638,28116,29596,31071,32549,34031,35504
1594,3190,4788,6388,7990,9587,11176,12754,14331,15904,17480,19062,20648,22240,23831,25418,27006,28594,30181,31770,33354,34941,36531,38112
1705,3412,5120,6831,8544,10251,11950,13639,15327,17010,18696,20388,22085,23787,25488,27186,28885,30584,32282,33982,35676,37373,39074,40767
1817,3636,5456,7279,9104,10922,12732,14533,16333,18128,19926,21730,23539,25353,27165,28974,30785,32596,34406,36218,38023,39831,41644,43450
1929,3860,5792,7727,9663,11591,13512,15425,17337,19244,21155,23072,24994,26920,28844,30765,32688,34612,36535,38459,40375,42295,44220,46138
2041,4083,6126,8172,10218,12255,14287,16312,18336,20354,22378,24408,26443,28481,30517,32550,34585,36621,38657,40693,42721,44753,46790,48821
2152,4304,6458,8615,10772,12919,15062,17199,19334,21463,23600,25743,27890,30039,32186,34331,36478,38626,40775,42923,45064,47208,49357,51501
2264,4527,6793,9062,11331,13590,15845,18094,20341,22583,24834,27091,29351,31612,33871,36128,38387,40648,42910,45171,47426,49683,51944,54200
2376,4751,7130,9513,11896,14268,16636,18998,21358,23715,26081,28453,30828,33203,35576,37946,40319,42694,45070,47445,49814,52185,54559,56928
2490,4979,7472,9970,12468,14954,17435,19911,22386,24858,27339,29828,32320,34811,37299,39784,42272,44763,47255,49746,52231,54717,57207,59691
2605,5209,7817,10430,13043,15643,18237,20827,23417,26004,28601,31208,33819,36428,39032,41632,44235,46842,49451,52061,54664,57268,59877,62479
