12,25,38,52,67,85,112,147,204,306,436,580,726,871,1023,1165,1300,1427,1546,1665,1783,1888,1975,2052
23,47,72,100,132,170,223,291,397,587,844,1134,1430,1722,2022,2305,2576,2830,3066,3300,3534,3748,3931,4094
32,65,102,148,206,269,348,445,591,849,1220,1651,2097,2539,2985,3407,3809,4184,4530,4870,5213,5537,5825,6085
40,81,129,195,284,374,478,601,779,1086,1548,2106,2697,3289,3883,4442,4970,5459,5907,6344,6788,7219,7614,7973
48,97,155,237,348,458,582,728,931,1269,1793,2455,3179,3915,4656,5353,6008,6611,7159,7689,8228,8760,9256,9709
57,114,180,272,395,519,661,829,1056,1422,1992,2731,3566,4437,5318,6152,6935,7654,8306,8932,9566,10201,10802,11353
65,130,205,308,444,583,744,937,1199,1618,2259,3085,4024,5014,6019,6977,7883,8717,9473,10197,10926,11662,12365,13009
73,147,234,352,506,665,850,1080,1402,1910,2657,3595,4650,5757,6873,7934,8942,9878,10732,11553,12378,13211,14007,14736
80,164,265,401,576,758,974,1259,1669,2291,3161,4228,5415,6650,7879,9029,10115,11129,12066,12975,13896,14824,15708,16520
87,180,293,444,637,841,1095,1449,1960,2695,3679,4870,6191,7562,8919,10171,11331,12403,13398,14377,15389,16412,17386,18288
92,191,312,474,681,908,1208,1639,2250,3085,4166,5464,6902,8397,9883,11251,12501,13635,14676,15700,16771,17863,18912,19894
95,198,324,493,712,969,1328,1845,2553,3476,4648,6060,7623,9239,10847,12334,13683,14887,15974,17032,18134,19259,20348,21377
96,201,330,504,737,1034,1468,2082,2886,3891,5153,6691,8394,10134,11858,13463,14916,16197,17335,18427,19550,20688,21789,22833
96,202,332,510,759,1107,1634,2358,3261,4346,5694,7351,9190,11055,12895,14618,16176,17538,18731,19861,21009,22159,23264,24309
96,202,332,513,781,1197,1838,2690,3703,4873,6296,8038,9978,11956,13913,15752,17413,18856,20106,21277,22456,23623,24734,25780
96,202,332,516,806,1303,2075,3073,4215,5491,7003,8833,10873,12967,15044,17000,18764,20287,21592,22801,24007,25190,26308,27359
96,202,332,519,831,1410,2319,3477,4773,6189,7819,9760,11917,14135,16333,18401,20264,21865,23224,24472,25706,26911,28057,29148
99,209,344,539,872,1517,2546,3858,5318,6894,8665,10739,13028,15375,17691,19866,21825,23504,24919,26209,27484,28742,29963,31147
119,251,409,627,986,1676,2788,4219,5820,7544,9456,11667,14090,16564,18995,21275,23329,25088,26565,27910,29259,30622,31972,33292
176,370,588,858,1261,1989,3145,4636,6319,8148,10177,12512,15058,17650,20192,22574,24718,26555,28107,29546,31022,32533,34031,35486
271,561,870,1222,1697,2480,3680,5209,6932,8812,10907,13320,15954,18641,21278,23750,25968,27875,29521,31098,32729,34393,36028,37601
391,800,1221,1675,2243,3100,4357,5929,7685,9593,11719,14168,16846,19586,22279,24804,27071,29050,30820,32561,34352,36159,37917,39598
524,1062,1603,2169,2843,3788,5114,6740,8539,10479,12628,15095,17790,20548,23259,25800,28097,30157,32074,33985,35929,37868,39739,41521
660,1327,1989,2671,3456,4498,5900,7584,9431,11412,13592,16081,18790,21556,24272,26817,29142,31289,33359,35436,37526,39592,41571,43445
