144,265,362,448,535,624,715,808,902,999,1100,1208,1325,1448,1578,1712,1846,1978,2106,2230,2351,2473,2600,2734
287,527,717,884,1053,1226,1402,1581,1762,1948,2143,2352,2579,2820,3076,3340,3602,3859,4110,4356,4599,4845,5100,5368
429,787,1069,1315,1563,1816,2071,2328,2587,2853,3132,3432,3759,4109,4483,4865,5244,5616,5983,6348,6715,7091,7482,7889
568,1045,1428,1767,2106,2447,2785,3121,3457,3799,4157,4540,4957,5405,5883,6369,6852,7329,7805,8285,8778,9292,9829,10384
701,1303,1809,2273,2735,3191,3634,4065,4489,4915,5356,5822,6323,6859,7428,8006,8583,9159,9739,10329,10945,11599,12287,12995
830,1564,2210,2824,3441,4050,4638,5200,5739,6267,6800,7352,7935,8552,9203,9865,10529,11198,11877,12573,13307,14096,14930,15784
964,1839,2634,3401,4171,4932,5669,6372,7041,7685,8321,8964,9629,10321,11045,11782,12525,13278,14046,14837,15675,16580,17537,18516
1105,2130,3082,4004,4922,5827,6706,7547,8343,9099,9832,10559,11298,12056,12844,13647,14458,15282,16125,16997,17924,18924,19980,21060
1254,2437,3554,4640,5713,6767,7788,8758,9666,10515,11327,12123,12925,13742,14588,15450,16321,17206,18113,19055,20057,21136,22273,23435
1417,2767,4057,5318,6559,7778,8947,10037,11036,11958,12834,13690,14550,15424,16328,17248,18177,19120,20086,21089,22156,23303,24509,25740
1607,3141,4613,6055,7470,8860,10182,11390,12469,13455,14390,15304,16222,17155,18119,19100,20090,21094,22122,23187,24316,25525,26793,28086
1828,3570,5237,6865,8457,10015,11496,12836,14011,15071,16074,17057,18048,19058,20102,21163,22230,23308,24408,25544,26744,28026,29369,30736
2070,4042,5918,7735,9500,11215,12852,14338,15635,16795,17892,18973,20071,21196,22361,23543,24725,25907,27098,28319,29607,30990,32446,33928
2307,4507,6588,8582,10503,12357,14136,15769,17208,18498,19720,20930,22168,23445,24771,26117,27456,28778,30084,31405,32795,34305,35915,37560
2500,4885,7132,9269,11317,13289,15192,16963,18551,19988,21351,22698,24078,25510,27004,28524,30036,31518,32960,34391,35884,37518,39284,41106
2636,5152,7523,9776,11935,14016,16034,17938,19678,21272,22788,24278,25798,27377,29031,30721,32407,34056,35647,37198,38796,40543,42451,44442
2747,5372,7851,10211,12476,14664,16794,18829,20722,22478,24155,25796,27457,29177,30983,32837,34694,36511,38256,39936,41643,43497,45532,47676
2855,5587,8173,10640,13011,15306,17548,19714,21761,23681,25522,27319,29126,30989,32944,34957,36979,38959,40856,42670,44490,46448,48598,50877
2963,5803,8496,11070,13548,15951,18306,20605,22808,24891,26894,28848,30806,32816,34919,37086,39265,41399,43440,45385,47319,49380,51636,54032
3069,6015,8813,11491,14074,16583,19052,21488,23849,26092,28251,30359,32469,34628,36879,39197,41525,43801,45974,48043,50089,52254,54612,57114
3173,6223,9124,11904,14590,17203,19786,22359,24877,27275,29584,31840,34098,36405,38803,41268,43737,46143,48436,50622,52778,55047,57506,60110
3277,6431,9435,12317,15104,17819,20515,23225,25898,28446,30898,33296,35698,38150,40691,43297,45896,48419,50821,53116,55379,57751,60310,63014
3381,6638,9745,12729,15617,18434,21244,24092,26920,29613,32201,34734,37275,39869,42548,45287,48004,50631,53133,55532,57898,60371,63030,65834
3484,6844,10054,13140,16129,19047,21974,24964,27948,30783,33502,36165,38841,41573,44385,47249,50074,52797,55395,57895,60362,62935,65694,68598
