120,238,355,471,587,706,825,948,1079,1217,1353,1483,1609,1736,1870,2009,2149,2291,2438,2594,2749,2898,3039,3175
247,490,731,970,1208,1451,1693,1942,2205,2479,2750,3009,3258,3505,3762,4026,4293,4566,4852,5157,5461,5757,6043,6321
371,737,1100,1462,1823,2188,2553,2929,3323,3730,4135,4525,4900,5270,5650,6034,6419,6814,7231,7674,8114,8546,8970,9386
482,959,1434,1910,2387,2866,3347,3844,4362,4893,5425,5941,6441,6936,7441,7943,8441,8952,9494,10064,10627,11182,11730,12270
582,1159,1734,2312,2893,3477,4063,4667,5293,5932,6573,7198,7807,8412,9030,9641,10242,10858,11514,12200,12878,13547,14206,14853
678,1350,2018,2690,3367,4049,4733,5436,6162,6901,7643,8369,9079,9784,10503,11213,11910,12621,13374,14157,14932,15699,16455,17195
772,1536,2294,3055,3821,4592,5365,6157,6974,7804,8638,9455,10256,11052,11863,12665,13453,14254,15097,15969,16832,17688,18532,19356
872,1733,2585,3436,4290,5146,6004,6882,7788,8709,9634,10540,11429,12313,13212,14102,14978,15867,16797,17754,18702,19642,20569,21475
981,1948,2902,3849,4795,5739,6684,7652,8652,9671,10693,11693,12674,13649,14638,15616,16580,17556,18572,19614,20646,21669,22679,23668
1096,2174,3235,4284,5327,6365,7403,8465,9562,10680,11801,12900,13979,15050,16134,17204,18260,19328,20434,21565,22685,23795,24891,25968
1211,2400,3566,4715,5853,6985,8118,9276,10469,11681,12896,14091,15268,16437,17618,18783,19936,21103,22309,23537,24754,25962,27156,28331
1334,2643,3924,5183,6427,7661,8896,10157,11451,12758,14065,15351,16619,17879,19151,20406,21652,22916,24220,25544,26858,28165,29458,30731
1466,2905,4313,5696,7060,8410,9761,11138,12546,13963,15376,16762,18126,19480,20843,22187,23522,24878,26275,27692,29099,30499,31885,33251
1602,3175,4716,6231,7726,9204,10683,12189,13726,15272,16813,18322,19803,21268,22735,24179,25610,27061,28554,30067,31568,33060,34537,35994
1737,3445,5122,6774,8406,10017,11627,13264,14932,16610,18287,19932,21546,23139,24730,26295,27841,29403,31007,32631,34241,35838,37416,38973
1874,3719,5533,7322,9090,10835,12578,14346,16145,17955,19767,21547,23293,25014,26730,28417,30080,31755,33474,35217,36948,38664,40358,42028
2010,3990,5939,7862,9763,11640,13514,15412,17340,19279,21220,23128,25000,26844,28681,30488,32268,34058,35893,37754,39605,41439,43245,45022
2144,4259,6343,8401,10436,12447,14455,16487,18546,20614,22683,24717,26712,28678,30636,32566,34470,36383,38339,40317,42282,44225,46132,48004
2277,4526,6746,8942,11115,13263,15409,17578,19771,21969,24167,26328,28448,30537,32618,34674,36707,38748,40827,42919,44990,47031,49029,50988
2402,4777,7125,9451,11753,14030,16303,18597,20911,23229,25546,27824,30058,32259,34451,36618,38762,40913,43099,45292,47455,49581,51660,53698
2520,5014,7481,9925,12343,14733,17117,19521,21942,24365,26785,29163,31494,33790,36076,38335,40569,42808,45081,47361,49609,51818,53981,56106
2634,5242,7820,10371,12891,15379,17858,20356,22869,25383,27891,30354,32767,35144,37509,39845,42154,44469,46822,49189,51530,53838,56105,58339
2738,5449,8126,10770,13378,15951,18514,21095,23690,26286,28875,31417,33909,36366,38811,41227,43620,46025,48477,50953,53412,55845,58242,60609
2828,5627,8388,11112,13797,16447,19090,21752,24428,27105,29776,32400,34976,37523,40062,42577,45079,47605,50188,52802,55404,57982,60525,63038
