104,211,327,448,567,700,826,946,1069,1193,1307,1427,1550,1667,1780,1900,2015,2122,2228,2336,2447,2568,2701,2838
193,391,606,831,1050,1283,1506,1729,1963,2194,2403,2624,2852,3068,3273,3484,3678,3855,4035,4225,4426,4647,4891,5144
263,533,822,1121,1408,1703,1992,2295,2622,2941,3228,3529,3840,4133,4405,4673,4916,5140,5371,5615,5877,6169,6493,6830
314,636,976,1324,1659,1999,2339,2710,3121,3526,3894,4274,4662,5025,5360,5684,5990,6285,6583,6879,7189,7538,7930,8338
344,699,1073,1460,1846,2241,2639,3083,3588,4095,4562,5038,5515,5959,6379,6798,7216,7632,8040,8416,8786,9201,9674,10170
363,736,1127,1540,1975,2434,2900,3424,4024,4628,5187,5745,6298,6820,7324,7830,8338,8846,9345,9804,10245,10726,11269,11840
409,823,1247,1691,2167,2682,3212,3805,4476,5148,5773,6391,7003,7590,8163,8734,9304,9876,10446,10983,11497,12040,12638,13266
480,960,1442,1936,2460,3027,3615,4267,4993,5716,6392,7057,7719,8367,9010,9648,10280,10915,11556,12174,12764,13369,14019,14699
557,1114,1670,2233,2819,3441,4086,4798,5584,6365,7095,7808,8521,9234,9956,10678,11392,12106,12828,13530,14194,14862,15568,16304
630,1263,1896,2531,3179,3860,4570,5353,6212,7063,7855,8624,9395,10173,10964,11766,12566,13364,14164,14936,15660,16383,17144,17939
696,1401,2112,2821,3530,4276,5053,5907,6839,7755,8606,9430,10257,11095,11946,12814,13681,14544,15406,16236,17015,17796,18625,19499
796,1602,2414,3219,4015,4850,5713,6657,7683,8682,9610,10507,11408,12324,13255,14202,15140,16070,17003,17908,18767,19638,20569,21555
936,1879,2825,3760,4683,5636,6612,7676,8827,9936,10967,11968,12980,14012,15057,16113,17151,18176,19206,20214,21179,22163,23216,24328
1092,2190,3289,4377,5452,6538,7644,8848,10143,11381,12534,13669,14828,16008,17192,18382,19549,20695,21840,22967,24046,25144,26314,27544
1238,2482,3724,4954,6170,7380,8609,9944,11374,12739,14021,15301,16614,17942,19262,20586,21880,23142,24395,25632,26819,28025,29304,30643
1360,2727,4095,5453,6795,8120,9464,10916,12462,13940,15342,16754,18202,19661,21112,22567,23981,25353,26716,28065,29361,30678,32067,33511
1463,2934,4413,5888,7344,8775,10232,11801,13458,15038,16549,18081,19654,21236,22808,24389,25920,27399,28868,30324,31728,33156,34656,36206
1555,3120,4699,6278,7833,9360,10926,12613,14380,16056,17667,19309,21001,22703,24386,26086,27731,29314,30881,32437,33946,35482,37091,38749
1644,3301,4972,6639,8278,9890,11555,13351,15224,16995,18704,20447,22248,24065,25854,27669,29427,31112,32773,34428,36041,37681,39393,41157
1736,3485,5241,6985,8700,10392,12145,14035,16006,17879,19694,21537,23439,25365,27263,29199,31077,32872,34635,36397,38113,39852,41661,43522
1827,3666,5510,7340,9140,10913,12745,14719,16785,18765,20688,22633,24636,26670,28679,30730,32715,34606,36464,38334,40156,41999,43909,45867
1917,3847,5787,7719,9619,11474,13374,15416,17562,19634,21656,23701,25808,27953,30074,32234,34317,36298,38250,40227,42155,44107,46130,48199
2005,4024,6061,8100,10107,12047,14017,16127,18348,20501,22615,24760,26975,29233,31465,33734,35918,37996,40050,42137,44173,46240,48389,50587
2089,4192,6319,8457,10568,12598,14653,16850,19161,21404,23614,25865,28193,30565,32907,35288,37581,39768,41934,44135,46282,48469,50752,53091
