112,202,271,334,400,464,515,556,591,617,640,673,724,798,908,1066,1262,1463,1631,1742,1813,1873,1938,2010
195,371,548,748,969,1189,1380,1546,1689,1793,1863,1930,2022,2161,2379,2703,3102,3500,3819,4024,4166,4289,4420,4567
247,492,777,1131,1541,1972,2375,2746,3079,3345,3532,3683,3840,4044,4353,4814,5371,5910,6326,6590,6799,6999,7210,7441
281,570,921,1372,1915,2519,3125,3711,4261,4745,5125,5439,5724,6022,6409,6955,7594,8197,8652,8943,9206,9481,9772,10080
309,624,1003,1490,2081,2765,3493,4227,4943,5625,6219,6751,7234,7684,8163,8763,9437,10065,10539,10851,11148,11467,11804,12156
343,696,1124,1660,2283,3002,3779,4573,5366,6163,6921,7656,8357,9004,9620,10287,10994,11649,12153,12502,12840,13201,13577,13965
376,782,1304,1942,2614,3360,4163,4984,5808,6654,7497,8370,9253,10082,10815,11536,12273,12963,13518,13936,14340,14761,15190,15621
414,871,1486,2233,2962,3736,4562,5404,6245,7111,7988,8929,9915,10852,11648,12402,13167,13896,14507,14998,15470,15953,16435,16909
495,1016,1696,2512,3290,4094,4945,5808,6666,7551,8455,9436,10474,11464,12302,13099,13915,14706,15389,15962,16513,17069,17616,18147
670,1324,2085,2952,3777,4625,5512,6399,7275,8186,9144,10209,11349,12444,13389,14298,15233,16152,16975,17698,18400,19099,19776,20427
894,1751,2675,3667,4599,5546,6511,7446,8355,9322,10401,11641,12976,14263,15406,16518,17658,18784,19816,20746,21653,22554,23431,24281
1132,2223,3367,4562,5686,6815,7923,8941,9893,10924,12147,13588,15130,16606,17955,19291,20659,22010,23263,24408,25526,26637,27726,28791
1368,2696,4077,5509,6865,8201,9454,10549,11538,12622,13967,15592,17332,18991,20535,22084,23670,25236,26698,28047,29365,30676,31968,33239
1599,3152,4749,6390,7944,9430,10764,11893,12903,14022,15446,17214,19140,20994,22735,24490,26286,28061,29728,31278,32795,34306,35801,37277
1826,3585,5353,7132,8800,10355,11722,12866,13890,15033,16500,18352,20404,22416,24341,26297,28299,30281,32155,33908,35627,37344,39050,40739
2052,4008,5929,7818,9558,11146,12529,13683,14717,15876,17366,19253,21354,23435,25459,27549,29706,31854,33902,35835,37742,39657,41572,43479
2277,4437,6542,8583,10414,12031,13424,14585,15626,16796,18301,20204,22322,24427,26489,28639,30870,33102,35242,37277,39302,41365,43470,45600
2483,4847,7155,9370,11302,12950,14352,15519,16565,17742,19257,21172,23303,25421,27498,29667,31920,34176,36345,38420,40513,42700,44993,47352
2655,5209,7698,10046,12044,13714,15125,16299,17350,18531,20052,21975,24116,26245,28334,30518,32787,35058,37245,39355,41537,43882,46388,48983
2818,5555,8201,10641,12674,14360,15782,16966,18025,19209,20733,22661,24809,26946,29044,31240,33523,35808,38017,40185,42512,45061,47795,50625
2983,5881,8664,11203,13297,15022,16471,17673,18743,19932,21461,23397,25554,27699,29806,32013,34310,36610,38841,41065,43535,46280,49226,52269
3105,6112,9012,11682,13894,15707,17228,18491,19608,20828,22391,24371,26578,28774,30936,33193,35530,37866,40144,42445,45049,47964,51090,54314
3166,6231,9222,12022,14362,16274,17887,19240,20435,21712,23337,25395,27689,29974,32230,34570,36969,39359,41708,44113,46848,49909,53185,56558
3194,6297,9354,12241,14656,16624,18301,19731,21003,22342,24035,26174,28555,30926,33268,35685,38142,40585,43008,45526,48391,51586,54994,58497
