150,299,447,595,744,894,1044,1194,1344,1493,1642,1791,1940,2088,2235,2382,2530,2679,2829,2978,3127,3277,3427,3577
303,603,901,1199,1498,1799,2099,2399,2700,3000,3301,3601,3900,4197,4492,4786,5082,5380,5680,5979,6278,6578,6878,7178
458,912,1362,1812,2263,2715,3165,3615,4067,4520,4974,5426,5876,6323,6766,7207,7651,8098,8548,8997,9446,9897,10348,10798
614,1222,1825,2427,3030,3633,4233,4833,5436,6041,6647,7250,7850,8446,9037,9625,10217,10814,11414,12013,12613,13215,13817,14417
769,1530,2284,3037,3791,4544,5293,6042,6795,7550,8305,9056,9804,10548,11286,12022,12763,13510,14259,15008,15759,16512,17265,18015
922,1835,2740,3643,4546,5448,6345,7243,8146,9051,9954,10853,11749,12641,13525,14409,15299,16195,17093,17991,18892,19796,20701,21602
1075,2140,3196,4248,5299,6350,7396,8443,9496,10551,11602,12649,13693,14733,15763,16794,17832,18876,19922,20968,22018,23072,24128,25179
1228,2444,3650,4852,6052,7252,8448,9645,10848,12053,13252,14447,15640,16828,18004,19182,20367,21559,22753,23947,25146,26350,27556,28757
1380,2747,4103,5455,6805,8155,9502,10850,12204,13559,14907,16251,17593,18929,20251,21576,22909,24250,25592,26935,28284,29638,30994,32344
1531,3048,4554,6056,7557,9057,10554,12052,13557,15062,16559,18052,19543,21027,22496,23969,25451,26941,28431,29924,31423,32927,34433,35933
1683,3351,5007,6658,8308,9957,11603,13251,14906,16561,18207,19849,21488,23119,24735,26356,27986,29624,31262,32905,34555,36209,37865,39516
1834,3652,5457,7257,9055,10852,12647,14444,16249,18054,19850,21642,23430,25209,26973,28743,30522,32308,34095,35888,37689,39494,41301,43104
1984,3951,5904,7852,9797,11742,13686,15633,17588,19543,21489,23431,25368,27296,29208,31128,33057,34992,36929,38873,40825,42781,44740,46695
2133,4248,6348,8443,10535,12628,14721,16818,18924,21030,23126,25217,27303,29380,31440,33510,35589,37674,39762,41857,43961,46069,48181,50289
2280,4541,6787,9029,11269,13511,15753,18000,20257,22513,24759,27000,29236,31463,33672,35893,38124,40361,42601,44849,47106,49367,51632,53894
2428,4835,7227,9616,12004,14396,16787,19183,21590,23996,26392,28783,31170,33548,35908,38281,40664,43054,45448,47850,50260,52674,55093,57510
2577,5131,7670,10207,12743,15285,17826,20372,22929,25485,28031,30573,33112,35643,38157,40683,43220,45764,48313,50869,53432,55999,58572,61143
2726,5428,8115,10800,13484,16176,18868,21565,24273,26980,29677,32371,35063,37748,40417,43097,45788,48487,51191,53901,56617,59337,62063,64788
2876,5727,8562,11396,14229,17071,19914,22763,25623,28482,31331,34178,37023,39861,42684,45518,48363,51216,54074,56937,59805,62677,65556,68435
3028,6029,9013,11996,14978,17970,20964,23964,26975,29986,32988,35988,38986,41976,44951,47937,50934,53939,56949,59964,62984,66008,69040,72072
3179,6330,9464,12597,15729,18871,22016,25167,28328,31490,34644,37796,40945,44086,47212,50349,53497,56652,59813,62979,66151,69328,72513,75697
3328,6629,9913,13196,16477,19768,23062,26362,29673,32985,36290,39592,42891,46181,49455,52741,56038,59342,62653,65970,69294,72624,75962,79299
3476,6925,10358,13790,17218,20656,24097,27545,31005,34466,37920,41371,44818,48255,51676,55109,58553,62005,65465,68932,72407,75889,79379,82869
3623,7219,10800,14380,17954,21538,25125,28720,32328,35937,39539,43137,46731,50314,53882,57462,61052,64650,68257,71874,75500,79133,82774,86416
