55,112,172,232,289,346,409,476,540,597,657,715,767,817,870,925,977,1028,1084,1144,1190,1232,1283,1347
109,223,343,464,579,692,810,934,1056,1167,1280,1389,1490,1588,1691,1799,1900,1997,2101,2211,2300,2385,2487,2612
161,329,506,686,861,1032,1202,1381,1564,1730,1892,2048,2196,2341,2492,2649,2795,2933,3078,3232,3362,3490,3644,3831
209,427,656,893,1132,1365,1589,1826,2075,2300,2512,2716,2913,3108,3308,3512,3700,3876,4059,4256,4429,4601,4808,5061
253,518,797,1090,1394,1690,1970,2265,2578,2863,3128,3384,3635,3884,4135,4386,4615,4827,5048,5287,5504,5721,5982,6304
296,607,935,1281,1643,1994,2327,2676,3045,3383,3697,4003,4308,4613,4918,5216,5485,5735,5997,6277,6535,6794,7104,7486
346,712,1097,1503,1931,2344,2739,3154,3589,3985,4346,4697,5052,5412,5773,6118,6429,6722,7030,7355,7655,7955,8312,8749
412,852,1313,1798,2311,2799,3267,3760,4275,4740,5153,5552,5963,6389,6814,7214,7576,7922,8287,8670,9020,9370,9786,10292
488,1013,1563,2140,2752,3322,3865,4437,5036,5577,6049,6504,6982,7489,7990,8456,8877,9284,9720,10181,10595,11009,11504,12105
555,1150,1775,2436,3140,3786,4396,5038,5713,6328,6863,7377,7923,8510,9088,9626,10106,10573,11088,11641,12129,12614,13198,13909
614,1267,1952,2677,3450,4159,4828,5529,6265,6944,7541,8113,8718,9367,10005,10602,11132,11651,12235,12864,13414,13958,14616,15419
668,1373,2109,2889,3721,4490,5219,5977,6767,7501,8155,8783,9442,10142,10830,11476,12049,12611,13247,13932,14530,15120,15834,16707
718,1473,2260,3094,3984,4813,5603,6420,7266,8055,8767,9452,10165,10916,11655,12352,12973,13583,14272,15009,15652,16288,17059,18003
776,1590,2440,3340,4294,5190,6047,6932,7848,8708,9496,10251,11027,11840,12643,13412,14105,14788,15554,16358,17054,17746,18592,19630
864,1765,2706,3698,4738,5730,6679,7657,8671,9632,10533,11386,12243,13136,14026,14903,15705,16493,17363,18254,19011,19765,20699,21851
965,1960,2993,4079,5214,6313,7363,8440,9557,10624,11650,12608,13549,14526,15508,16502,17423,18324,19306,20301,21128,21949,22977,24253
1069,2153,3267,4434,5654,6855,8004,9178,10395,11567,12721,13789,14820,15886,16963,18077,19121,20138,21234,22340,23242,24133,25257,26656
1163,2326,3508,4741,6033,7329,8573,9837,11145,12414,13687,14862,15983,17135,18303,19530,20691,21815,23010,24212,25183,26140,27351,28858
1240,2470,3711,5002,6357,7741,9072,10414,11795,13143,14512,15778,16977,18200,19444,20765,22022,23230,24497,25769,26795,27809,29097,30701
1308,2598,3894,5240,6652,8103,9495,10891,12324,13728,15161,16491,17749,19028,20331,21717,23043,24322,25661,27004,28089,29169,30552,32284
1369,2715,4065,5466,6934,8441,9885,11330,12814,14272,15762,17150,18464,19799,21163,22610,24014,25402,26876,28354,29566,30775,32301,34191
1439,2851,4266,5733,7268,8839,10342,11846,13391,14911,16466,17919,19298,20705,22160,23693,25205,26741,28393,30041,31432,32828,34545,36630
1524,3015,4506,6052,7669,9321,10901,12479,14097,15688,17318,18846,20300,21794,23366,25010,26645,28329,30146,31952,33529,35127,37048,39339
1616,3189,4758,6388,8096,9841,11512,13177,14877,16542,18251,19860,21395,22980,24671,26429,28175,29974,31912,33844,35584,37362,39465,41939
