60,116,165,211,265,335,415,489,546,596,654,717,776,829,878,916,943,971,1009,1053,1098,1150,1209,1266
114,222,320,415,521,651,794,925,1027,1116,1217,1326,1431,1528,1622,1700,1760,1819,1893,1977,2064,2162,2270,2373
165,324,473,618,771,947,1134,1304,1437,1553,1682,1820,1955,2083,2211,2324,2417,2508,2615,2735,2860,2998,3145,3284
221,437,644,845,1050,1271,1495,1693,1846,1977,2121,2274,2426,2575,2728,2869,2994,3121,3266,3426,3595,3780,3971,4146
289,575,856,1134,1414,1701,1973,2199,2365,2503,2655,2816,2978,3143,3320,3491,3653,3824,4019,4231,4460,4712,4966,5191
380,758,1136,1518,1906,2291,2633,2900,3090,3249,3423,3606,3790,3977,4177,4374,4568,4779,5019,5276,5553,5863,6183,6476
497,995,1493,1995,2507,3012,3454,3801,4060,4288,4532,4781,5023,5255,5482,5697,5908,6139,6402,6685,6996,7355,7743,8120
624,1255,1888,2524,3173,3815,4385,4848,5214,5547,5894,6242,6573,6874,7143,7384,7615,7865,8147,8454,8801,9213,9676,10145
747,1508,2277,3053,3845,4633,5345,5941,6430,6879,7339,7800,8237,8627,8964,9260,9540,9837,10164,10521,10926,11408,11953,12511
866,1749,2644,3550,4477,5404,6254,6983,7598,8168,8746,9327,9882,10380,10815,11204,11576,11963,12377,12822,13315,13884,14515,15159
980,1976,2984,4006,5057,6114,7097,7958,8704,9405,10113,10826,11511,12131,12678,13176,13658,14155,14679,15233,15835,16510,17241,17977
1097,2209,3332,4472,5650,6840,7956,8947,9822,10655,11497,12346,13166,13914,14578,15189,15784,16394,17029,17693,18408,19196,20034,20868
1224,2464,3717,4991,6307,7638,8891,10013,11016,11979,12953,13936,14890,15768,16553,17281,17992,18715,19459,20230,21056,21958,22907,23847
1361,2741,4138,5559,7021,8497,9892,11151,12287,13381,14485,15598,16683,17692,18606,19463,20302,21148,22008,22890,23829,24845,25908,26962
1500,3020,4556,6116,7719,9336,10872,12271,13545,14772,16005,17246,18462,19607,20661,21662,22644,23628,24618,25621,26675,27802,28976,30141
1634,3288,4954,6641,8373,10120,11786,13315,14719,16075,17436,18804,20152,21437,22635,23779,24900,26018,27135,28251,29406,30631,31907,33177
1766,3553,5349,7164,9024,10899,12692,14346,15874,17354,18838,20329,21803,23220,24554,25829,27073,28307,29535,30751,31995,33312,34691,36073
1901,3824,5756,7707,9703,11714,13641,15426,17082,18686,20291,21903,23499,25040,26499,27895,29250,30587,31915,33226,34562,35977,37466,38967
2041,4103,6175,8268,10408,12564,14635,16562,18356,20090,21820,23558,25281,26946,28527,30042,31510,32955,34388,35804,37247,38772,40376,41995
2182,4383,6594,8828,11113,13418,15637,17708,19640,21506,23367,25239,27096,28891,30598,32238,33830,35398,36952,38487,40049,41693,43415,45150
2319,4655,6998,9364,11787,14240,16606,18818,20886,22886,24883,26894,28890,30820,32659,34430,36151,37847,39528,41187,42875,44648,46496,48349
2453,4922,7393,9881,12427,15011,17512,19859,22063,24202,26340,28494,30632,32702,34679,36586,38440,40267,42077,43864,45682,47588,49566,51541
2587,5190,7787,10387,13036,15725,18338,20807,23143,25421,27703,30002,32284,34498,36617,38662,40650,42609,44550,46467,48415,50452,52558,54658
2724,5465,8189,10895,13632,16405,19110,21687,24148,26561,28985,31428,33855,36215,38479,40661,42780,44869,46941,48987,51063,53225,55455,57680
