92,195,305,408,495,572,639,698,755,815,880,958,1047,1136,1218,1287,1345,1399,1455,1516,1593,1680,1766,1844
178,381,601,809,981,1133,1265,1383,1497,1616,1744,1897,2071,2246,2406,2541,2656,2764,2876,2997,3148,3318,3486,3639
256,552,878,1189,1443,1668,1865,2042,2212,2390,2580,2805,3060,3316,3549,3748,3919,4079,4245,4424,4646,4896,5143,5369
327,708,1133,1542,1875,2170,2431,2666,2892,3129,3382,3678,4010,4343,4646,4908,5135,5348,5569,5806,6097,6424,6748,7044
397,858,1375,1875,2283,2645,2969,3262,3544,3839,4154,4519,4926,5335,5707,6034,6319,6589,6870,7167,7524,7924,8322,8687
469,1009,1614,2201,2683,3111,3498,3850,4188,4540,4915,5347,5827,6311,6754,7148,7494,7822,8164,8521,8942,9411,9881,10317
542,1160,1849,2518,3071,3564,4014,4427,4823,5234,5671,6171,6723,7280,7794,8255,8663,9051,9455,9874,10359,10896,11436,11942
614,1308,2076,2822,3442,3999,4512,4987,5444,5917,6418,6987,7610,8238,8822,9349,9819,10269,10736,11217,11766,12371,12981,13556
684,1451,2295,3115,3799,4418,4994,5532,6051,6587,7153,7791,8485,9184,9837,10430,10963,11475,12005,12548,13162,13835,14515,15159
751,1588,2509,3405,4153,4836,5477,6078,6657,7253,7882,8587,9351,10121,10843,11503,12099,12672,13264,13870,14548,15287,16035,16747
820,1728,2725,3696,4511,5261,5970,6635,7273,7928,8618,9388,10221,11061,11853,12581,13239,13871,14524,15193,15935,16740,17556,18337
890,1870,2942,3988,4872,5690,6468,7199,7897,8609,9359,10193,11093,12003,12865,13661,14382,15074,15789,16521,17327,18199,19084,19935
961,2012,3158,4278,5229,6112,6958,7755,8513,9282,10091,10988,11954,12933,13865,14730,15515,16268,17043,17834,18701,19639,20594,21516
1032,2155,3376,4570,5586,6531,7442,8303,9120,9947,10815,11773,12804,13852,14854,15789,16639,17451,18282,19128,20053,21056,22081,23074
1105,2302,3600,4870,5953,6963,7940,8865,9742,10628,11554,12572,13667,14783,15855,16861,17777,18648,19532,20432,21415,22483,23579,24645
1179,2452,3831,5182,6337,7417,8465,9457,10393,11335,12317,13395,14554,15737,16877,17952,18933,19863,20801,21755,22796,23929,25096,26234
1253,2600,4056,5484,6709,7858,8975,10033,11029,12027,13065,14202,15424,16672,17877,19018,20061,21049,22042,23049,24146,25342,26577,27784
1325,2743,4272,5773,7066,8281,9465,10588,11645,12699,13792,14986,16269,17582,18851,20056,21160,22205,23252,24310,25460,26716,28017,29291
1394,2881,4481,6054,7415,8697,9948,11134,12250,13359,14506,15756,17099,18475,19806,21073,22238,23340,24439,25546,26748,28063,29429,30771
1460,3014,4682,6323,7750,9097,10411,11655,12823,13984,15185,16491,17892,19327,20717,22043,23265,24421,25571,26729,27985,29360,30790,32198
1521,3137,4868,6573,8064,9475,10850,12149,13367,14578,15833,17196,18653,20144,21593,22976,24251,25458,26658,27868,29179,30613,32106,33579
1582,3258,5049,6816,8370,9845,11280,12634,13904,15167,16477,17896,19408,20954,22462,23903,25232,26490,27742,29005,30370,31861,33416,34954
1647,3384,5233,7058,8671,10206,11699,13109,14434,15754,17122,18598,20166,21770,23340,24840,26224,27535,28841,30158,31579,33130,34749,36354
1715,3513,5417,7296,8963,10551,12098,13563,14946,16329,17759,19295,20922,22588,24223,25783,27221,28584,29944,31318,32799,34416,36104,37779
