143,283,414,521,595,673,782,914,1055,1203,1357,1515,1676,1839,2000,2154,2301,2442,2578,2711,2839,2941,3007,3052
283,562,822,1033,1177,1332,1552,1819,2102,2398,2705,3020,3341,3666,3988,4298,4595,4879,5152,5419,5679,5892,6034,6128
418,832,1217,1525,1733,1964,2297,2702,3128,3570,4027,4496,4974,5458,5940,6408,6858,7288,7699,8101,8497,8835,9072,9227
544,1085,1586,1984,2254,2569,3023,3570,4141,4728,5331,5949,6580,7220,7859,8484,9089,9667,10218,10757,11291,11765,12115,12349
656,1313,1921,2407,2755,3178,3767,4459,5174,5905,6650,7412,8191,8982,9774,10553,11312,12040,12734,13413,14087,14702,15178,15510
755,1517,2231,2823,3287,3847,4582,5419,6275,7146,8029,8930,9851,10788,11728,12656,13565,14443,15283,16103,16918,17677,18288,18734
865,1746,2589,3318,3928,4639,5523,6503,7497,8504,9521,10557,11615,12693,13777,14851,15909,16938,17927,18889,19847,20753,21505,22076
1003,2029,3025,3911,4678,5542,6574,7695,8823,9960,11106,12272,13463,14677,15900,17117,18323,19503,20642,21747,22848,23901,24797,25501
1164,2353,3513,4560,5482,6496,7672,8931,10191,11455,12725,14016,15336,16683,18042,19400,20751,22080,23368,24617,25861,27061,28102,28943
1327,2679,3999,5202,6274,7434,8750,10144,11536,12927,14318,15729,17172,18648,20142,21640,23134,24609,26045,27440,28827,30172,31358,32338
1485,2994,4468,5820,7036,8336,9788,11316,12840,14358,15869,17396,18958,20560,22188,23824,25460,27080,28664,30207,31739,33229,34561,35683
1634,3290,4909,6403,7758,9192,10776,12436,14092,15739,17371,19014,20692,22417,24177,25949,27724,29488,31220,32913,34591,36227,37705,38971
1773,3566,5322,6952,8442,10007,11720,13509,15296,17074,18830,20590,22384,24230,26119,28025,29937,31843,33723,35566,37391,39173,40798,42209
1903,3826,5713,7475,9097,10790,12629,14545,16462,18372,20254,22132,24042,26008,28024,30063,32111,34156,36181,38172,40144,42073,43846,45403
2028,4076,6090,7981,9732,11549,13511,15551,17595,19634,21641,23637,25663,27749,29891,32062,34245,36428,38595,40731,42849,44926,46847,48550
2150,4320,6458,8475,10351,12290,14373,16535,18703,20869,23001,25116,27258,29463,31730,34033,36349,38666,40971,43249,45511,47735,49803,51650
2269,4558,6817,8958,10959,13020,15223,17505,19794,22085,24341,26574,28832,31156,33547,35979,38425,40872,43311,45729,48134,50504,52719,54710
2387,4794,7173,9437,11562,13744,16065,18465,20873,23287,25665,28015,30389,32831,35344,37902,40474,43048,45619,48175,50722,53239,55601,57735
2504,5028,7525,9909,12155,14455,16892,19407,21933,24468,26966,29433,31922,34481,37114,39795,42491,45191,47894,50588,53277,55940,58448,60722
2617,5254,7866,10368,12732,15148,17699,20327,22968,25620,28235,30817,33420,36095,38846,41647,44465,47291,50127,52959,55790,58599,61250,63659
2729,5477,8201,10817,13296,15825,18488,21228,23982,26747,29475,32170,34886,37674,40541,43459,46397,49349,52319,55289,58261,61214,64007,66550
2840,5697,8530,11257,13849,16489,19263,22114,24978,27853,30691,33496,36323,39223,42204,45237,48294,51373,54477,57585,60698,63795,66732,69415
2950,5914,8854,11689,14391,17141,20024,22983,25954,28936,31882,34795,37731,40741,43834,46981,50158,53365,56604,59850,63105,66347,69430,72259
3060,6131,9176,12117,14928,17787,20778,23844,26921,30009,33062,36082,39125,42244,45448,48709,52006,55342,58717,62102,65500,68888,72118,75094
