173,358,561,772,978,1188,1400,1613,1827,2044,2256,2454,2644,2834,3025,3224,3432,3648,3868,4081,4284,4483,4684,4889
318,667,1058,1470,1879,2300,2722,3140,3555,3971,4369,4733,5077,5420,5772,6158,6570,6995,7423,7847,8265,8681,9098,9515
436,914,1450,2022,2604,3212,3825,4431,5022,5596,6138,6640,7125,7621,8140,8718,9334,9959,10580,11204,11830,12460,13089,13708
548,1136,1782,2473,3196,3963,4742,5514,6260,6970,7646,8293,8945,9629,10348,11136,11958,12776,13580,14389,15200,16017,16834,17637
675,1388,2154,2967,3833,4757,5694,6621,7525,8403,9257,10093,10947,11844,12781,13788,14819,15832,16821,17808,18789,19771,20759,21746
796,1649,2569,3541,4574,5677,6799,7913,9009,10090,11147,12186,13244,14350,15504,16732,17982,19209,20405,21592,22768,23943,25129,26322
931,1934,3019,4164,5376,6669,7988,9302,10601,11888,13151,14393,15650,16956,18318,19758,21221,22661,24067,25461,26845,28231,29632,31044
1092,2264,3527,4856,6259,7748,9258,10763,12255,13729,15180,16616,18073,19583,21151,22796,24467,26117,27731,29328,30916,32512,34130,35764
1281,2647,4107,5636,7244,8937,10636,12326,14005,15656,17285,18913,20579,22306,24087,25941,27824,29689,31514,33312,35097,36896,38728,40583
1488,3063,4733,6472,8294,10203,12114,14013,15899,17750,19578,21412,23294,25243,27245,29319,31424,33510,35550,37555,39544,41551,43597,45671
1671,3436,5301,7238,9265,11386,13512,15625,17721,19779,21805,23833,25916,28077,30294,32583,34903,37201,39452,41669,43872,46093,48353,50643
1835,3774,5822,7949,10177,12507,14843,17160,19452,21699,23904,26103,28362,30717,33141,35642,38172,40680,43144,45579,48002,50440,52915,55422
2009,4124,6349,8658,11080,13614,16153,18663,21134,23550,25919,28281,30708,33245,35870,38578,41315,44031,46709,49362,52004,54659,57349,60072
2208,4513,6914,9393,11993,14718,17454,20155,22803,25386,27921,30452,33049,35760,38575,41483,44424,47347,50234,53095,55948,58816,61716,64645
2408,4910,7490,10129,12885,15783,18709,21609,24455,27231,29947,32647,35402,38267,41251,44354,47505,50641,53734,56791,59845,62917,66015,69132
2608,5313,8082,10887,13798,16863,19977,23078,26129,29110,32021,34902,37823,40842,43983,47276,50640,53993,57296,60557,63820,67105,70410,73724
2809,5717,8679,11661,14741,17984,21295,24604,27866,31061,34182,37258,40353,43531,46840,50329,53905,57471,60979,64443,67915,71416,74940,78471
3016,6132,9297,12474,15747,19190,22711,26236,29717,33133,36477,39764,43051,46411,49916,53615,57406,61184,64901,68575,72262,75985,79737,83499
3225,6554,9929,13312,16793,20450,24186,27930,31635,35278,38850,42360,45864,49440,53167,57088,61098,65094,69032,72932,76846,80796,84776,88764
3409,6929,10487,14043,17707,21561,25500,29456,33382,37249,41045,44779,48505,52301,56248,60387,64610,68818,72970,77087,81215,85377,89565,93755
3585,7287,11017,14737,18580,22632,26774,30937,35075,39156,43167,47115,51052,55056,59207,63548,67971,72377,76727,81041,85364,89719,94095,98468
3769,7662,11579,15477,19503,23749,28089,32451,36790,41073,45286,49434,53569,57767,62107,66636,71243,75827,80347,84822,89303,93815,98347,102874
3956,8047,12162,16245,20441,24855,29361,33888,38392,42840,47218,51534,55843,60220,64740,69448,74229,78977,83647,88255,92864,97507,102176,106845
4131,8411,12717,16971,21309,25854,30481,35124,39744,44306,48799,53242,57696,62237,66932,71814,76766,81678,86499,91236,95967,100741,105555,110380
