121,243,365,489,614,739,864,990,1117,1245,1373,1500,1627,1754,1879,2001,2119,2234,2348,2464,2579,2694,2809,2925
246,493,740,989,1239,1488,1737,1988,2242,2500,2759,3016,3272,3527,3778,4023,4260,4491,4721,4956,5192,5429,5667,5906
371,742,1112,1482,1851,2218,2586,2958,3337,3725,4116,4504,4889,5269,5641,6003,6353,6695,7039,7392,7750,8113,8478,8845
491,980,1465,1947,2425,2900,3378,3864,4363,4877,5397,5914,6425,6924,7407,7875,8328,8774,9226,9693,10170,10656,11147,11642
603,1201,1791,2374,2951,3524,4103,4696,5309,5944,6588,7230,7862,8472,9057,9622,10170,10713,11267,11843,12433,13036,13647,14264
707,1406,2092,2767,3433,4095,4768,5463,6188,6941,7706,8469,9217,9933,10614,11269,11907,12543,13195,13874,14571,15284,16008,16739
811,1610,2390,3155,3909,4661,5430,6229,7067,7940,8828,9712,10575,11397,12175,12922,13652,14383,15134,15915,16717,17537,18370,19211
922,1828,2709,3570,4420,5272,6146,7057,8015,9013,10029,11038,12020,12954,13837,14685,15516,16350,17207,18096,19007,19937,20881,21833
1043,2066,3059,4030,4991,5958,6951,7986,9073,10203,11352,12493,13603,14659,15658,16619,17563,18512,19486,20492,21521,22569,23631,24701
1172,2322,3440,4536,5623,6718,7842,9012,10236,11504,12792,14071,15317,16506,17634,18720,19788,20863,21965,23100,24258,25434,26624,27822
1306,2591,3844,5076,6299,7530,8792,10102,11467,12876,14306,15727,17114,18441,19705,20925,22127,23337,24575,25846,27139,28450,29775,31108
1443,2865,4255,5625,6986,8355,9756,11206,12712,14262,15833,17394,18921,20387,21789,23147,24487,25836,27213,28623,30054,31502,32964,34434
1579,3136,4661,6166,7663,9168,10706,12293,13937,15625,17333,19030,20693,22295,23833,25327,26804,28290,29804,31351,32918,34501,36098,37702
1712,3401,5057,6693,8322,9959,11629,13348,15125,16946,18786,20615,22410,24143,25813,27439,29048,30666,32312,33990,35688,37401,39128,40861
1840,3657,5441,7205,8961,10725,12522,14369,16274,18223,20191,22148,24070,25930,27726,29479,31215,32960,34732,36535,38358,40196,42048,43906
1966,3909,5819,7708,9589,11477,13399,15372,17403,19478,21572,23655,25702,27687,29607,31484,33344,35213,37108,39033,40978,42938,44913,46894
2091,4159,6194,8208,10213,12225,14272,16371,18529,20731,22952,25161,27334,29445,31490,33491,35474,37465,39482,41528,43594,45675,47773,49878
2217,4411,6573,8714,10846,12985,15159,17386,19673,22004,24354,26692,28993,31232,33404,35530,37637,39751,41891,44059,46247,48451,50674,52905
2346,4670,6962,9234,11498,13768,16073,18432,20851,23314,25796,28266,30698,33067,35367,37621,39855,42095,44360,46653,48967,51298,53649,56008
2478,4934,7359,9765,12164,14569,17009,19503,22057,24655,27272,29876,32441,34941,37371,39754,42117,44485,46878,49299,51742,54203,56684,59174
2611,5200,7759,10300,12834,15374,17949,20579,23269,26002,28753,31491,34189,36822,39384,41897,44389,46886,49408,51959,54533,57126,59739,62361
2743,5464,8155,10828,13495,16168,18876,21639,24462,27327,30209,33077,35906,38670,41364,44008,46629,49254,51904,54584,57288,60012,62757,65511
2873,5724,8544,11346,14143,16945,19783,22675,25626,28618,31626,34620,37576,40468,43292,46065,48814,51565,54341,57146,59977,62830,65706,68591
3002,5981,8929,11858,14782,17710,20675,23693,26769,29884,33014,36131,39211,42228,45179,48079,50954,53829,56728,59655,62610,65590,68595,71610
