81,153,222,294,368,437,515,610,718,826,922,1029,1148,1270,1392,1522,1665,1819,1981,2150,2329,2519,2717,2920
199,382,563,757,963,1168,1387,1631,1897,2168,2424,2694,2979,3266,3552,3853,4176,4515,4864,5222,5595,5984,6385,6792
369,719,1070,1443,1839,2240,2654,3092,3553,4020,4473,4939,5416,5890,6361,6849,7364,7899,8446,8996,9561,10144,10740,11341
563,1105,1650,2221,2817,3418,4029,4658,5304,5950,6577,7213,7856,8493,9126,9772,10446,11147,11864,12577,13302,14047,14806,15570
725,1427,2133,2865,3616,4367,5124,5896,6680,7456,8202,8949,9699,10444,11187,11938,12715,13523,14354,15179,16016,16874,17746,18623
828,1632,2441,3273,4115,4953,5796,6656,7531,8398,9227,10050,10872,11688,12503,13323,14165,15038,15939,16839,17753,18687,19636,20592
948,1867,2782,3710,4637,5555,6474,7414,8378,9343,10270,11193,12112,13013,13898,14780,15682,16617,17582,18544,19516,20505,21510,22526
1100,2161,3200,4234,5256,6260,7256,8274,9323,10381,11407,12440,13470,14468,15431,16383,17360,18377,19424,20458,21495,22546,23616,24703
1250,2450,3608,4743,5858,6944,8013,9103,10229,11369,12487,13624,14761,15859,16913,17951,19019,20133,21276,22398,23519,24657,25820,27006
1359,2661,3908,5123,6320,7481,8624,9796,11015,12258,13495,14756,16015,17231,18402,19548,20715,21922,23156,24371,25591,26835,28112,29418
1453,2849,4184,5484,6770,8021,9263,10549,11895,13272,14647,16043,17436,18789,20101,21384,22681,24013,25371,26715,28073,29461,30883,32333
1597,3139,4617,6054,7473,8860,10249,11696,13214,14764,16304,17861,19419,20946,22436,23895,25363,26859,28374,29872,31388,32937,34518,36122
1793,3533,5207,6834,8436,10009,11591,13238,14961,16714,18447,20195,21949,23681,25379,27045,28714,30401,32093,33759,35440,37155,38901,40666
2009,3965,5854,7695,9510,11298,13097,14961,16900,18867,20812,22771,24738,26686,28602,30485,32365,34251,36129,37973,39824,41709,43627,45563
2224,4394,6496,8549,10574,12571,14583,16659,18806,20978,23130,25298,27473,29627,31747,33830,35906,37983,40045,42069,44092,46148,48240,50350
2411,4765,7050,9286,11491,13663,15852,18103,20416,22747,25064,27403,29748,32065,34338,36567,38787,41007,43211,45368,47515,49692,51906,54140
2577,5098,7548,9942,12292,14598,16912,19276,21693,24130,26556,29008,31464,33885,36253,38583,40914,43253,45577,47842,50083,52344,54639,56958
2717,5381,7970,10490,12945,15342,17732,20157,22632,25140,27636,30156,32679,35163,37590,39997,42426,44877,47316,49689,52026,54367,56734,59129
2832,5613,8315,10935,13471,15940,18396,20881,23415,25992,28551,31132,33717,36262,38749,41230,43749,46300,48845,51329,53778,56219,58676,61163
2968,5885,8723,11473,14130,16723,19311,21928,24581,27256,29901,32573,35252,37887,40464,43033,45634,48262,50886,53464,56021,58576,61147,63746
3167,6283,9320,12267,15111,17880,20631,23402,26198,28997,31760,34562,37374,40133,42834,45520,48228,50955,53680,56378,59068,61761,64470,67205
3392,6730,9987,13149,16195,19147,22054,24963,27889,30806,33687,36622,39572,42464,45305,48132,50977,53838,56699,59541,62379,65217,68062,70926
3597,7138,10595,13951,17178,20298,23348,26382,29422,32444,35431,38487,41565,44584,47558,50530,53528,56545,59560,62556,65547,68526,71490,74454
3772,7487,11121,14652,18045,21324,24520,27687,30847,33976,37069,40246,43452,46593,49685,52791,55939,59111,62278,65430,68579,71698,74767,77804
