120,239,357,475,593,711,830,948,1065,1183,1300,1416,1532,1649,1765,1882,2000,2118,2235,2351,2468,2586,2704,2822
239,477,714,951,1188,1425,1663,1899,2133,2368,2603,2836,3069,3304,3537,3771,4006,4241,4475,4707,4941,5177,5413,5649
357,714,1070,1426,1782,2138,2494,2847,3198,3550,3903,4253,4603,4956,5307,5659,6011,6363,6713,7061,7412,7766,8120,8474
475,951,1426,1901,2376,2851,3325,3795,4263,4732,5203,5670,6137,6607,7076,7546,8016,8485,8951,9414,9881,10352,10824,11296
594,1188,1782,2376,2970,3563,4155,4743,5329,5915,6504,7088,7672,8259,8845,9433,10021,10608,11191,11769,12352,12940,13529,14119
713,1425,2138,2852,3565,4276,4985,5690,6393,7097,7804,8505,9206,9910,10613,11317,12022,12726,13427,14123,14823,15528,16234,16941
831,1662,2494,3327,4159,4988,5814,6636,7456,8279,9104,9922,10740,11562,12383,13204,14026,14847,15666,16480,17297,18119,18942,19766
949,1898,2849,3802,4754,5701,6644,7583,8521,9463,10407,11343,12279,13219,14158,15096,16035,16974,17911,18843,19777,20716,21656,22597
1066,2133,3203,4276,5348,6413,7473,8529,9585,10646,11709,12763,13817,14875,15932,16987,18044,19101,20156,21206,22258,23315,24372,25429
1184,2370,3560,4754,5946,7129,8306,9480,10654,11834,13015,14187,15359,16535,17710,18883,20058,21233,22406,23574,24745,25921,27096,28270
1302,2607,3917,5232,6544,7846,9142,10435,11729,13028,14327,15616,16905,18199,19493,20785,22079,23373,24664,25951,27241,28536,29829,31121
1421,2845,4275,5710,7141,8562,9977,11389,12802,14219,15635,17041,18448,19860,21272,22682,24094,25506,26915,28320,29728,31142,32554,33965
1540,3084,4634,6188,7738,9278,10811,12341,13872,15406,16939,18462,19987,21517,23046,24573,26102,27632,29159,30682,32208,33740,35271,36801
1659,3322,4991,6664,8332,9990,11640,13287,14935,16586,18235,19875,21518,23166,24812,26455,28101,29749,31394,33034,34678,36328,37977,39625
1777,3558,5346,7138,8924,10700,12468,14233,15998,17766,19532,21289,23049,24815,26577,28336,30099,31865,33629,35388,37150,38918,40685,42451
1895,3793,5699,7609,9513,11406,13291,15173,17055,18940,20822,22696,24573,26456,28335,30211,32091,33975,35858,37736,39616,41501,43386,45271
2013,4028,6051,8079,10101,12111,14113,16112,18111,20113,22112,24103,26097,28097,30095,32089,34087,36089,38090,40086,42083,44085,46087,48090
2131,4263,6403,8548,10688,12815,14935,17052,19168,21287,23403,25511,27622,29739,31856,33969,36085,38204,40323,42437,44552,46671,48791,50912
2250,4500,6757,9019,11276,13521,15760,17995,20228,22464,24696,26921,29149,31383,33618,35849,38083,40319,42555,44787,47020,49257,51495,53734
2368,4735,7109,9488,11861,14224,16581,18934,21284,23638,25987,28330,30676,33027,35379,37728,40080,42434,44787,47137,49488,51843,54199,56557
2485,4969,7461,9958,12448,14929,17404,19875,22343,24815,27282,29744,32209,34678,37147,39614,42085,44557,47028,49495,51964,54437,56912,59389
2602,5203,7812,10426,13033,15632,18225,20814,23401,25992,28578,31159,33742,36328,38915,41500,44090,46680,49269,51853,54439,57031,59625,62220
2719,5437,8163,10894,13618,16335,19046,21754,24460,27170,29874,32573,35274,37977,40682,43385,46093,48801,51508,54209,56912,59623,62337,65051
2837,5672,8515,11363,14204,17040,19870,22697,25522,28350,31173,33990,36809,39629,42452,45274,48100,50925,53750,56569,59390,62220,65054,67888
