169,300,396,480,572,679,832,1038,1278,1515,1717,1880,2051,2255,2446,2640,2790,2880,2955,3106,3301,3517,3735,3946
326,576,763,934,1120,1329,1623,2023,2495,2967,3384,3738,4100,4508,4891,5269,5559,5743,5910,6214,6588,6994,7415,7844
494,882,1186,1472,1776,2109,2545,3108,3764,4439,5074,5634,6180,6753,7285,7800,8201,8477,8743,9177,9693,10246,10833,11458
685,1236,1677,2090,2525,2999,3575,4260,5030,5850,6674,7421,8125,8822,9454,10060,10548,10907,11257,11793,12427,13102,13820,14596
883,1593,2151,2665,3213,3816,4516,5297,6140,7052,8007,8893,9730,10547,11273,11969,12544,12974,13384,14018,14778,15582,16418,17303
1075,1946,2638,3282,3977,4737,5587,6497,7450,8466,9519,10492,11416,12325,13140,13932,14596,15096,15569,16302,17181,18094,19018,19980
1253,2281,3117,3905,4747,5658,6658,7713,8809,9970,11163,12270,13327,14371,15313,16216,16970,17549,18110,18959,19967,21001,22026,23074
1439,2635,3629,4573,5569,6638,7800,9020,10285,11621,12990,14272,15501,16709,17800,18843,19730,20439,21137,22138,23302,24486,25648,26820
1649,3039,4215,5338,6514,7767,9116,10523,11975,13497,15045,16498,17887,19244,20483,21701,22782,23685,24566,25750,27092,28448,29776,31111
1869,3465,4843,6169,7544,8994,10533,12126,13767,15480,17202,18805,20323,21806,23202,24621,25923,27040,28116,29485,31007,32539,34043,35559
2051,3802,5341,6846,8389,10003,11688,13419,15215,17113,19002,20747,22394,24020,25601,27235,28760,30096,31386,32965,34697,36441,38159,39891
2211,4089,5766,7436,9130,10893,12710,14565,16503,18577,20615,22486,24257,26029,27798,29643,31387,32948,34468,36276,38239,40217,42171,44140
2367,4367,6174,8001,9847,11765,13728,15721,17808,20062,22260,24279,26200,28138,30101,32153,34113,35900,37656,39701,41903,44122,46319,48532
2526,4650,6578,8554,10569,12664,14805,16968,19228,21680,24076,26293,28412,30550,32722,34985,37161,39171,41158,43439,45881,48340,50777,53233
2686,4930,6966,9086,11301,13611,15972,18350,20821,23491,26103,28537,30870,33219,35604,38083,40478,42708,44919,47432,50110,52800,55464,58149
2864,5259,7439,9731,12165,14708,17303,19910,22607,25507,28346,31007,33569,36147,38761,41472,44099,46560,49003,51750,54654,57544,60388,63254
3054,5626,7984,10475,13136,15915,18748,21590,24521,27658,30734,33634,36437,39256,42109,45061,47927,50623,53299,56277,59392,62443,65417,68424
3249,6008,8557,11257,14145,17156,20224,23302,26470,29845,33163,36310,39361,42425,45521,48714,51819,54751,57658,60863,64177,67367,70446,73575
3441,6384,9122,12027,15134,18367,21659,24966,28366,31970,35524,38912,42204,45505,48838,52259,55593,58755,61886,65307,68812,72144,75333,78579
3619,6739,9667,12779,16094,19522,23011,26527,30141,33945,37716,41321,44821,48329,51879,55487,59012,62378,65707,69304,72987,76474,79784,83134
3770,7045,10161,13492,17010,20595,24240,27932,31724,35680,39637,43416,47067,50734,54482,58244,61926,65471,68976,72714,76565,80215,83659,87124
3916,7334,10626,14169,17886,21613,25397,29251,33208,37297,41427,45360,49139,52951,56894,60807,64640,68359,72035,75904,79921,83735,87315,90904
4088,7663,11113,14830,18724,22592,26510,30519,34641,38864,43164,47248,51158,55121,59258,63324,67312,71209,75060,79063,83251,87226,90933,94639
4297,8056,11650,15494,19533,23539,27582,31735,36019,40377,44842,49074,53118,57234,61556,65766,69905,73980,78006,82145,86508,90642,94464,98270
