148,292,437,585,725,823,900,988,1087,1158,1186,1196,1202,1206,1214,1229,1240,1244,1251,1284,1371,1502,1653,1806
295,585,878,1176,1459,1667,1846,2047,2259,2404,2457,2473,2482,2493,2521,2572,2617,2643,2665,2729,2898,3155,3455,3761
441,879,1322,1771,2201,2540,2841,3153,3457,3661,3733,3752,3765,3796,3883,4025,4164,4267,4348,4478,4750,5143,5594,6052
588,1175,1769,2369,2949,3436,3870,4279,4639,4877,4962,4984,5006,5077,5267,5551,5839,6076,6273,6522,6930,7473,8078,8688
737,1474,2218,2969,3699,4337,4915,5431,5844,6102,6199,6226,6264,6394,6712,7147,7590,7979,8324,8723,9284,9982,10741,11503
888,1775,2669,3570,4451,5240,5971,6620,7121,7417,7537,7574,7633,7832,8284,8868,9462,10001,10497,11050,11766,12619,13531,14445
1038,2075,3118,4168,5198,6137,7022,7817,8428,8771,8916,8973,9074,9363,9955,10687,11429,12117,12764,13471,14341,15348,16413,17478
1187,2373,3564,4761,5938,7025,8061,9004,9738,10150,10348,10462,10647,11057,11795,12676,13566,14403,15200,16060,17084,18245,19462,20678
1335,2667,4003,5345,6667,7901,9084,10173,11041,11560,11862,12087,12399,12955,13843,14873,15912,16898,17844,18856,20033,21348,22717,24083
1481,2957,4436,5921,7388,8768,10097,11332,12345,13005,13452,13823,14283,14988,16025,17202,18389,19525,20620,21783,23112,24580,26101,27619
1623,3240,4859,6484,8094,9618,11090,12467,13621,14421,15010,15524,16127,16976,18156,19475,20806,22090,23335,24647,26124,27740,29410,31078
1763,3519,5276,7037,8783,10444,12053,13566,14854,15787,16509,17157,17896,18882,20198,21650,23113,24531,25913,27364,28981,30737,32548,34359
1902,3797,5692,7591,9473,11269,13014,14663,16087,17154,18010,18792,19662,20771,22200,23757,25319,26835,28318,29877,31615,33505,35456,37408
2024,4042,6063,8092,10104,12028,13901,15679,17231,18424,19405,20312,21299,22509,24020,25647,27272,28848,30392,32017,33844,35850,37932,40013
2094,4185,6286,8401,10500,12511,14472,16336,17969,19239,20295,21277,22342,23632,25215,26904,28586,30217,31814,33483,35357,37430,39594,41755
2113,4224,6347,8487,10611,12648,14635,16524,18180,19471,20547,21555,22670,24039,25704,27469,29223,30924,32584,34299,36199,38293,40481,42665
2113,4224,6348,8489,10614,12652,14640,16530,18187,19478,20554,21571,22731,24187,25946,27801,29644,31432,33171,34944,36867,38966,41156,43341
2113,4224,6348,8489,10614,12652,14640,16530,18187,19478,20554,21581,22789,24339,26203,28165,30119,32017,33855,35702,37656,39762,41953,44138
2113,4224,6348,8489,10614,12652,14640,16530,18187,19478,20555,21593,22852,24507,26501,28605,30710,32759,34735,36692,38705,40832,43026,45211
2113,4224,6348,8489,10614,12652,14640,16530,18187,19478,20556,21607,22933,24734,26923,29237,31558,33823,36006,38149,40291,42477,44682,46868
2113,4224,6348,8489,10614,12652,14640,16530,18187,19478,20556,21626,23041,25026,27448,30002,32561,35064,37485,39858,42182,44462,46688,48877
2113,4224,6348,8489,10614,12652,14640,16530,18187,19478,20557,21649,23162,25345,28010,30811,33613,36358,39024,41640,44167,46557,48811,51006
2113,4224,6348,8489,10614,12652,14640,16530,18187,19478,20558,21672,23283,25663,28569,31615,34660,37647,40556,43414,46147,48651,50937,53141
2113,4224,6348,8489,10614,12652,14640,16530,18187,19479,20560,21695,23401,25976,29122,32413,35701,38930,42081,45179,48118,50739,53059,55273
