179,359,535,705,865,1011,1149,1288,1431,1572,1714,1865,2027,2199,2382,2570,2755,2930,3089,3235,3363,3473,3570,3661
376,751,1119,1476,1819,2139,2447,2759,3079,3394,3711,4041,4387,4747,5122,5505,5884,6249,6592,6918,7213,7472,7701,7916
572,1139,1695,2239,2772,3278,3770,4266,4769,5267,5774,6299,6842,7398,7964,8534,9098,9649,10182,10701,11185,11623,12021,12399
734,1458,2166,2863,3554,4218,4866,5512,6159,6801,7463,8153,8868,9599,10337,11071,11793,12500,13192,13872,14519,15120,15681,16222
850,1686,2502,3305,4103,4877,5634,6384,7128,7863,8624,9424,10263,11131,12014,12889,13742,14570,15376,16165,16920,17630,18302,18955
979,1941,2881,3809,4736,5641,6531,7419,8306,9185,10092,11042,12037,13064,14101,15121,16104,17049,17965,18863,19729,20547,21319,22063
1136,2252,3344,4426,5512,6576,7624,8677,9740,10799,11888,13024,14207,15418,16626,17811,18954,20052,21113,22156,23177,24152,25075,25962
1301,2581,3840,5096,6362,7605,8828,10057,11299,12539,13811,15136,16510,17908,19293,20653,21974,23248,24479,25692,26891,28044,29138,30189
1463,2907,4336,5772,7224,8653,10059,11467,12884,14297,15744,17246,18796,20368,21925,23459,24957,26410,27819,29209,30587,31914,33172,34378
1639,3260,4865,6477,8106,9714,11302,12895,14499,16100,17734,19415,21135,22872,24598,26302,27974,29606,31198,32770,34333,35846,37285,38665
1809,3602,5378,7159,8954,10726,12478,14235,16003,17768,19568,21408,23278,25160,27029,28870,30678,32453,34199,35930,37657,39337,40939,42475
1966,3912,5836,7765,9713,11645,13563,15485,17413,19335,21297,23304,25342,27389,29413,31387,33316,35215,37095,38968,40842,42671,44421,46102
2115,4198,6244,8289,10359,12423,14485,16558,18637,20708,22823,24991,27195,29406,31584,33693,35747,37770,39778,41787,43804,45779,47677,49509
2270,4496,6666,8821,10995,13164,15342,17545,19762,21970,24221,26527,28869,31216,33532,35779,37975,40140,42288,44442,46611,48741,50798,52795
2448,4853,7200,9524,11854,14168,16492,18844,21207,23557,25950,28394,30872,33361,35830,38240,40611,42956,45279,47601,49935,52230,54455,56624
2634,5223,7748,10242,12734,15207,17691,20203,22725,25233,27786,30386,33019,35671,38317,40917,43490,46041,48563,51072,53585,56053,58449,60788
2815,5580,8275,10937,13599,16244,18902,21590,24288,26972,29703,32478,35285,38116,40948,43742,46516,49270,51991,54692,57390,60036,62604,65110
2978,5903,8755,11575,14400,17215,20050,22920,25801,28665,31576,34531,37518,40531,43545,46521,49478,52416,55319,58199,61074,63897,66637,69307
3127,6200,9198,12162,15132,18102,21105,24151,27207,30240,33320,36445,39604,42790,45974,49117,52239,55340,58403,61442,64482,67479,70393,73228
3291,6525,9677,12790,15912,19044,22217,25436,28663,31861,35105,38397,41723,45072,48414,51712,54985,58231,61434,64618,67819,70992,74085,77091
3462,6862,10175,13449,16737,20039,23385,26777,30173,33535,36939,40389,43870,47373,50872,54326,57753,61149,64497,67820,71158,74469,77697,80833
3627,7190,10667,14107,17561,21023,24525,28072,31622,35137,38689,42277,45887,49515,53143,56725,60277,63793,67252,70674,74104,77506,80826,84055
3776,7492,11133,14747,18374,21997,25651,29346,33046,36719,40429,44163,47904,51654,55405,59111,62786,66419,69984,73497,77010,80496,83907,87235
3910,7768,11572,15371,19193,23001,26827,30686,34553,38408,42310,46229,50139,54047,57957,61826,65671,69474,73197,76850,80488,84093,87629,91093
