57,113,168,222,275,325,374,421,465,508,550,642,792,957,1073,1173,1279,1398,1525,1655,1783,1913,2056,2215
114,226,336,444,549,649,746,839,928,1014,1098,1280,1577,1902,2131,2330,2542,2779,3030,3285,3535,3789,4067,4377
171,339,503,664,820,970,1115,1254,1388,1517,1641,1909,2346,2826,3163,3459,3775,4124,4490,4859,5219,5585,5986,6434
227,450,668,881,1088,1287,1480,1666,1845,2016,2179,2525,3095,3728,4172,4563,4978,5431,5901,6370,6827,7291,7802,8377
282,559,830,1095,1353,1601,1842,2074,2298,2512,2713,3125,3817,4606,5161,5645,6152,6700,7264,7822,8364,8915,9526,10221
336,666,990,1307,1615,1911,2199,2476,2744,3001,3240,3705,4501,5442,6120,6697,7289,7923,8572,9210,9829,10460,11165,11974
389,772,1148,1516,1873,2217,2551,2872,3183,3482,3760,4266,5141,6214,7030,7708,8381,9091,9815,10526,11218,11925,12719,13634
441,876,1303,1721,2126,2517,2896,3261,3614,3954,4271,4812,5742,6914,7871,8669,9430,10210,11000,11778,12540,13322,14202,15217
492,978,1455,1922,2375,2812,3235,3643,4038,4419,4774,5350,6318,7554,8630,9563,10434,11292,12147,12989,13819,14676,15641,16753
543,1079,1606,2121,2621,3103,3570,4021,4458,4880,5273,5883,6883,8160,9311,10370,11377,12346,13282,14195,15097,16031,17084,18297
594,1180,1756,2319,2865,3391,3901,4394,4873,5335,5766,6411,7443,8752,9944,11081,12212,13324,14386,15399,16391,17412,18561,19886
645,1281,1906,2516,3107,3677,4230,4765,5285,5786,6253,6932,7997,9337,10559,11737,12949,14190,15407,16558,17671,18803,20069,21524
696,1382,2055,2712,3348,3962,4558,5135,5695,6233,6735,7448,8546,9917,11168,12373,13628,14956,16313,17621,18883,20155,21562,23166
746,1481,2202,2905,3586,4243,4881,5499,6098,6673,7210,7956,9086,10487,11767,12999,14280,15654,17101,18550,19971,21404,22971,24737
795,1578,2346,3095,3821,4521,5201,5860,6498,7110,7682,8461,9622,11053,12361,13620,14926,16327,17819,19361,20925,22524,24259,26190
844,1675,2490,3285,4056,4799,5521,6221,6899,7549,8157,8969,10161,11622,12959,14246,15578,17003,18523,20113,21776,23522,25427,27526
892,1771,2634,3475,4290,5076,5840,6581,7298,7986,8629,9473,10696,12187,13553,14868,16227,17677,19220,20836,22553,24398,26443,28702
940,1867,2777,3664,4523,5352,6158,6940,7696,8421,9098,9974,11228,12749,14143,15486,16872,18347,19914,21552,23296,25191,27330,29728
988,1962,2919,3852,4755,5626,6474,7297,8091,8852,9563,10471,11756,13307,14730,16100,17512,19012,20603,22264,24029,25948,28142,30646
1036,2058,3063,4042,4990,5904,6794,7658,8490,9287,10032,10972,12288,13869,15321,16718,18156,19681,21296,22979,24765,26704,28933,31499
1085,2155,3208,4234,5227,6184,7116,8021,8891,9724,10503,11476,12823,14434,15915,17340,18805,20355,21994,23699,25507,27466,29718,32314
1133,2251,3351,4423,5461,6461,7435,8380,9288,10157,10970,11975,13353,14995,16505,17958,19450,21025,22688,24416,26247,28228,30500,33115
1181,2346,3492,4610,5693,6736,7752,8737,9683,10588,11435,12472,13881,15554,17093,18574,20093,21694,23382,25133,26987,28990,31283,33918
1229,2441,3634,4798,5926,7012,8070,9095,10079,11020,11901,12970,14410,16114,17682,19191,20737,22364,24077,25852,27729,29754,32068,34724
