88,176,264,354,446,540,632,723,816,911,1006,1102,1198,1291,1380,1469,1559,1650,1741,1833,1926,2022,2119,2213
180,360,539,721,907,1097,1285,1472,1663,1859,2055,2252,2451,2646,2833,3017,3202,3388,3573,3757,3944,4138,4335,4528
276,552,826,1103,1385,1672,1957,2241,2531,2828,3123,3420,3721,4020,4308,4590,4874,5160,5444,5723,6008,6303,6603,6899
371,742,1110,1480,1856,2236,2614,2991,3375,3765,4151,4540,4936,5332,5717,6094,6474,6858,7242,7618,8001,8397,8799,9197
459,917,1372,1830,2295,2764,3231,3697,4169,4646,5118,5594,6079,6564,7038,7503,7972,8448,8926,9396,9873,10363,10860,11354
548,1093,1634,2180,2737,3300,3860,4418,4982,5551,6116,6687,7269,7852,8422,8980,9542,10112,10685,11252,11823,12405,12994,13581
648,1291,1929,2574,3234,3901,4563,5222,5887,6555,7221,7895,8581,9267,9937,10591,11248,11913,12582,13249,13917,14591,15270,15947
748,1494,2238,2993,3765,4540,5304,6062,6827,7595,8362,9137,9923,10707,11473,12221,12971,13729,14493,15259,16023,16789,17557,18324
840,1684,2534,3399,4281,5160,6018,6866,7724,8589,9453,10324,11204,12081,12940,13781,14624,15475,16334,17198,18059,18919,19780,20642
931,1869,2815,3777,4756,5730,6681,7619,8569,9534,10499,11470,12450,13428,14390,15333,16277,17228,18188,19156,20122,21087,22052,23018
1020,2049,3085,4137,5210,6282,7330,8361,9403,10466,11531,12603,13689,14781,15861,16922,17980,19042,20114,21198,22282,23365,24447,25529
1107,2223,3344,4482,5649,6820,7968,9096,10231,11387,12547,13718,14910,16116,17316,18501,19680,20859,22048,23255,24462,25667,26869,28070
1197,2404,3614,4841,6104,7372,8615,9835,11059,12303,13553,14818,16109,17419,18729,20029,21322,22612,23913,25238,26560,27879,29195,30510
1293,2599,3907,5231,6594,7958,9291,10597,11906,13235,14570,15923,17306,18710,20117,21515,22906,24295,25697,27127,28550,29970,31390,32810
1389,2792,4199,5626,7098,8567,10002,11405,12805,14220,15639,17079,18552,20048,21547,23033,24514,25997,27494,29019,30537,32053,33572,35093
1484,2984,4492,6025,7607,9190,10741,12255,13759,15275,16794,18331,19898,21484,23068,24640,26212,27789,29377,30989,32598,34209,35825,37442
1584,3186,4801,6446,8141,9837,11502,13130,14749,16385,18025,19679,21355,23039,24712,26374,28039,29711,31392,33095,34796,36500,38208,39914
1692,3403,5131,6894,8705,10512,12287,14029,15770,17537,19308,21091,22889,24684,26461,28225,29992,31766,33549,35354,37152,38948,40746,42542
1802,3624,5467,7348,9274,11193,13079,14936,16800,18697,20597,22508,24431,26346,28243,30125,32009,33899,35797,37715,39617,41510,43404,45299
1905,3834,5787,7777,9811,11840,13838,15809,17793,19820,21851,23889,25935,27970,29988,31993,34005,36024,38045,40081,42098,44102,46104,48107
2003,4033,6087,8174,10303,12440,14553,16638,18736,20887,23040,25193,27349,29492,31620,33736,35867,38009,40149,42299,44435,46557,48673,50787
2107,4240,6392,8572,10796,13043,15273,17473,19684,21952,24220,26485,28748,30993,33221,35438,37675,39925,42170,44421,46664,48896,51120,53340
2222,4468,6727,9010,11339,13702,16051,18370,20697,23077,25455,27831,30202,32547,34870,37184,39519,41866,44204,46549,48890,51225,53553,55876
2346,4717,7097,9496,11940,14423,16894,19336,21783,24273,26759,29241,31716,34161,36579,38989,41422,43865,46296,48739,51183,53626,56063,58491
