82,164,246,327,409,492,575,658,740,822,903,985,1067,1150,1232,1315,1397,1480,1564,1649,1734,1819,1904,1990
165,330,494,657,822,989,1156,1322,1486,1651,1815,1980,2145,2312,2477,2644,2809,2976,3144,3314,3484,3654,3825,3996
249,497,744,990,1238,1490,1741,1990,2236,2484,2732,2982,3231,3482,3732,3983,4232,4483,4736,4991,5246,5501,5757,6013
332,663,993,1323,1655,1992,2328,2660,2988,3319,3652,3987,4321,4657,4993,5329,5662,5998,6338,6679,7019,7359,7700,8041
415,830,1244,1659,2077,2500,2921,3337,3748,4163,4582,5003,5423,5844,6265,6686,7105,7528,7956,8384,8810,9236,9663,10090
499,998,1496,1995,2498,3007,3514,4015,4511,5011,5516,6024,6530,7037,7545,8053,8559,9069,9584,10099,10613,11126,11640,12154
584,1168,1750,2333,2922,3517,4110,4697,5279,5865,6456,7051,7644,8237,8833,9429,10022,10619,11222,11825,12428,13030,13632,14234
670,1339,2006,2674,3350,4032,4712,5386,6054,6726,7404,8086,8766,9446,10130,10814,11494,12178,12869,13561,14253,14944,15635,16325
757,1512,2264,3018,3782,4552,5319,6080,6834,7591,8355,9124,9892,10659,11431,12204,12972,13744,14523,15304,16085,16865,17645,18423
844,1686,2525,3367,4218,5075,5929,6777,7619,8462,9312,10168,11024,11879,12740,13602,14459,15320,16187,17057,17928,18798,19668,20536
933,1863,2789,3718,4655,5598,6539,7474,8404,9335,10273,11218,12164,13109,14059,15009,15955,16905,17862,18822,19783,20743,21704,22663
1021,2039,3053,4069,5093,6123,7151,8174,9193,10214,11241,12276,13312,14348,15388,16428,17464,18504,19551,20602,21654,22705,23757,24807
1109,2215,3317,4421,5533,6651,7767,8879,9987,11098,12214,13339,14466,15593,16724,17856,18983,20113,21250,22392,23536,24678,25821,26962
1197,2391,3582,4775,5976,7183,8388,9590,10788,11988,13193,14409,15627,16845,18067,19291,20509,21729,22956,24190,25426,26660,27895,29128
1286,2570,3851,5134,6424,7721,9017,10310,11599,12889,14185,15493,16803,18112,19426,20743,22053,23365,24683,26009,27337,28664,29993,31320
1376,2750,4122,5497,6878,8266,9653,11037,12416,13797,15185,16586,17989,19390,20796,22205,23608,25013,26424,27843,29264,30686,32110,33532
1462,2925,4388,5855,7328,8807,10286,11762,13232,14705,16186,17680,19176,20670,22169,23670,25165,26663,28167,29680,31196,32714,34234,35750
1542,3093,4648,6207,7772,9342,10913,12481,14043,15609,17183,18770,20359,21947,23540,25134,26722,28314,29912,31519,33130,34744,36360,37970
1616,3254,4902,6553,8209,9871,11534,13194,14849,16507,18173,19853,21535,23217,24905,26593,28275,29962,31656,33357,35063,36772,38483,40188
1686,3410,5152,6896,8645,10401,12157,13909,15657,17409,19168,20941,22717,24493,26275,28057,29834,31616,33406,35202,37003,38808,40615,42416
1757,3569,5407,7245,9089,10940,12790,14636,16479,18326,20179,22046,23917,25788,27665,29543,31415,33293,35180,37073,38971,40874,42779,44677
1829,3730,5664,7596,9535,11481,13426,15367,17305,19247,21195,23156,25122,27090,29065,31041,33009,34983,36968,38959,40955,42958,44963,46959
1902,3891,5920,7945,9979,12021,14063,16100,18134,20171,22215,24271,26333,28398,30472,32546,34611,36682,38765,40854,42949,45052,47158,49253
1978,4056,6178,8294,10422,12561,14701,16836,18967,21100,23241,25394,27553,29715,31887,34059,36221,38389,40570,42758,44953,47157,49364,51559
