51,113,215,359,508,623,690,733,789,884,1014,1140,1237,1308,1389,1517,1656,1759,1810,1848,1883,1920,1959,1999
103,230,438,724,1007,1215,1342,1438,1561,1747,2014,2288,2515,2692,2880,3142,3412,3608,3709,3793,3872,3952,4040,4141
157,353,669,1086,1472,1742,1917,2068,2266,2554,2968,3393,3748,4034,4343,4745,5134,5408,5559,5700,5832,5961,6108,6286
212,479,894,1417,1873,2183,2394,2592,2861,3259,3815,4369,4819,5182,5593,6122,6611,6945,7142,7341,7527,7706,7911,8164
267,601,1094,1688,2188,2532,2776,3013,3341,3834,4504,5158,5677,6091,6568,7189,7756,8139,8374,8620,8856,9083,9340,9655
319,709,1256,1895,2430,2808,3087,3369,3761,4339,5099,5837,6429,6909,7457,8160,8802,9247,9538,9843,10144,10442,10773,11163
369,809,1400,2075,2645,3062,3399,3772,4288,5011,5918,6799,7528,8141,8822,9660,10431,10999,11411,11839,12270,12704,13172,13694
420,909,1543,2254,2862,3334,3775,4291,4968,5864,6948,8000,8891,9660,10496,11485,12401,13111,13667,14241,14824,15415,16039,16713
473,1013,1692,2443,3099,3661,4260,4950,5776,6818,8055,9254,10282,11182,12148,13262,14297,15125,15803,16500,17211,17934,18691,19497
527,1119,1843,2640,3368,4076,4868,5723,6660,7813,9170,10488,11631,12646,13728,14956,16101,17039,17829,18639,19466,20309,21189,22117
581,1224,1994,2854,3701,4599,5576,6560,7580,8831,10297,11725,12977,14101,15295,16634,17889,18937,19838,20759,21702,22665,23667,24718
634,1324,2148,3105,4126,5227,6357,7433,8523,9870,11442,12977,14335,15566,16869,18316,19679,20836,21846,22875,23929,25006,26125,27297
684,1421,2322,3421,4646,5929,7176,8325,9488,10935,12613,14255,15720,17059,18471,20027,21498,22763,23880,25015,26176,27362,28593,29881
729,1520,2527,3796,5210,6631,7968,9186,10427,11976,13760,15506,17074,18517,20033,21691,23261,24623,25835,27065,28322,29607,30940,32332
769,1628,2756,4177,5721,7230,8638,9921,11233,12875,14756,16592,18244,19770,21369,23100,24735,26159,27432,28723,30045,31400,32807,34274
818,1782,3051,4596,6217,7784,9248,10586,11954,13659,15604,17494,19191,20760,22404,24176,25848,27307,28614,29940,31301,32699,34150,35660
873,1958,3366,5008,6679,8285,9788,11165,12571,14313,16296,18220,19946,21544,23218,25019,26718,28204,29538,30892,32284,33715,35199,36741
925,2112,3627,5337,7046,8682,10213,11618,13051,14820,16832,18786,20542,22170,23874,25703,27429,28942,30304,31688,33112,34576,36093,37667
968,2222,3801,5553,7292,8954,10512,11944,13404,15201,17244,19231,21020,22680,24414,26272,28027,29569,30961,32377,33835,35333,36884,38491
1016,2329,3962,5752,7518,9204,10788,12247,13733,15556,17629,19649,21472,23165,24930,26819,28607,30182,31605,33054,34546,36079,37665,39306
1072,2450,4142,5974,7770,9480,11088,12571,14080,15928,18031,20085,21942,23669,25467,27390,29213,30823,32279,33762,35288,36856,38477,40152
1134,2578,4331,6213,8049,9792,11431,12944,14482,16360,18497,20587,22479,24239,26070,28028,29887,31532,33022,34538,36098,37701,39357,41066
1205,2718,4538,6483,8375,10168,11856,13416,14999,16920,19102,21234,23163,24956,26820,28813,30708,32389,33913,35462,37056,38694,40385,42128
1288,2880,4777,6798,8759,10617,12370,13994,15638,17619,19860,22042,24010,25836,27733,29761,31692,33409,34969,36553,38183,39857,41583,43360
