39,78,116,151,182,211,245,285,330,375,416,453,487,519,552,598,650,700,745,784,817,854,900,953
80,161,240,312,375,432,495,569,652,736,814,886,953,1017,1082,1170,1270,1369,1461,1541,1607,1677,1764,1864
120,241,358,463,555,637,725,826,938,1053,1163,1267,1367,1465,1565,1693,1836,1978,2110,2228,2329,2435,2561,2703
160,320,473,610,732,844,960,1088,1227,1369,1509,1644,1776,1910,2051,2224,2412,2594,2759,2910,3050,3200,3372,3558
204,407,601,777,939,1093,1249,1414,1587,1761,1933,2098,2261,2433,2622,2850,3094,3324,3525,3707,3887,4085,4308,4545
249,497,734,951,1152,1347,1546,1755,1970,2182,2387,2580,2771,2976,3208,3484,3779,4057,4299,4518,4735,4970,5232,5511
284,569,844,1099,1335,1563,1798,2046,2300,2546,2783,3008,3231,3470,3741,4059,4396,4715,4997,5255,5509,5776,6067,6375
310,623,928,1215,1482,1739,2005,2286,2571,2845,3114,3377,3642,3923,4237,4598,4976,5334,5655,5954,6247,6548,6870,7208
333,670,1002,1319,1617,1906,2204,2515,2826,3124,3423,3725,4036,4366,4729,5138,5562,5963,6326,6667,7001,7340,7699,8076
359,723,1086,1437,1772,2099,2432,2773,3109,3430,3754,4084,4429,4800,5210,5667,6138,6584,6990,7372,7747,8125,8523,8942
388,781,1174,1557,1928,2294,2664,3036,3397,3743,4093,4449,4822,5224,5670,6165,6678,7167,7615,8037,8453,8871,9307,9765
417,839,1262,1676,2079,2479,2882,3283,3671,4048,4432,4822,5230,5668,6150,6682,7236,7768,8258,8719,9175,9633,10109,10607
447,900,1355,1801,2234,2663,3094,3522,3940,4355,4783,5218,5671,6155,6680,7257,7859,8440,8979,9485,9984,10483,11000,11540
479,966,1455,1934,2398,2855,3312,3767,4217,4673,5149,5633,6134,6666,7238,7867,8524,9162,9757,10318,10867,11410,11968,12550
511,1030,1550,2059,2552,3037,3522,4007,4490,4984,5500,6023,6562,7133,7745,8420,9127,9817,10466,11082,11683,12272,12871,13493
548,1102,1653,2188,2706,3222,3743,4268,4793,5331,5888,6448,7021,7625,8269,8977,9720,10449,11139,11796,12436,13060,13689,14338
598,1200,1794,2364,2912,3463,4028,4602,5176,5762,6364,6966,7579,8221,8901,9644,10423,11189,11916,12609,13282,13936,14591,15262
655,1313,1958,2570,3152,3740,4351,4977,5604,6242,6897,7555,8225,8923,9660,10458,11289,12104,12877,13613,14326,15016,15701,16396
706,1414,2105,2755,3369,3991,4642,5317,5998,6692,7409,8137,8880,9652,10471,11350,12255,13138,13974,14768,15534,16271,16995,17721
745,1490,2215,2897,3542,4194,4877,5594,6329,7082,7859,8651,9463,10309,11209,12173,13161,14123,15032,15893,16721,17513,18284,19050
774,1547,2303,3019,3696,4376,5086,5836,6611,7409,8234,9077,9941,10840,11795,12818,13868,14891,15859,16776,17659,18504,19322,20128
800,1598,2381,3127,3835,4545,5286,6070,6881,7716,8577,9457,10358,11292,12281,13339,14427,15490,16497,17453,18376,19262,20118,20957
830,1655,2464,3238,3977,4720,5496,6317,7166,8036,8930,9843,10777,11742,12762,13853,14975,16073,17115,18105,19063,19985,20876,21747
867,1725,2565,3371,4145,4924,5735,6591,7476,8382,9313,10264,11236,12238,13298,14437,15608,16753,17841,18876,19880,20846,21778,22687
