87,168,247,332,424,512,597,680,769,872,974,1076,1175,1268,1357,1448,1544,1641,1736,1831,1927,2026,2125,2221
165,317,464,621,792,956,1112,1263,1427,1625,1828,2033,2229,2405,2564,2724,2895,3071,3240,3399,3559,3731,3908,4077
228,433,627,835,1067,1290,1496,1692,1912,2195,2499,2808,3098,3346,3552,3756,3981,4219,4444,4641,4836,5059,5297,5520
281,527,754,998,1278,1550,1793,2019,2283,2645,3050,3463,3845,4160,4401,4636,4905,5198,5474,5700,5920,6186,6479,6750
335,624,884,1162,1488,1810,2090,2345,2651,3090,3596,4114,4590,4974,5250,5516,5827,6173,6501,6758,7005,7314,7662,7983
388,721,1014,1324,1695,2068,2386,2671,3019,3530,4136,4759,5330,5785,6097,6394,6745,7143,7523,7811,8085,8435,8837,9211
440,818,1145,1487,1902,2328,2685,3000,3388,3967,4670,5396,6062,6591,6940,7267,7656,8104,8537,8857,9158,9548,10004,10434
490,913,1274,1647,2104,2582,2978,3321,3746,4388,5186,6014,6775,7380,7766,8121,8545,9042,9529,9880,10207,10634,11141,11627
546,1021,1426,1838,2342,2878,3320,3699,4166,4872,5765,6694,7551,8236,8664,9053,9517,10068,10614,11002,11361,11829,12388,12932
626,1178,1656,2139,2716,3332,3848,4294,4830,5614,6603,7629,8581,9354,9846,10295,10824,11447,12067,12515,12932,13463,14092,14711
732,1389,1973,2563,3248,3973,4597,5148,5787,6670,7756,8874,9920,10794,11384,11934,12567,13295,14019,14568,15087,15720,16452,17175
842,1609,2305,3009,3810,4651,5390,6055,6804,7788,8963,10166,11304,12283,12982,13644,14391,15234,16072,16736,17370,18117,18963,19800
947,1819,2620,3432,4344,5297,6147,6922,7777,8859,10122,11409,12638,13721,14528,15300,16158,17114,18065,18843,19591,20451,21409,22359
1048,2020,2919,3830,4846,5905,6860,7739,8696,9877,11235,12610,13930,15114,16026,16904,17869,18933,19993,20879,21736,22704,23770,24829
1146,2211,3200,4203,5317,6476,7527,8500,9552,10830,12284,13747,15156,16437,17445,18423,19490,20658,21821,22804,23759,24827,25995,27159
1248,2408,3488,4586,5801,7061,8207,9274,10426,11807,13355,14903,16399,17776,18880,19961,21135,22409,23674,24751,25805,26976,28249,29519
1351,2607,3780,4975,6293,7655,8896,10057,11310,12797,14443,16079,17663,19136,20337,21522,22805,24187,25554,26726,27882,29160,30540,31917
1454,2807,4073,5364,6786,8252,9589,10843,12195,13788,15537,17266,18940,20508,21805,23093,24484,25974,27444,28712,29971,31357,32844,34327
1557,3007,4366,5753,7278,8848,10283,11631,13081,14779,16633,18457,20222,21886,23278,24668,26166,27764,29338,30702,32062,33555,35149,36737
1658,3205,4657,6139,7766,9440,10974,12418,13967,15770,17729,19647,21502,23260,24746,26237,27843,29550,31229,32691,34153,35753,37455,39149
1758,3402,4946,6520,8247,10024,11657,13196,14842,16750,18813,20823,22765,24615,26194,27786,29500,31316,33100,34659,36223,37930,39740,41541
1858,3600,5236,6900,8726,10605,12337,13971,15714,17727,19893,21995,24024,25965,27638,29330,31151,33075,34964,36621,38287,40100,42018,43926
1958,3798,5526,7280,9205,11186,13017,14747,16587,18704,20973,23167,25284,27317,29084,30876,32802,34834,36828,38584,40352,42271,44296,46311
2057,3995,5815,7659,9682,11764,13695,15520,17455,19675,22046,24333,26539,28665,30527,32419,34450,36590,38691,40547,42417,44442,46574,48695
