151,301,450,597,743,887,1030,1174,1319,1465,1611,1757,1903,2051,2201,2352,2504,2656,2807,2958,3109,3261,3414,3567
301,600,896,1188,1477,1762,2046,2332,2621,2912,3203,3495,3788,4084,4383,4683,4985,5288,5590,5892,6194,6499,6806,7113
450,898,1341,1778,2210,2637,3063,3492,3925,4361,4798,5236,5676,6120,6567,7017,7470,7926,8382,8838,9294,9755,10219,10683
601,1200,1792,2377,2956,3529,4102,4679,5261,5846,6432,7019,7608,8202,8800,9404,10013,10627,11243,11859,12475,13097,13723,14349
755,1508,2253,2990,3720,4444,5170,5901,6639,7381,8124,8867,9612,10363,11119,11885,12657,13436,14218,15000,15783,16573,17369,18166
912,1821,2722,3615,4501,5383,6268,7159,8058,8963,9869,10776,11687,12606,13532,14468,15412,16365,17323,18281,19241,20210,21187,22167
1074,2145,3208,4264,5314,6361,7411,8468,9534,10607,11680,12755,13836,14929,16031,17143,18265,19399,20539,21678,22818,23968,25128,26293
1237,2471,3695,4911,6121,7325,8532,9745,10967,12195,13421,14647,15879,17127,18386,19656,20939,22236,23540,24841,26142,27452,28772,30097
1386,2767,4133,5487,6833,8169,9507,10850,12200,13554,14902,16245,17593,18958,20336,21727,23134,24557,25986,27409,28833,30266,31707,33149
1499,2989,4456,5905,7348,8781,10218,11659,13105,14553,15992,17425,18862,20315,21779,23259,24760,26277,27794,29302,30815,32342,33877,35408
1579,3146,4684,6199,7706,9206,10718,12240,13766,15288,16801,18315,19840,21384,22938,24512,26111,27726,29336,30939,32550,34178,35814,37444
1660,3312,4939,6545,8143,9734,11347,12981,14623,16261,17893,19532,21187,22864,24551,26260,27998,29751,31493,33226,34967,36726,38495,40260
1782,3561,5322,7068,8808,10541,12303,14093,15897,17701,19500,21309,23137,24989,26853,28741,30661,32595,34513,36418,38331,40263,42208,44152
1956,3909,5846,7771,9694,11612,13560,15537,17529,19522,21508,23506,25526,27573,29635,31724,33847,35985,38105,40212,42328,44465,46616,48768
2151,4297,6428,8550,10673,12791,14936,17108,19294,21480,23659,25853,28070,30312,32569,34856,37179,39519,41845,44159,46483,48826,51180,53535
2347,4691,7023,9349,11674,13993,16338,18708,21086,23456,25817,28196,30595,33013,35447,37920,40434,42969,45496,48014,50543,53089,55643,58198
2533,5064,7586,10104,12620,15127,17657,20212,22774,25323,27865,30428,33009,35605,38219,40880,43585,46312,49034,51747,54473,57218,59973,62729
2701,5397,8085,10774,13463,16142,18838,21561,24298,27025,29753,32506,35276,38060,40864,43714,46605,49515,52420,55314,58223,61156,64103,67051
2859,5705,8540,11380,14226,17065,19916,22797,25701,28603,31515,34454,37409,40380,43371,46402,49466,52545,55620,58686,61768,64877,68003,71130
3031,6042,9031,12017,15014,18010,21018,24055,27116,30181,33260,36365,39485,42624,45785,48986,52219,55468,58718,61967,65236,68534,71850,75168
3193,6362,9504,12641,15794,18953,22123,25315,28525,31742,34974,38231,41505,44802,48126,51494,54898,58326,61767,65217,68690,72192,75713,79240
3362,6699,10014,13332,16670,20013,23353,26699,30053,33413,36789,40191,43613,47063,50545,54079,57657,61270,64908,68559,72230,75930,79653,83388
3542,7061,10568,14088,17626,21156,24661,28156,31652,35151,38668,42214,45783,49386,53027,56729,60486,64287,68116,71956,75813,79700,83614,87544
3721,7421,11117,14831,18553,22246,25899,29536,33173,36812,40471,44162,47881,51639,55442,59316,63256,67245,71258,75279,79320,83394,87495,91612
