49,102,156,208,259,311,368,432,499,564,625,685,739,783,825,873,923,974,1029,1096,1180,1264,1337,1402
99,206,314,419,525,635,753,881,1010,1128,1238,1351,1461,1561,1659,1767,1876,1984,2100,2236,2398,2558,2699,2827
151,311,472,631,795,968,1154,1352,1546,1714,1866,2023,2186,2351,2524,2707,2887,3064,3252,3458,3688,3911,4113,4303
207,420,634,847,1068,1304,1562,1836,2101,2326,2526,2728,2942,3171,3426,3690,3947,4199,4462,4733,5021,5299,5558,5808
268,538,807,1076,1353,1647,1972,2318,2654,2943,3205,3467,3738,4026,4350,4685,5013,5333,5659,5984,6327,6663,6979,7284
333,666,997,1323,1650,1997,2379,2786,3184,3534,3860,4195,4539,4892,5275,5666,6052,6432,6816,7195,7594,7990,8366,8726
400,801,1198,1584,1963,2366,2803,3264,3716,4121,4505,4909,5328,5751,6193,6640,7086,7530,7978,8414,8866,9318,9757,10183
475,952,1419,1866,2299,2761,3256,3773,4280,4740,5181,5651,6143,6637,7140,7646,8156,8671,9188,9680,10181,10686,11188,11684
559,1119,1658,2163,2650,3174,3733,4315,4887,5410,5914,6450,7011,7574,8140,8707,9283,9869,10455,11002,11553,12112,12673,13231
642,1281,1886,2445,2988,3580,4211,4867,5513,6107,6676,7273,7897,8526,9156,9787,10428,11079,11728,12333,12944,13560,14173,14781
721,1435,2104,2718,3319,3981,4684,5411,6127,6790,7420,8075,8758,9448,10137,10828,11531,12245,12957,13626,14305,14987,15661,16331
794,1579,2311,2981,3639,4367,5135,5922,6694,7414,8099,8812,9558,10313,11065,11818,12581,13355,14127,14856,15599,16349,17093,17834
864,1720,2519,3252,3975,4774,5608,6451,7272,8045,8786,9560,10370,11190,12006,12819,13635,14460,15285,16066,16865,17681,18498,19312
944,1881,2758,3567,4369,5255,6166,7071,7948,8784,9591,10430,11301,12179,13053,13921,14784,15654,16527,17354,18204,19082,19970,20854
1049,2090,3062,3956,4844,5827,6825,7800,8743,9659,10545,11452,12382,13316,14246,15172,16092,17019,17950,18828,19731,20670,21625,22576
1158,2305,3370,4347,5325,6410,7499,8551,9574,10591,11571,12546,13532,14529,15531,16533,17526,18522,19522,20464,21431,22438,23464,24486
1258,2497,3641,4695,5764,6945,8121,9254,10364,11480,12550,13589,14630,15700,16795,17891,18969,20041,21112,22126,23168,24250,25350,26447
1344,2663,3879,5007,6160,7424,8677,9889,11085,12287,13435,14533,15629,16772,17964,19152,20311,21453,22588,23673,24795,25952,27119,28284
1418,2814,4108,5314,6546,7883,9204,10491,11772,13058,14278,15434,16584,17793,19068,20334,21560,22759,23949,25101,26298,27520,28740,29959
1484,2953,4328,5621,6945,8357,9747,11116,12497,13884,15186,16407,17618,18898,20261,21610,22904,24157,25400,26616,27875,29147,30414,31689
1542,3086,4554,5952,7383,8885,10370,11851,13354,14853,16242,17528,18800,20154,21608,23044,24416,25737,27044,28330,29654,30981,32308,33662
1600,3216,4776,6278,7812,9414,11015,12622,14244,15846,17319,18669,19998,21421,22961,24482,25937,27338,28720,30082,31475,32865,34265,35714
1668,3354,4992,6577,8190,9881,11589,13304,15020,16703,18251,19662,21045,22529,24146,25744,27279,28763,30225,31664,33127,34584,36063,37609
1749,3506,5208,6853,8520,10274,12057,13850,15637,17385,18999,20468,21903,23444,25133,26801,28409,29972,31514,33029,34561,36087,37644,39280
