114,234,348,463,598,719,791,826,867,959,1123,1310,1492,1665,1829,1981,2109,2207,2278,2326,2355,2371,2379,2384
236,483,721,962,1236,1469,1616,1699,1784,1947,2254,2622,2985,3320,3627,3898,4116,4282,4409,4499,4551,4579,4595,4608
379,774,1157,1533,1929,2258,2491,2646,2783,2993,3403,3930,4469,4957,5386,5741,6013,6223,6398,6525,6596,6636,6667,6700
544,1109,1653,2162,2657,3077,3410,3655,3852,4097,4569,5223,5929,6573,7116,7535,7847,8100,8328,8489,8579,8638,8700,8775
718,1459,2159,2789,3383,3912,4352,4687,4948,5235,5747,6494,7351,8159,8817,9297,9659,9975,10268,10462,10576,10672,10795,10947
891,1799,2643,3395,4112,4765,5306,5727,6067,6415,6971,7788,8766,9722,10491,11041,11479,11884,12250,12482,12637,12808,13043,13325
1053,2118,3104,3992,4854,5637,6283,6799,7229,7645,8251,9122,10185,11258,12137,12784,13329,13839,14281,14567,14803,15102,15502,15960
1201,2418,3555,4594,5610,6522,7280,7897,8413,8893,9547,10458,11576,12737,13731,14506,15182,15805,16334,16708,17074,17543,18133,18781
1342,2715,4016,5217,6386,7428,8301,9016,9611,10159,10861,11804,12958,14186,15297,16222,17045,17794,18438,18943,19477,20134,20912,21744
1489,3028,4505,5874,7194,8373,9356,10160,10842,11485,12251,13231,14415,15693,16906,17980,18965,19872,20675,21349,22063,22903,23863,24878
1661,3379,5035,6574,8052,9372,10457,11346,12123,12872,13719,14755,15974,17283,18561,19758,20908,21999,22987,23843,24729,25738,26873,28073
1847,3749,5586,7301,8945,10409,11599,12575,13443,14288,15225,16334,17598,18930,20247,21530,22825,24102,25283,26317,27362,28525,29822,31195
2039,4128,6148,8042,9856,11465,12769,13840,14796,15727,16753,17940,19255,20613,21959,23301,24712,26160,27534,28742,29932,31228,32665,34190
2232,4509,6713,8787,10772,12528,13956,15131,16177,17191,18298,19557,20927,22323,23701,25094,26598,28194,29756,31136,32452,33850,35395,37045
2423,4886,7273,9529,11690,13601,15158,16441,17579,18669,19846,21174,22608,24058,25480,26930,28520,30248,31983,33527,34943,36406,38025,39773
2612,5261,7831,10269,12607,14679,16373,17769,18998,20156,21393,22784,24283,25792,27270,28787,30467,32319,34208,35900,37400,38907,40579,42411
2801,5636,8390,11010,13526,15755,17581,19086,20400,21618,22911,24360,25918,27486,29031,30628,32406,34377,36401,38220,39794,41336,43048,44953
2987,6008,8949,11756,14454,16836,18781,20376,21758,23026,24371,25871,27479,29103,30721,32406,34285,36368,38509,40435,42077,43652,45395,47359
3166,6370,9500,12499,15383,17922,19978,21641,23067,24372,25759,27300,28951,30627,32317,34089,36064,38248,40492,42509,44213,45819,47586,49589
3334,6713,10025,13208,16271,18970,21143,22870,24325,25660,27079,28654,30343,32066,33818,35669,37728,40001,42340,44442,46198,47829,49613,51639
3471,6996,10465,13811,17031,19867,22139,23919,25399,26767,28229,29845,31570,33331,35133,37059,39197,41550,43978,46168,47970,49621,51420,53464
3587,7238,10848,14344,17707,20654,22996,24809,26307,27706,29219,30881,32638,34423,36259,38250,40459,42878,45376,47646,49491,51160,52973,55033
3700,7476,11227,14870,18366,21403,23792,25625,27138,28563,30118,31817,33595,35390,37244,39283,41551,44022,46565,48893,50774,52461,54288,56365
3818,7728,11628,15419,19039,22154,24582,26436,27970,29421,31000,32716,34502,36300,38162,40232,42548,45061,47631,49994,51901,53604,55446,57542
