97,194,292,392,497,610,737,877,1024,1168,1295,1406,1506,1599,1686,1767,1846,1923,1998,2072,2140,2207,2277,2349
188,376,564,753,949,1157,1384,1630,1886,2139,2368,2575,2766,2945,3115,3269,3422,3582,3749,3914,4064,4206,4350,4497
274,547,819,1089,1363,1648,1952,2274,2604,2931,3234,3518,3785,4037,4279,4494,4716,4971,5256,5536,5787,6017,6242,6470
356,711,1063,1408,1749,2101,2474,2864,3257,3645,4011,4361,4693,5007,5311,5578,5870,6230,6647,7049,7405,7723,8027,8333
433,865,1292,1705,2103,2518,2962,3423,3884,4339,4772,5188,5584,5958,6317,6632,6994,7457,7990,8488,8922,9305,9669,10035
505,1008,1502,1974,2422,2897,3406,3933,4459,4979,5478,5961,6422,6851,7245,7589,7998,8530,9136,9689,10165,10584,10982,11381
587,1169,1731,2254,2741,3263,3826,4416,5015,5614,6199,6774,7323,7817,8235,8589,9014,9570,10201,10772,11261,11691,12099,12508
688,1367,2010,2594,3132,3714,4352,5034,5740,6452,7154,7847,8501,9065,9502,9858,10283,10840,11472,12044,12533,12963,13371,13780
814,1614,2363,3036,3658,4336,5087,5898,6741,7589,8421,9235,9990,10619,11073,11431,11856,12413,13045,13617,14106,14536,14944,15353
959,1900,2780,3572,4306,5104,5982,6921,7886,8847,9781,10690,11528,12214,12683,13043,13468,14025,14657,15229,15718,16148,16556,16965
1083,2146,3144,4047,4885,5792,6787,7845,8923,9983,11001,11989,12899,13635,14117,14479,14904,15461,16093,16665,17154,17584,17992,18401
1194,2369,3479,4491,5431,6439,7545,8717,9901,11050,12139,13194,14166,14945,15438,15801,16226,16783,17415,17987,18476,18906,19314,19723
1302,2587,3808,4929,5972,7079,8293,9577,10863,12094,13246,14360,15387,16205,16708,17072,17497,18054,18686,19258,19747,20177,20585,20994
1410,2803,4133,5361,6506,7709,9029,10422,11805,13111,14323,15492,16569,17422,17934,18299,18724,19281,19913,20485,20974,21404,21812,22221
1515,3012,4445,5775,7018,8312,9732,11225,12694,14065,15332,16550,17668,18547,19066,19432,19857,20414,21046,21618,22107,22537,22945,23354
1612,3206,4738,6167,7504,8886,10400,11986,13535,14970,16291,17552,18702,19601,20125,20492,20917,21474,22106,22678,23167,23597,24005,24414
1708,3398,5027,6552,7980,9448,11053,12729,14357,15857,17233,18538,19722,20643,21173,21541,21966,22523,23155,23727,24216,24646,25054,25463
1806,3593,5319,6938,8454,10007,11703,13469,15175,16739,18172,19527,20754,21704,22242,22611,23036,23593,24225,24797,25286,25716,26124,26533
1903,3786,5607,7318,8919,10555,12340,14192,15972,17597,19087,20499,21778,22764,23312,23682,24107,24664,25296,25868,26357,26787,27195,27604
1995,3969,5879,7676,9357,11072,12941,14873,16721,18403,19948,21416,22747,23769,24327,24698,25123,25680,26312,26884,27373,27803,28211,28620
2081,4140,6132,8008,9764,11554,13501,15504,17410,19140,20730,22244,23619,24673,25239,25611,26036,26593,27225,27797,28286,28716,29124,29533
2162,4301,6370,8320,10147,12009,14026,16089,18043,19812,21438,22990,24402,25483,26056,26429,26854,27411,28043,28615,29104,29534,29942,30351
2240,4455,6598,8619,10515,12446,14525,16639,18633,20436,22094,23679,25123,26227,26806,27180,27605,28162,28794,29366,29855,30285,30693,31102
2316,4605,6820,8911,10875,12873,15010,17171,19202,21038,22727,24343,25815,26939,27523,27898,28323,28880,29512,30084,30573,31003,31411,31820
