61,123,183,239,295,350,404,458,514,572,626,683,751,829,903,974,1052,1134,1214,1295,1380,1472,1571,1672
116,232,344,449,553,655,758,866,983,1107,1223,1345,1488,1648,1801,1942,2097,2268,2445,2621,2801,2991,3191,3396
174,346,510,664,815,962,1112,1272,1450,1646,1835,2034,2262,2512,2754,2977,3218,3486,3768,4049,4334,4630,4937,5249
239,475,699,908,1112,1309,1508,1719,1956,2226,2498,2785,3108,3459,3802,4124,4464,4833,5219,5606,5999,6405,6824,7247
304,606,893,1161,1422,1672,1923,2187,2484,2830,3192,3576,4002,4462,4914,5341,5783,6254,6744,7238,7739,8255,8786,9323
366,731,1079,1405,1721,2021,2320,2635,2993,3418,3873,4355,4882,5447,6005,6535,7078,7649,8240,8841,9451,10076,10717,11365
429,856,1266,1653,2027,2380,2731,3100,3522,4030,4582,5164,5793,6464,7128,7761,8402,9069,9757,10460,11176,11909,12659,13417
494,985,1460,1911,2344,2753,3161,3589,4078,4670,5319,6003,6736,7514,8286,9024,9765,10528,11311,12112,12930,13768,14625,15490
560,1117,1658,2173,2665,3132,3600,4091,4650,5326,6068,6850,7685,8567,9445,10287,11131,11994,12873,13772,14690,15630,16590,17560
624,1244,1848,2426,2978,3502,4027,4583,5219,5980,6808,7680,8609,9587,10563,11502,12446,13411,14390,15390,16410,17453,18517,19592
681,1357,2017,2653,3265,3846,4429,5059,5788,6644,7563,8525,9544,10612,11679,12712,13757,14827,15909,17009,18129,19277,20450,21635
740,1471,2185,2877,3547,4182,4821,5523,6343,7296,8309,9362,10472,11633,12796,13928,15076,16252,17440,18642,19863,21118,22405,23706
799,1585,2354,3103,3832,4522,5217,5983,6878,7917,9021,10167,11372,12632,13897,15135,16389,17671,18965,20271,21595,22959,24362,25784
854,1694,2518,3325,4114,4863,5616,6439,7392,8500,9689,10929,12232,13594,14963,16310,17675,19067,20469,21881,23309,24780,26297,27838
909,1805,2684,3544,4387,5194,6005,6883,7888,9053,10317,11648,13050,14513,15985,17441,18924,20437,21953,23473,25004,26576,28195,29840
972,1934,2873,3783,4672,5529,6392,7319,8370,9585,10915,12329,13827,15391,16964,18524,20121,21754,23388,25026,26673,28354,30077,31827
1041,2068,3062,4016,4944,5844,6751,7721,8816,10080,11473,12965,14553,16212,17882,19540,21241,22984,24733,26494,28267,30069,31910,33780
1115,2206,3252,4248,5215,6155,7101,8113,9257,10578,12040,13612,15287,17036,18799,20549,22345,24188,26043,27918,29810,31732,33693,35686
1192,2351,3452,4494,5504,6485,7469,8527,9733,11127,12671,14332,16098,17936,19790,21631,23520,25458,27409,29380,31371,33395,35461,37564
1265,2489,3643,4730,5783,6804,7826,8938,10224,11713,13356,15116,16977,18905,20850,22785,24771,26806,28852,30914,32992,35103,37262,39467
1330,2618,3830,4967,6064,7122,8180,9349,10725,12324,14079,15948,17914,19943,21987,24020,26105,28241,30387,32544,34712,36907,39150,41446
1395,2753,4035,5239,6398,7507,8609,9837,11304,13022,14901,16897,18991,21144,23299,25439,27631,29874,32126,34384,36650,38936,41265,43649
1468,2902,4264,5550,6790,7971,9136,10434,11992,13822,15816,17937,20165,22451,24726,26983,29293,31654,34021,36388,38760,41147,43572,46050
1549,3062,4505,5876,7203,8468,9717,11103,12754,14676,16759,18980,21322,23728,26123,28504,30942,33431,35922,38406,40890,43383,45911,48492
