196,398,597,790,989,1196,1375,1528,1686,1881,2093,2314,2537,2749,2938,3117,3303,3498,3697,3893,4078,4242,4399,4572
383,783,1185,1583,1993,2416,2794,3134,3483,3885,4308,4748,5195,5625,6011,6365,6724,7103,7498,7896,8283,8640,8988,9360
567,1161,1764,2369,2994,3636,4229,4783,5348,5965,6600,7256,7924,8576,9175,9726,10278,10855,11456,12066,12668,13238,13798,14384
763,1555,2357,3165,4003,4864,5677,6451,7232,8060,8906,9776,10663,11537,12360,13134,13908,14704,15519,16338,17148,17925,18692,19486
978,1979,2985,3998,5050,6131,7165,8155,9144,10175,11231,12318,13425,14520,15564,16560,17554,18563,19579,20588,21586,22552,23512,24502
1193,2400,3603,4811,6064,7361,8614,9821,11024,12269,13543,14851,16181,17499,18766,19984,21195,22410,23620,24818,26010,27174,28334,29523
1413,2834,4243,5651,7105,8615,10086,11513,12937,14404,15901,17433,18987,20529,22019,23459,24890,26321,27743,29154,30562,31943,33321,34727
1636,3277,4900,6515,8172,9887,11566,13205,14844,16528,18237,19977,21739,23493,25198,26851,28494,30141,31784,33419,35052,36657,38258,39888
1855,3711,5544,7365,9224,11137,13015,14857,16704,18596,20501,22427,24376,26326,28236,30092,31937,33790,35647,37501,39355,41180,43000,44848
2065,4123,6157,8182,10246,12362,14446,16502,18566,20671,22776,24891,27027,29172,31289,33354,35405,37461,39523,41591,43665,45711,47749,49814
2269,4526,6762,8998,11277,13609,15912,18191,20479,22806,25127,27454,29802,32163,34499,36780,39039,41293,43546,45812,48095,50353,52604,54886
2478,4940,7383,9833,12331,14886,17414,19919,22434,24987,27530,30076,32642,35222,37779,40279,42755,45220,47675,50140,52627,55094,57558,60057
2689,5361,8014,10678,13395,16173,18924,21652,24391,27167,29932,32697,35479,38275,41051,43771,46466,49146,51809,54478,57172,59850,62530,65249
2895,5776,8639,11514,14447,17442,20408,23352,26309,29303,32287,35269,38265,41274,44266,47204,50114,53003,55870,58746,61651,64542,67437,70374
3096,6180,9247,12327,15469,18671,21845,24999,28169,31378,34579,37773,40975,44190,47393,50546,53672,56778,59861,62953,66071,69169,72268,75412
3274,6538,9789,13060,16402,19802,23172,26516,29874,33279,36687,40088,43497,46924,50343,53714,57059,60385,63686,66993,70324,73632,76940,80295
3459,6912,10359,13833,17382,20987,24557,28088,31623,35215,38830,42443,46065,49710,53349,56941,60507,64053,67571,71093,74638,78161,81684,85254
3668,7334,10999,14695,18465,22287,26070,29802,33528,37317,41146,44977,48816,52680,56540,60351,64136,67901,71637,75379,79141,82882,86624,90413
3895,7787,11679,15604,19602,23648,27653,31605,35548,39554,43604,47656,51714,55795,59874,63900,67900,71883,75840,79806,83788,87749,91714,95728
4121,8237,12354,16506,20729,24999,29228,33404,37570,41799,46074,50353,54637,58939,63235,67478,71692,75889,80062,84246,88445,92627,96820,101065
4349,8693,13038,17417,21866,26364,30821,35224,39616,44071,48571,53076,57586,62112,66630,71096,75532,79949,84343,88747,93164,97567,101986,106460
4574,9145,13718,18325,23001,27725,32408,37037,41655,46336,51061,55790,60525,65277,70022,74716,79379,84021,88639,93264,97899,102521,107161,111857
4793,9586,14383,19214,24112,29054,33954,38802,43641,48546,53495,58449,63410,68390,73364,78287,83175,88040,92882,97731,102586,107425,112280,117190
5005,10015,15031,20078,25187,30337,35445,40504,45559,50685,55859,61039,66227,71435,76638,81788,86895,91977,97043,102121,107202,112259,117324,122442
