0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,12,21,42,75,113,148,177
0,0,0,0,1,2,3,5,8,11,16,21,26,29,32,35,40,48,65,105,170,245,316,377
0,1,2,3,6,9,11,16,24,32,41,51,60,65,70,75,82,92,113,168,263,376,485,582
0,3,6,9,13,17,20,27,39,51,63,75,86,92,98,104,111,121,144,211,335,486,635,770
0,5,11,16,20,24,27,35,49,63,75,87,98,104,110,116,123,133,158,236,388,577,766,939
0,6,13,18,22,26,29,37,51,65,77,89,100,106,112,118,125,135,161,249,428,655,885,1099
0,6,13,18,22,26,29,37,51,65,77,89,100,106,112,118,125,135,162,260,467,733,1005,1261
0,6,13,18,22,26,29,37,51,65,77,89,100,106,112,118,125,135,163,270,506,813,1128,1426
0,6,13,18,22,26,29,37,51,65,77,89,100,106,112,118,125,135,164,278,543,892,1251,1592
0,6,13,18,22,26,29,37,51,66,78,90,101,107,113,119,126,136,166,285,577,967,1370,1753
0,6,13,18,22,26,29,37,51,66,78,90,101,107,113,119,126,136,166,290,606,1036,1483,1906
0,6,13,18,22,26,29,37,51,66,78,90,101,107,113,119,126,136,166,294,632,1100,1590,2053
0,6,13,18,22,26,29,37,51,66,78,90,101,107,113,119,126,136,166,297,654,1156,1686,2186
0,6,13,18,22,26,29,37,51,66,78,90,101,107,113,119,126,136,166,299,671,1201,1763,2290
0,6,13,18,22,26,29,37,51,66,78,90,101,107,113,119,126,136,166,300,681,1228,1809,2351
0,6,13,18,22,26,29,37,51,66,78,90,101,107,113,119,126,136,166,301,686,1239,1827,2375
0,6,13,18,22,26,29,37,51,66,78,90,101,107,113,119,126,136,166,302,688,1242,1831,2380
0,6,13,18,22,26,29,37,51,66,78,90,101,107,113,119,127,138,168,305,692,1246,1835,2384
1,8,16,21,25,29,32,40,54,69,81,93,104,110,116,123,132,144,175,313,700,1254,1843,2392
2,10,19,24,28,32,35,43,57,72,84,96,107,113,120,128,138,151,183,321,708,1262,1851,2400
3,11,20,26,30,34,37,45,60,77,91,105,118,127,137,147,159,173,206,344,731,1285,1874,2423
3,11,22,32,43,56,71,92,121,152,180,206,229,247,266,285,305,325,362,503,892,1447,2036,2585
15,39,69,102,142,189,243,305,375,447,514,575,627,668,707,744,778,809,855,1003,1397,1956,2547,3097
48,114,192,275,370,480,601,730,867,1006,1140,1263,1366,1445,1513,1573,1624,1668,1725,1883,2286,2852,3448,4001
