60,121,185,252,321,399,476,555,639,720,803,878,947,1019,1092,1159,1228,1301,1375,1454,1533,1614,1695,1773
130,262,397,532,666,812,960,1118,1288,1453,1620,1775,1919,2060,2192,2313,2441,2580,2727,2888,3045,3205,3369,3529
209,419,629,830,1020,1221,1433,1665,1913,2153,2395,2629,2850,3059,3244,3411,3588,3785,4004,4253,4493,4737,4987,5229
292,583,869,1134,1373,1621,1889,2183,2491,2788,3092,3396,3693,3978,4227,4446,4675,4933,5228,5573,5906,6239,6573,6892
377,752,1115,1445,1734,2028,2348,2694,3048,3391,3751,4120,4495,4869,5202,5491,5789,6123,6505,6951,7381,7801,8214,8609
464,920,1355,1748,2093,2440,2817,3222,3634,4037,4467,4915,5377,5843,6263,6630,7006,7422,7890,8429,8947,9448,9943,10430
557,1097,1611,2079,2491,2900,3341,3815,4301,4780,5293,5833,6395,6965,7484,7938,8395,8891,9441,10066,10666,11247,11829,12416
651,1278,1876,2425,2909,3386,3897,4449,5020,5583,6186,6821,7483,8158,8780,9326,9871,10454,11089,11800,12482,13146,13818,14502
739,1450,2128,2753,3308,3855,4443,5079,5736,6385,7082,7810,8563,9331,10047,10683,11322,12001,12727,13525,14291,15040,15800,16573
814,1600,2351,3047,3673,4295,4969,5693,6433,7169,7964,8786,9625,10475,11273,11994,12722,13493,14311,15193,16045,16879,17723,18582
889,1748,2573,3346,4053,4760,5530,6348,7174,7999,8892,9811,10743,11684,12571,13389,14216,15085,15997,16971,17912,18831,19762,20714
968,1899,2792,3639,4435,5242,6112,7024,7941,8860,9853,10874,11911,12959,13947,14867,15794,16759,17765,18839,19875,20884,21907,22957
1052,2060,3026,3954,4851,5763,6723,7716,8717,9727,10819,11944,13091,14252,15343,16359,17378,18430,19522,20693,21822,22919,24033,25183
1142,2237,3292,4319,5327,6335,7370,8429,9502,10595,11779,13001,14249,15512,16696,17800,18903,20033,21200,22455,23669,24849,26050,27297
1233,2417,3566,4696,5807,6898,8009,9142,10288,11459,12726,14030,15360,16708,17981,19174,20362,21572,22816,24148,25443,26708,27999,29337
1314,2584,3825,5050,6253,7432,8638,9862,11090,12348,13707,15101,16521,17961,19324,20606,21883,23181,24510,25929,27313,28667,30047,31474
1386,2732,4055,5365,6651,7920,9226,10545,11857,13205,14663,16153,17663,19192,20646,22023,23395,24783,26198,27706,29184,30628,32091,33597
1456,2873,4275,5669,7038,8396,9801,11215,12610,14041,15596,17181,18775,20383,21926,23401,24869,26345,27841,29430,30994,32518,34051,35621
1533,3029,4519,6007,7466,8913,10416,11927,13405,14908,16549,18224,19900,21583,23210,24772,26325,27882,29454,31110,32743,34330,35920,37548
1623,3209,4790,6370,7919,9452,11044,12640,14193,15763,17483,19244,21006,22770,24471,26097,27715,29342,30983,32694,34383,36028,37683,39386
1695,3354,5008,6661,8282,9887,11553,13220,14842,16486,18283,20118,21950,23780,25539,27217,28895,30591,32300,34065,35809,37515,39241,41023
1753,3470,5186,6904,8592,10266,12005,13742,15432,17156,19028,20931,22822,24704,26514,28254,30007,31783,33566,35394,37206,38988,40793,42654
1809,3583,5361,7147,8903,10648,12465,14278,16042,17853,19806,21786,23743,25678,27545,29362,31203,33066,34929,36831,38725,40594,42484,44423
1869,3705,5551,7407,9230,11046,12943,14837,16683,18590,20639,22713,24751,26752,28689,30587,32513,34460,36405,38386,40366,42322,44294,46310
