51,101,150,199,250,304,355,409,472,543,606,660,712,764,813,866,924,982,1035,1085,1136,1189,1241,1292
107,210,312,417,526,640,747,858,985,1122,1243,1350,1453,1557,1656,1763,1878,1992,2098,2197,2298,2403,2508,2611
168,331,494,664,843,1029,1203,1382,1582,1789,1972,2135,2292,2450,2600,2761,2931,3098,3255,3401,3552,3711,3871,4028
232,461,691,931,1186,1452,1702,1958,2238,2522,2773,2996,3209,3422,3622,3834,4055,4271,4473,4662,4862,5076,5293,5505
297,594,891,1196,1518,1857,2181,2511,2865,3221,3537,3817,4083,4346,4590,4846,5112,5371,5613,5842,6089,6357,6630,6896
365,727,1084,1444,1819,2217,2611,3015,3440,3860,4233,4564,4877,5185,5471,5768,6075,6376,6661,6934,7228,7546,7871,8188
422,841,1251,1661,2086,2542,3002,3473,3961,4442,4871,5252,5611,5964,6295,6638,6993,7345,7682,8007,8355,8730,9111,9481
469,935,1391,1847,2321,2832,3350,3880,4427,4968,5454,5889,6301,6707,7091,7491,7905,8317,8713,9097,9508,9948,10390,10815
518,1030,1530,2031,2553,3115,3684,4268,4874,5476,6020,6513,6985,7452,7898,8364,8845,9320,9774,10219,10697,11203,11705,12184
581,1150,1701,2252,2826,3442,4064,4703,5370,6037,6641,7191,7720,8245,8754,9285,9829,10362,10870,11371,11910,12477,13035,13566
648,1282,1891,2495,3124,3796,4473,5169,5900,6639,7312,7927,8516,9097,9663,10250,10848,11434,11995,12551,13149,13780,14401,14988
718,1420,2091,2751,3436,4165,4897,5648,6440,7252,7998,8679,9325,9955,10568,11201,11844,12475,13082,13686,14337,15028,15711,16355
789,1560,2294,3009,3744,4524,5304,6101,6944,7818,8630,9371,10070,10749,11409,12087,12773,13446,14094,14740,15438,16182,16920,17616
854,1689,2483,3250,4028,4849,5667,6502,7388,8314,9183,9979,10733,11470,12185,12916,13652,14372,15065,15755,16500,17294,18082,18825
905,1790,2635,3455,4285,5149,6007,6885,7822,8804,9732,10587,11401,12200,12973,13762,14555,15332,16082,16829,17631,18481,19324,20121
960,1898,2800,3684,4579,5498,6405,7332,8323,9365,10354,11269,12144,13005,13836,14685,15542,16383,17194,18002,18865,19774,20675,21530
1022,2020,2990,3950,4917,5898,6863,7845,8889,9988,11036,12010,12945,13868,14759,15671,16595,17502,18373,19240,20163,21133,22094,23009
1088,2153,3199,4240,5277,6321,7348,8388,9483,10634,11738,12769,13762,14745,15695,16667,17653,18621,19548,20468,21446,22475,23498,24476
1151,2287,3411,4528,5629,6731,7816,8911,10056,11257,12414,13500,14549,15587,16586,17607,18644,19664,20642,21612,22641,23726,24811,25854
1207,2412,3612,4801,5966,7122,8259,9405,10600,11853,13063,14204,15306,16392,17431,18492,19575,20645,21674,22697,23780,24920,26064,27170
1273,2546,3812,5063,6288,7497,8685,9884,11133,12438,13698,14888,16038,17170,18251,19354,20483,21604,22687,23766,24906,26103,27307,28478
1348,2690,4015,5318,6595,7851,9086,10335,11635,12986,14289,15522,16716,17893,19019,20164,21339,22511,23648,24783,25981,27236,28503,29743
1419,2825,4203,5552,6874,8173,9450,10742,12086,13475,14814,16085,17320,18540,19710,20896,22118,23343,24533,25723,26979,28292,29619,30924
1478,2937,4362,5755,7122,8465,9783,11115,12499,13922,15294,16600,17873,19134,20346,21574,22848,24131,25376,26620,27934,29304,30684,32040
