94,189,285,383,485,594,711,840,982,1139,1314,1513,1727,1942,2143,2327,2495,2652,2806,2966,3132,3302,3473,3645
189,380,572,768,972,1189,1421,1674,1952,2261,2605,2994,3412,3833,4227,4587,4918,5232,5545,5869,6204,6545,6887,7230
286,573,862,1156,1462,1786,2129,2499,2903,3349,3844,4403,5005,5611,6178,6698,7186,7660,8139,8630,9132,9638,10141,10643
383,768,1156,1550,1959,2390,2842,3324,3844,4411,5037,5746,6511,7278,7993,8655,9290,9919,10558,11206,11863,12519,13166,13808
481,965,1455,1954,2469,3009,3573,4169,4804,5488,6237,7086,8000,8909,9752,10541,11307,12071,12846,13628,14417,15202,15975,16742
582,1168,1763,2371,2999,3657,4343,5063,5822,6631,7510,8496,9547,10585,11549,12460,13349,14237,15135,16037,16943,17843,18733,19623
684,1376,2082,2806,3553,4338,5162,6025,6926,7872,8888,10012,11197,12362,13450,14487,15505,16523,17546,18563,19579,20588,21594,22609
788,1589,2411,3257,4129,5048,6022,7044,8100,9191,10350,11615,12935,14228,15444,16612,17766,18921,20074,21209,22335,23453,24574,25713
894,1805,2745,3716,4717,5773,6899,8082,9297,10537,11843,13252,14708,16129,17472,18770,20060,21354,22640,23897,25137,26366,27601,28860
1001,2024,3084,4183,5318,6510,7780,9115,10486,11879,13337,14894,16487,18033,19496,20917,22339,23771,25192,26574,27932,29275,30624,32001
1111,2248,3430,4658,5926,7253,8664,10150,11682,13238,14854,16561,18291,19961,21541,23082,24634,26202,27758,29267,30747,32209,33677,35174
1219,2468,3769,5125,6528,7995,9555,11201,12904,14633,16415,18277,20147,21943,23642,25304,26983,28685,30379,32026,33637,35223,36811,38426
1326,2685,4105,5591,7135,8752,10473,12291,14173,16081,18035,20057,22071,23995,25813,27596,29400,31234,33070,34864,36613,38326,40033,41762
1438,2912,4457,6082,7777,9557,11452,13452,15520,17611,19742,21931,24095,26150,28087,29990,31919,33886,35865,37809,39699,41540,43363,45202
1562,3163,4845,6620,8478,10434,12516,14711,16977,19260,21574,23937,26264,28464,30528,32554,34611,36716,38841,40934,42966,44935,46873,48819
1696,3435,5266,7204,9238,11384,13667,16070,18545,21029,23534,26086,28597,30966,33174,35333,37528,39781,42059,44303,46476,48572,50623,52672
1834,3717,5705,7815,10035,12379,14870,17486,20173,22862,25568,28323,31034,33588,35952,38252,40592,43000,45436,47830,50140,52359,54520,56670
1974,4005,6154,8439,10847,13388,16081,18902,21793,24685,27595,30555,33464,36198,38715,41156,43641,46203,48797,51340,53784,56122,58390,60641
2114,4295,6605,9062,11653,14383,17263,20269,23346,26428,29531,32681,35768,38662,41319,43896,46521,49230,51976,54667,57245,59700,62072,64423
2248,4572,7037,9660,12425,15331,18379,21546,24783,28028,31297,34612,37857,40899,43693,46406,49168,52015,54903,57739,60449,63018,65489,67935
2379,4840,7455,10239,13170,16238,19437,22748,26128,29516,32934,36403,39798,42981,45908,48756,51651,54627,57642,60609,63439,66112,68675,71211
2507,5099,7854,10787,13871,17086,20425,23875,27396,30925,34488,38107,41651,44974,48035,51020,54051,57156,60291,63375,66313,69083,71736,74360
2632,5350,8233,11298,14518,17871,21352,24949,28620,32301,36016,39789,43487,46960,50165,53297,56476,59720,62978,66175,69216,72082,74826,77540
2756,5598,8601,11784,15129,18621,22254,26009,29841,33687,37565,41498,45357,48993,52356,55646,58984,62378,65767,69080,72225,75188,78026,80833
