192,395,603,810,1025,1260,1498,1727,1947,2169,2396,2620,2838,3055,3283,3511,3734,3949,4155,4349,4517,4656,4769,4866
400,816,1237,1656,2091,2557,3024,3477,3917,4358,4807,5253,5688,6117,6560,7005,7442,7867,8280,8677,9031,9333,9580,9785
619,1253,1890,2526,3184,3873,4557,5228,5890,6549,7216,7882,8532,9165,9807,10457,11102,11732,12346,12943,13478,13936,14308,14611
828,1667,2508,3350,4213,5098,5971,6834,7694,8546,9405,10266,11108,11920,12730,13557,14383,15190,15971,16727,17397,17963,18418,18787
996,1995,2995,3997,5009,6030,7033,8025,9012,9987,10969,11960,12933,13868,14791,15733,16672,17586,18465,19308,20048,20669,21170,21581
1067,2133,3202,4274,5346,6419,7473,8516,9552,10573,11605,12657,13697,14694,15667,16655,17639,18598,19526,20427,21233,21926,22510,23016
1125,2248,3381,4523,5657,6789,7911,9025,10126,11207,12316,13464,14611,15709,16755,17814,18874,19914,20931,21943,22880,23712,24442,25107
1247,2488,3748,5023,6278,7522,8764,9996,11199,12378,13620,14929,16250,17510,18675,19856,21052,22239,23411,24597,25727,26752,27673,28536
1446,2877,4332,5807,7246,8654,10053,11428,12755,14055,15466,16977,18511,19968,21283,22618,23988,25364,26732,28124,29472,30712,31840,32910
1670,3315,4985,6682,8338,9936,11496,13016,14480,15911,17494,19210,20963,22629,24114,25614,27164,28734,30299,31894,33457,34915,36254,37528
1899,3762,5651,7577,9462,11263,12995,14679,16304,17873,19620,21530,23501,25386,27058,28728,30457,32213,33961,35749,37524,39201,40752,42229
2132,4222,6340,8500,10618,12630,14556,16425,18219,19930,21839,23937,26119,28221,30080,31909,33806,35748,37688,39682,41676,43570,45328,47005
2369,4696,7052,9451,11804,14033,16166,18225,20184,22040,24113,26399,28789,31103,33147,35131,37195,39329,41476,43684,45896,48000,49958,51834
2608,5177,7776,10417,13009,15460,17798,20040,22159,24163,26402,28875,31469,33991,36224,38373,40615,42952,45314,47732,50153,52459,54614,56690
2848,5660,8505,11393,14228,16908,19452,21877,24158,26307,28707,31357,34145,36872,39298,41619,44049,46600,49184,51815,54441,56944,59296,61578
3090,6147,9240,12377,15459,18374,21131,23747,26197,28489,31038,33853,36828,39756,42366,44852,47471,50241,53045,55880,58699,61387,63929,66416
3334,6636,9975,13359,16689,19841,22814,25619,28232,30669,33354,36326,39487,42613,45404,48063,50881,53877,56906,59948,62953,65814,68537,71227
3579,7123,10703,14329,17900,21273,24444,27420,30183,32763,35574,38698,42040,45354,48325,51168,54193,57417,60678,63941,67139,70174,73079,75975
3820,7599,11411,15270,19069,22631,25967,29093,31998,34720,37656,40931,44448,47938,51083,54108,57333,60776,64270,67769,71178,74403,77502,80615
4049,8052,12083,16163,20180,23908,27396,30677,33738,36610,39685,43124,46827,50499,53810,56993,60393,64039,67759,71498,75132,78565,81873,85213
4265,8481,12725,17024,21258,25148,28788,32234,35468,38500,41725,45338,49232,53081,56542,59863,63426,67274,71226,75208,79068,82708,86224,89791
4481,8911,13373,17897,22352,26410,30202,33814,37228,40430,43814,47610,51701,55731,59349,62813,66543,70597,74782,79000,83076,86913,90628,94413
4696,9345,14031,18784,23465,27701,31646,35421,39016,42393,45940,49919,54207,58431,62239,65880,69800,74069,78485,82928,87206,91223,95115,99094
4902,9768,14677,19657,24568,28991,33094,37033,40811,44365,48075,52226,56704,61135,65167,69024,73161,77655,82299,86959,91431,95610,99652,103795
