140,281,422,564,707,852,1000,1149,1297,1443,1593,1742,1889,2038,2189,2339,2489,2640,2790,2938,3083,3226,3368,3508
281,564,848,1134,1422,1712,2006,2301,2594,2883,3178,3471,3761,4054,4351,4646,4942,5241,5538,5831,6118,6398,6674,6946
416,836,1259,1685,2113,2541,2975,3409,3839,4263,4694,5124,5551,5982,6418,6850,7283,7719,8151,8577,8993,9397,9795,10189
539,1084,1635,2190,2746,3299,3862,4427,4985,5535,6094,6654,7212,7774,8340,8898,9455,10014,10565,11107,11637,12153,12664,13173
649,1306,1971,2639,3307,3973,4655,5343,6025,6697,7379,8065,8748,9432,10118,10791,11463,12135,12795,13443,14081,14705,15326,15946
751,1512,2283,3056,3829,4603,5398,6203,7004,7795,8595,9401,10205,11009,11816,12609,13400,14188,14961,15718,16464,17195,17921,18645
861,1734,2618,3504,4391,5281,6194,7118,8037,8944,9856,10776,11698,12624,13554,14467,15374,16274,17155,18018,18869,19704,20533,21359
981,1975,2980,3987,4995,6005,7036,8075,9106,10122,11142,12174,13214,14261,15313,16344,17365,18375,19363,20330,21284,22224,23158,24086
1107,2226,3353,4480,5607,6731,7871,9015,10148,11266,12394,13541,14701,15869,17041,18191,19329,20455,21556,22631,23692,24741,25783,26815
1234,2478,3726,4969,6208,7439,8682,9926,11159,12381,13621,14887,16169,17459,18753,20028,21290,22538,23759,24952,26129,27294,28450,29591
1365,2737,4106,5462,6810,8146,9491,10836,12172,13501,14853,16233,17629,19032,20440,21835,23217,24584,25924,27237,28533,29818,31094,32353
1496,2994,4481,5948,7403,8844,10293,11741,13181,14617,16078,17567,19071,20584,22105,23618,25120,26607,28068,29503,30922,32331,33731,35113
1623,3243,4847,6428,7995,9545,11101,12655,14200,15743,17313,18911,20525,22150,23786,25418,27042,28652,30235,31792,33334,34867,36391,37896
1744,3484,5207,6907,8592,10256,11922,13583,15235,16887,18569,20281,22011,23753,25506,27258,29006,30741,32446,34123,35785,37439,39085,40712
1863,3723,5566,7384,9183,10956,12729,14497,16257,18020,19817,21647,23498,25364,27240,29114,30985,32843,34671,36470,38253,40030,41801,43553
1985,3967,5928,7859,9766,11646,13529,15412,17290,19173,21090,23040,25015,27010,29016,31017,33013,34997,36954,38883,40793,42698,44598,46480
2104,4204,6282,8327,10347,12343,14348,16360,18372,20390,22441,24526,26636,28767,30908,33043,35171,37286,39376,41438,43478,45512,47542,49555
2217,4432,6627,8792,10934,13055,15191,17341,19496,21658,23856,26090,28347,30619,32897,35168,37430,39677,41899,44093,46265,48431,50595,52744
2333,4666,6983,9273,11541,13790,16058,18345,20641,22947,25295,27684,30093,32509,34926,37332,39728,42108,44464,46792,49099,51402,53707,56001
2467,4933,7383,9805,12203,14583,16983,19404,21837,24285,26781,29321,31881,34444,37005,39552,42090,44614,47114,49582,52029,54472,56920,59362
2598,5194,7772,10317,12834,15337,17862,20408,22966,25541,28164,30828,33508,36187,38863,41524,44179,46824,49444,52025,54585,57142,59705,62261
2706,5412,8100,10752,13372,15981,18613,21264,23928,26612,29342,32109,34887,37661,40433,43191,45947,48697,51423,54107,56773,59442,62119,64788
2821,5646,8457,11233,13975,16706,19459,22229,25013,27821,30676,33569,36472,39371,42269,45157,48047,50935,53801,56627,59441,62264,65100,67929
2979,5967,8947,11895,14807,17707,20629,23567,26519,29498,32529,35601,38686,41770,44857,47938,51025,54113,57182,60214,63238,66274,69326,72373
