45,90,136,183,231,276,321,370,424,479,533,591,652,713,770,829,887,941,989,1035,1081,1122,1155,1184
90,179,271,366,462,553,643,741,848,957,1065,1181,1303,1424,1538,1656,1772,1878,1973,2067,2162,2246,2314,2373
139,275,415,561,707,845,982,1130,1291,1455,1619,1793,1974,2154,2324,2501,2675,2833,2975,3118,3262,3389,3493,3585
190,375,566,765,963,1148,1333,1532,1748,1969,2191,2423,2662,2900,3126,3360,3591,3802,3993,4184,4375,4546,4690,4820
236,467,708,960,1209,1443,1676,1925,2194,2470,2749,3039,3336,3632,3913,4201,4487,4752,4993,5231,5467,5685,5877,6054
280,556,845,1147,1445,1727,2007,2304,2622,2949,3281,3626,3980,4333,4668,5009,5348,5666,5957,6242,6524,6794,7042,7271
326,649,986,1338,1687,2018,2346,2690,3055,3431,3814,4214,4626,5038,5428,5822,6214,6583,6922,7252,7578,7899,8203,8486
377,751,1141,1548,1953,2337,2715,3109,3525,3953,4389,4847,5322,5797,6245,6695,7141,7561,7948,8322,8690,9059,9417,9754
432,861,1310,1781,2250,2693,3126,3574,4047,4532,5024,5543,6084,6627,7137,7646,8150,8625,9061,9480,9891,10307,10717,11106
488,974,1485,2025,2566,3074,3565,4070,4602,5145,5694,6273,6878,7487,8059,8629,9195,9729,10217,10683,11139,11603,12064,12502
540,1079,1646,2247,2851,3418,3964,4523,5108,5701,6300,6931,7591,8256,8881,9504,10125,10714,11253,11767,12269,12783,13296,13783
590,1178,1795,2448,3105,3724,4321,4930,5563,6201,6847,7527,8238,8954,9629,10300,10969,11606,12193,12754,13300,13861,14423,14957
638,1274,1938,2638,3342,4009,4655,5313,5994,6677,7369,8099,8862,9629,10353,11072,11787,12469,13102,13708,14297,14901,15507,16085
684,1366,2076,2822,3572,4286,4980,5688,6419,7149,7887,8666,9480,10297,11071,11838,12600,13328,14007,14657,15289,15934,16582,17203
729,1456,2212,3004,3798,4557,5298,6056,6838,7616,8400,9226,10088,10953,11775,12589,13398,14173,14899,15594,16269,16956,17647,18313
776,1551,2355,3192,4027,4825,5609,6415,7245,8069,8899,9773,10686,11602,12473,13335,14192,15015,15789,16529,17247,17976,18709,19419
825,1650,2501,3378,4245,5072,5889,6734,7607,8475,9351,10274,11237,12203,13122,14033,14939,15811,16632,17415,18174,18943,19716,20468
874,1749,2645,3558,4451,5300,6141,7018,7932,8845,9765,10730,11735,12744,13707,14665,15620,16541,17407,18231,19030,19839,20653,21446
916,1835,2773,3721,4640,5510,6371,7277,8232,9189,10144,11138,12170,13208,14205,15203,16203,17172,18085,18952,19793,20646,21505,22342
941,1887,2853,3827,4769,5660,6540,7472,8463,9456,10436,11447,12494,13548,14565,15590,16629,17645,18608,19524,20411,21310,22217,23101
957,1920,2904,3898,4862,5775,6673,7626,8643,9661,10658,11682,12740,13805,14835,15878,16945,18001,19013,19982,20914,21854,22803,23732
988,1979,2987,4007,5006,5956,6881,7853,8886,9919,10928,11964,13035,14114,15159,16221,17314,18406,19463,20482,21454,22427,23410,24377
1050,2093,3139,4196,5247,6252,7214,8206,9251,10295,11315,12365,13454,14553,15620,16710,17835,18963,20059,21121,22130,23135,24150,25152
1136,2249,3342,4439,5548,6617,7622,8635,9692,10746,11778,12845,13954,15075,16168,17294,18458,19623,20753,21853,22901,23945,24998,26037
