138,281,427,569,694,782,847,903,965,1047,1169,1310,1455,1601,1747,1893,2039,2185,2331,2474,2599,2722,2859,3010
273,557,847,1127,1372,1541,1664,1770,1890,2053,2298,2580,2869,3158,3448,3737,4027,4318,4609,4894,5150,5404,5682,5981
407,829,1259,1673,2032,2277,2453,2607,2787,3037,3408,3831,4263,4694,5126,5556,5987,6421,6856,7281,7670,8055,8469,8911
539,1095,1660,2202,2670,2989,3219,3426,3677,4028,4530,5093,5665,6235,6806,7374,7943,8517,9093,9656,10175,10683,11223,11801
666,1350,2042,2704,3275,3667,3953,4222,4560,5029,5663,6360,7064,7765,8469,9170,9873,10582,11294,11993,12639,13263,13919,14621
785,1588,2400,3176,3846,4311,4658,5000,5439,6032,6792,7613,8439,9261,10089,10914,11742,12579,13423,14256,15027,15762,16521,17328
896,1812,2740,3627,4391,4928,5338,5759,6305,7020,7899,8835,9774,10709,11652,12592,13535,14489,15455,16415,17307,18153,19018,19934
999,2022,3062,4056,4909,5517,5989,6487,7138,7971,8962,10005,11050,12092,13144,14192,15242,16305,17385,18466,19480,20445,21430,22472
1094,2218,3365,4461,5398,6077,6611,7185,7939,8887,9984,11129,12277,13423,14581,15734,16888,18056,19244,20442,21580,22674,23794,24978
1183,2406,3658,4852,5869,6619,7221,7881,8747,9811,11011,12255,13504,14753,16016,17272,18528,19798,21090,22399,23660,24886,26147,27479
1271,2591,3944,5231,6326,7147,7824,8582,9569,10750,12051,13392,14740,16090,17454,18810,20167,21538,22932,24347,25726,27083,28487,29969
1357,2770,4219,5595,6767,7659,8415,9277,10390,11690,13092,14528,15972,17419,18881,20336,21792,23262,24756,26275,27769,29258,30808,32440
1440,2942,4483,5947,7195,8158,8994,9959,11197,12622,14128,15658,17195,18737,20296,21849,23401,24965,26555,28174,29780,31401,33098,34879
1519,3104,4732,6281,7604,8638,9550,10608,11960,13509,15121,16743,18368,20001,21653,23299,24941,26594,28274,29988,31701,33451,35294,37223
1593,3255,4962,6586,7975,9072,10049,11181,12622,14275,15983,17688,19391,21105,22840,24569,26293,28028,29793,31597,33412,35284,37269,39350
1673,3408,5181,6861,8294,9430,10444,11614,13103,14820,16599,18374,20146,21931,23739,25541,27338,29147,30988,32873,34778,36756,38866,41086
1790,3620,5461,7186,8651,9817,10853,12041,13553,15307,17138,18973,20808,22658,24532,26402,28268,30146,32057,34016,36004,38075,40290,42624
1929,3872,5787,7555,9051,10246,11302,12505,14033,15812,17684,19572,21466,23378,25315,27250,29182,31126,33104,35134,37202,39361,41669,44097
2042,4083,6068,7882,9413,10640,11723,12949,14500,16306,18216,20153,22105,24078,26077,28074,30069,32077,34120,36219,38365,40611,43006,45514
2096,4190,6226,8088,9665,10938,12064,13331,14921,16768,18725,20716,22728,24763,26822,28879,30936,33007,35114,37280,39499,41823,44289,46852
2128,4257,6335,8246,9875,11201,12379,13697,15338,17236,19247,21296,23369,25467,27587,29705,31824,33957,36127,38356,40640,43030,45551,48149
2155,4313,6428,8387,10069,11450,12684,14059,15758,17714,19784,21894,24030,26191,28375,30557,32741,34938,37171,39462,41808,44259,46830,49463
2196,4395,6557,8572,10316,11761,13062,14506,16276,18302,20441,22621,24828,27060,29316,31572,33831,36101,38404,40764,43181,45702,48337,51026
2262,4527,6759,8849,10671,12196,13580,15109,16965,19076,21298,23561,25851,28166,30505,32847,35193,37547,39930,42373,44876,47484,50203,52974
