179,354,525,697,875,1059,1237,1401,1558,1723,1909,2111,2312,2500,2680,2865,3064,3276,3489,3688,3869,4049,4237,4432
368,730,1091,1459,1838,2227,2606,2961,3304,3665,4060,4479,4894,5287,5670,6062,6476,6909,7344,7759,8147,8533,8932,9343
560,1114,1673,2246,2833,3431,4017,4573,5118,5694,6309,6947,7575,8177,8774,9381,10009,10656,11308,11946,12557,13164,13783,14413
759,1514,2278,3060,3856,4662,5453,6211,6963,7760,8596,9450,10289,11101,11913,12734,13572,14426,15289,16150,16988,17818,18654,19497
980,1957,2945,3952,4974,6002,7011,7985,8955,9979,11042,12122,13186,14224,15262,16307,17367,18440,19522,20609,21675,22731,23789,24853
1194,2386,3588,4811,6057,7308,8533,9716,10894,12132,13411,14707,15993,17261,18525,19791,21069,22355,23646,24945,26225,27496,28773,30061
1410,2818,4228,5655,7115,8589,10035,11433,12823,14275,15767,17268,18763,20252,21738,23222,24714,26210,27708,29214,30703,32186,33680,35190
1629,3255,4875,6506,8176,9869,11538,13158,14768,16438,18144,19846,21542,23244,24947,26649,28359,30072,31786,33505,35208,36909,38624,40357
1848,3692,5527,7371,9255,11161,13049,14890,16718,18604,20522,22425,24320,26228,28140,30058,31987,33922,35859,37796,39715,41636,43573,45527
2062,4119,6168,8229,10330,12446,14548,16601,18634,20722,22842,24942,27032,29139,31252,33373,35507,37653,39807,41957,44084,46216,48364,50525
2252,4505,6763,9042,11362,13692,16005,18268,20507,22794,25123,27429,29724,32044,34377,36711,39056,41420,43800,46175,48527,50882,53248,55621
2412,4835,7278,9751,12263,14787,17292,19749,22182,24651,27166,29656,32139,34664,37221,39766,42315,44887,47482,50073,52646,55222,57802,60382
2590,5197,7833,10503,13208,15930,18633,21293,23930,26592,29297,31976,34653,37387,40172,42935,45695,48478,51287,54094,56889,59688,62487,65279
2805,5630,8486,11375,14297,17242,20168,23053,25917,28803,31729,34632,37535,40497,43515,46509,49497,52506,55540,58573,61597,64627,67656,70674
2986,6000,9049,12130,15248,18408,21542,24632,27706,30805,33954,37094,40233,43417,46645,49850,53052,56276,59523,62766,66007,69253,72496,75730
3092,6234,9415,12620,15868,19190,22468,25691,28907,32160,35493,38857,42220,45582,48945,52282,55629,59006,62401,65782,69177,72575,75963,79347
3190,6461,9769,13078,16432,19888,23276,26592,29907,33270,36745,40309,43883,47404,50865,54289,57740,61232,64733,68209,71717,75222,78709,82203
3339,6784,10259,13709,17203,20813,24337,27774,31210,34699,38317,42072,45857,49556,53146,56685,60261,63885,67512,71108,74746,78372,81975,85598
3541,7200,10882,14522,18205,22010,25724,29342,32956,36628,40429,44383,48380,52288,56069,59789,63543,67348,71161,74943,78769,82575,86355,90167
3737,7607,11490,15311,19175,23170,27069,30862,34653,38524,42524,46664,50846,54950,58926,62835,66771,70764,74782,78776,82818,86838,90834,94868
3925,8000,12084,16090,20135,24315,28394,32359,36326,40395,44598,48924,53283,57569,61725,65815,69931,74111,78332,82538,86795,91029,95240,99494
4113,8387,12674,16881,21128,25510,29789,33950,38116,42396,46809,51337,55894,60378,64727,69012,73327,77712,82145,86571,91049,95501,99932,104412
4307,8780,13271,17686,22147,26744,31239,35615,39996,44497,49124,53863,58632,63328,67884,72377,76904,81504,86154,90802,95501,100171,104823,109533
4506,9184,13878,18492,23156,27958,32662,37246,41833,46547,51382,56325,61295,66191,70945,75637,80366,85169,90022,94878,99787,104662,109522,114453
