148,278,385,479,574,668,760,853,953,1065,1197,1348,1511,1682,1862,2043,2216,2379,2540,2707,2876,3043,3207,3368
312,590,819,1017,1215,1411,1597,1781,1981,2208,2469,2764,3085,3425,3782,4144,4493,4824,5146,5477,5812,6145,6473,6795
477,915,1286,1608,1925,2237,2525,2802,3101,3447,3839,4274,4747,5251,5780,6319,6848,7354,7841,8333,8830,9327,9819,10304
625,1217,1739,2203,2656,3101,3506,3882,4278,4743,5270,5846,6465,7123,7816,8528,9239,9927,10587,11242,11899,12558,13216,13869
758,1490,2158,2769,3367,3958,4497,4983,5475,6053,6716,7436,8197,8997,9843,10724,11616,12489,13329,14154,14974,15795,16620,17445
904,1780,2589,3339,4080,4821,5508,6123,6725,7417,8215,9080,9980,10911,11896,12935,14002,15058,16080,17079,18063,19045,20035,21030
1064,2097,3054,3943,4821,5708,6551,7317,8053,8867,9803,10820,11867,12929,14042,15227,16459,17692,18895,20069,21217,22359,23510,24669
1217,2407,3522,4563,5584,6617,7617,8544,9430,10377,11452,12624,13826,15026,16264,17588,18977,20381,21761,23110,24424,25726,27037,28359
1351,2684,3956,5161,6340,7524,8678,9762,10800,11885,13097,14419,15778,17125,18491,19953,21496,23067,24620,26144,27626,29089,30561,32048
1485,2950,4363,5727,7074,8417,9722,10954,12138,13360,14704,16169,17682,19180,20679,22278,23974,25713,27439,29138,30789,32413,34045,35696
1655,3272,4822,6325,7829,9329,10782,12157,13483,14841,16320,17930,19599,21251,22887,24618,26461,28365,30264,32136,33955,35739,37528,39338
1827,3604,5296,6932,8578,10227,11825,13341,14807,16304,17923,19682,21507,23311,25082,26939,28921,30983,33050,35092,37078,39024,40972,42941
1968,3885,5711,7475,9250,11038,12777,14433,16039,17678,19442,21354,23337,25293,27200,29182,31297,33508,35737,37947,40101,42214,44327,46460
2069,4091,6027,7904,9795,11710,13583,15376,17121,18904,20815,22883,25029,27145,29195,31307,33554,35908,38292,40667,42990,45274,47558,49860
2156,4264,6290,8264,10258,12286,14283,16208,18091,20017,22074,24300,26615,28900,31103,33352,35732,38224,40754,43287,45779,48235,50689,53157
2243,4436,6551,8621,10717,12849,14961,17014,19032,21094,23290,25667,28147,30600,32956,35344,37859,40488,43159,45843,48500,51127,53749,56379
2333,4614,6820,8986,11180,13407,15627,17804,19955,22147,24474,26994,29631,32246,34755,37281,39930,42695,45505,48332,51146,53939,56728,59521
2426,4798,7095,9353,11638,13955,16280,18581,20866,23187,25640,28297,31083,33853,36513,39177,41960,44860,47807,50771,53731,56681,59633,62589
2522,4987,7373,9716,12084,14489,16919,19345,21766,24217,26792,29579,32508,35427,38233,41036,43952,46984,50065,53165,56265,59362,62468,65581
2620,5179,7652,10074,12518,15008,17540,20087,22640,25220,27913,30824,33889,36950,39897,42839,45889,49052,52267,55508,58748,61986,65238,68500
2714,5367,7928,10428,12946,15520,18151,20813,23493,26204,29019,32052,35245,38439,41519,44596,47778,51071,54419,57805,61189,64568,67960,71362
2797,5542,8195,10776,13367,16024,18753,21527,24330,27172,30114,33270,36585,39900,43104,46312,49628,53053,56535,60068,63600,67124,70655,74192
2865,5698,8447,11112,13773,16507,19333,22221,25148,28119,31189,34470,37905,41337,44660,47997,51448,55009,58629,62310,65992,69665,73339,77013
2920,5834,8680,11432,14157,16958,19878,22885,25941,29039,32235,35642,39201,42754,46199,49664,53248,56947,60709,64539,68372,72196,76017,79833
