95,201,315,421,502,550,601,677,775,877,997,1123,1233,1314,1379,1435,1490,1547,1603,1664,1768,1896,2019,2125
184,386,599,796,946,1032,1124,1270,1466,1671,1906,2156,2378,2544,2677,2791,2902,3015,3126,3245,3443,3693,3939,4152
251,526,817,1088,1296,1411,1535,1744,2036,2343,2686,3059,3400,3662,3870,4045,4212,4380,4546,4720,4998,5361,5731,6054
318,667,1036,1381,1650,1798,1954,2225,2611,3019,3465,3959,4427,4799,5092,5335,5560,5783,6005,6234,6580,7048,7544,7981
423,885,1363,1802,2149,2346,2547,2884,3362,3869,4415,5027,5627,6123,6510,6831,7121,7403,7684,7971,8383,8954,9578,10132
499,1060,1650,2196,2632,2891,3144,3549,4118,4724,5370,6097,6830,7457,7944,8351,8712,9056,9397,9742,10219,10893,11646,12316
533,1161,1851,2507,3036,3364,3671,4142,4801,5507,6253,7094,7959,8720,9308,9804,10240,10648,11050,11454,11996,12774,13658,14447
547,1224,2006,2773,3395,3795,4154,4687,5435,6241,7088,8040,9035,9931,10622,11209,11722,12195,12657,13121,13728,14607,15620,16530
562,1289,2164,3042,3756,4229,4639,5231,6066,6970,7916,8974,10094,11125,11924,12603,13194,13732,14254,14778,15446,16419,17555,18587
578,1360,2332,3321,4127,4673,5132,5779,6696,7695,8739,9899,11139,12305,13219,13991,14660,15264,15844,16425,17149,18204,19453,20610
605,1459,2536,3633,4532,5150,5653,6347,7339,8429,9569,10828,12183,13481,14516,15384,16130,16799,17434,18070,18846,19973,21326,22608
651,1595,2783,3983,4975,5658,6199,6937,8002,9183,10420,11778,13247,14677,15835,16797,17616,18344,19031,19719,20543,21739,23194,24598
713,1758,3058,4357,5441,6182,6759,7544,8685,9959,11294,12753,14339,15902,17177,18227,19111,19892,20629,21365,22236,23508,25070,26588
783,1932,3342,4738,5912,6706,7322,8161,9382,10749,12180,13743,15451,17144,18523,19650,20592,21421,22204,22985,23912,25273,26946,28569
857,2110,3629,5120,6379,7220,7879,8780,10086,11548,13076,14750,16583,18397,19864,21058,22053,22927,23753,24581,25586,27050,28832,30554
948,2310,3939,5524,6859,7742,8451,9427,10826,12385,14013,15803,17756,19670,21205,22455,23504,24432,25315,26215,27319,28890,30773,32591
1059,2534,4268,5938,7335,8258,9028,10091,11589,13247,14979,16885,18953,20963,22574,23896,25023,26035,27006,28001,29206,30876,32855,34769
1157,2723,4537,6269,7707,8660,9484,10625,12208,13949,15767,17765,19923,22012,23695,25088,26291,27383,28435,29510,30790,32539,34604,36606
1209,2822,4677,6441,7900,8870,9724,10910,12544,14334,16200,18246,20450,22579,24300,25729,26967,28093,29178,30285,31602,33403,35531,37598
1236,2875,4755,6541,8020,9009,9884,11093,12751,14564,16451,18517,20739,22883,24618,26060,27310,28448,29547,30668,32005,33833,35994,38094
1272,2947,4861,6680,8192,9215,10123,11363,13051,14890,16794,18873,21106,23260,25006,26462,27727,28881,29996,31131,32483,34326,36502,38617
1315,3033,4987,6844,8395,9458,10405,11685,13412,15286,17217,19318,21572,23748,25518,26999,28290,29471,30613,31772,33146,35007,37195,39316
1358,3118,5112,7007,8596,9698,10685,12006,13776,15692,17661,19799,22090,24303,26111,27629,28956,30174,31353,32547,33954,35843,38050,40180
1400,3201,5236,7171,8799,9940,10967,12328,14139,16098,18111,20293,22629,24887,26739,28301,29671,30931,32153,33388,34833,36757,38991,41137
