18,39,63,88,114,138,162,187,213,237,256,274,294,315,334,351,367,379,385,388,393,400,408,415
40,84,134,187,241,293,345,398,451,499,540,579,620,661,698,731,760,782,796,805,816,830,845,858
73,151,236,325,414,502,588,672,754,829,895,958,1022,1084,1139,1187,1229,1264,1291,1311,1331,1353,1375,1393
121,247,380,516,651,783,910,1032,1149,1256,1351,1441,1531,1618,1695,1763,1823,1876,1922,1959,1991,2024,2055,2080
180,365,557,751,942,1128,1306,1476,1638,1783,1910,2032,2156,2277,2387,2485,2573,2651,2721,2779,2829,2879,2925,2963
253,510,772,1034,1290,1537,1774,2000,2215,2406,2571,2732,2899,3066,3222,3366,3500,3624,3738,3836,3923,4005,4078,4138
327,656,988,1317,1637,1946,2243,2526,2794,3033,3239,3441,3653,3869,4075,4270,4457,4637,4809,4967,5114,5255,5383,5492
398,796,1193,1584,1963,2331,2686,3024,3344,3631,3878,4118,4370,4631,4884,5127,5366,5603,5837,6062,6280,6494,6696,6878
464,927,1385,1833,2267,2689,3098,3488,3858,4193,4481,4755,5039,5337,5632,5918,6204,6495,6790,7080,7367,7654,7933,8194
525,1047,1561,2060,2543,3014,3471,3908,4323,4702,5029,5335,5646,5971,6300,6624,6953,7295,7649,8003,8358,8715,9065,9397
577,1149,1710,2253,2778,3290,3787,4263,4716,5134,5499,5838,6177,6528,6886,7242,7606,7991,8398,8813,9232,9654,10070,10470
622,1238,1839,2418,2978,3523,4052,4561,5050,5508,5912,6287,6659,7040,7426,7809,8201,8620,9070,9539,10017,10499,10978,11445
664,1321,1959,2569,3156,3726,4280,4819,5344,5841,6283,6695,7103,7517,7933,8341,8756,9201,9687,10203,10734,11272,11811,12343
703,1399,2072,2710,3319,3908,4483,5050,5610,6139,6614,7061,7503,7949,8397,8832,9269,9736,10253,10811,11390,11980,12576,13170
737,1469,2176,2841,3470,4075,4667,5258,5848,6405,6910,7388,7861,8338,8818,9283,9743,10230,10774,11370,11993,12631,13280,13932
765,1529,2267,2957,3605,4224,4829,5438,6053,6638,7171,7678,8181,8689,9201,9694,10176,10682,11250,11880,12542,13223,13919,14620
789,1581,2346,3059,3726,4358,4974,5598,6235,6847,7408,7942,8474,9014,9557,10077,10581,11106,11697,12358,13053,13771,14509,15255
810,1625,2413,3146,3831,4476,5102,5740,6398,7035,7620,8178,8736,9306,9878,10426,10953,11498,12111,12800,13524,14273,15049,15838
827,1661,2467,3216,3916,4572,5208,5861,6541,7199,7803,8380,8959,9555,10155,10732,11282,11846,12480,13196,13946,14723,15533,16363
841,1691,2512,3275,3988,4654,5299,5968,6671,7352,7976,8572,9172,9795,10427,11035,11608,12190,12844,13584,14357,15160,16002,16871
854,1717,2550,3325,4049,4724,5377,6059,6782,7485,8129,8744,9367,10019,10682,11319,11914,12513,13185,13946,14741,15569,16442,17348
868,1744,2588,3373,4106,4789,5450,6143,6882,7604,8266,8899,9544,10223,10913,11574,12189,12804,13491,14271,15087,15938,16839,17779
884,1773,2629,3425,4167,4859,5529,6233,6986,7723,8402,9052,9717,10420,11134,11817,12453,13086,13788,14585,15420,16292,17219,18190
900,1802,2670,3479,4233,4935,5616,6333,7101,7853,8550,9219,9905,10632,11371,12077,12738,13394,14112,14924,15776,16668,17619,18618
