211,433,666,907,1154,1403,1653,1905,2157,2407,2659,2910,3161,3412,3664,3914,4165,4417,4665,4909,5155,5402,5649,5896
430,880,1350,1834,2329,2827,3327,3830,4332,4831,5333,5834,6334,6833,7334,7832,8333,8836,9333,9822,10315,10809,11303,11796
665,1353,2065,2794,3537,4284,5034,5787,6538,7287,8040,8792,9541,10288,11037,11782,12531,13282,14023,14750,15482,16208,16927,17642
913,1847,2804,3779,4770,5766,6766,7769,8770,9769,10774,11776,12772,13763,14756,15738,16718,17694,18651,19584,20525,21449,22354,23254
1162,2343,3547,4770,6010,7253,8502,9754,11002,12248,13500,14741,15966,17181,18400,19590,20762,21916,23036,24121,25226,26311,27370,28430
1411,2839,4290,5762,7249,8736,10226,11712,13187,14660,16136,17585,18996,20387,21790,23143,24462,25756,27013,28237,29503,30753,31972,33192
1659,3333,5030,6747,8475,10200,11914,13604,15270,16938,18609,20241,21822,23374,24935,26432,27892,29329,30733,32109,33529,34931,36301,37677
1902,3815,5748,7698,9654,11603,13528,15410,17255,19103,20956,22760,24504,26214,27927,29572,31174,32753,34307,35839,37405,38953,40477,42011
2140,4283,6441,8613,10788,12949,15080,17158,19187,21211,23240,25204,27096,28955,30820,32613,34348,36057,37754,39433,41140,42838,44522,46212
2376,4748,7129,9524,11924,14295,16625,18890,21092,23274,25456,27555,29573,31566,33573,35491,37347,39189,41034,42859,44710,46555,48386,50213
2602,5191,7787,10399,13009,15563,18065,20497,22854,25172,27492,29733,31895,34033,36182,38237,40238,42233,44228,46193,48189,50184,52164,54137
2810,5595,8393,11218,14030,16762,19438,22039,24549,27004,29458,31835,34138,36422,38713,40904,43050,45196,47334,49438,51573,53713,55840,57955
3022,6010,9017,12057,15070,17986,20843,23618,26286,28881,31463,33966,36403,38830,41260,43588,45881,48178,50459,52702,54972,57252,59522,61775
3256,6476,9713,12972,16182,19282,22317,25262,28085,30815,33523,36155,38730,41298,43864,46337,48787,51242,53670,56054,58462,60884,63298,65694
3498,6955,10422,13895,17293,20572,23779,26882,29845,32707,35558,38341,41066,43775,46475,49097,51704,54308,56872,59399,61954,64527,67093,69639
3741,7431,11121,14806,18401,21864,25231,28468,31555,34554,37551,40479,43345,46192,49030,51814,54587,57335,60016,62668,65350,68049,70746,73433
3978,7895,11804,15699,19487,23125,26642,30005,33213,36360,39507,42579,45587,48577,51553,54485,57402,60277,63071,65848,68650,71468,74294,77125
4197,8327,12444,16533,20484,24271,27933,31425,34755,38052,41353,44573,47727,50862,53971,57033,60080,63083,66004,68915,71834,74758,77693,80641
4388,8704,13003,17255,21332,25246,29054,32688,36148,39591,43046,46414,49707,52973,56203,59388,62568,65709,68762,71801,74822,77825,80829,83847
4547,9009,13450,17839,22037,26085,30048,33847,37469,41070,44677,48181,51589,54955,58290,61585,64864,68092,71231,74361,77465,80546,83631,86735
4702,9307,13890,18426,22772,26970,31081,35018,38767,42492,46219,49837,53349,56809,60235,63617,66962,70249,73471,76711,79933,83132,86337,89567
4850,9598,14323,19005,23500,27836,32063,36101,39947,43775,47614,51352,54978,58534,62044,65516,68940,72302,75623,78996,82346,85674,89016,92388
4973,9848,14700,19507,24124,28573,32902,37039,40987,44918,48874,52732,56468,60121,63732,67322,70853,74307,77724,81210,84653,88083,91549,95054
5068,10044,15001,19909,24621,29173,33624,37894,41968,46009,50078,54032,57850,61598,65342,69076,72722,76258,79744,83293,86782,90280,93850,97473
