86,182,281,368,428,451,459,480,534,623,722,820,919,1019,1107,1172,1236,1318,1420,1523,1625,1728,1831,1932
166,353,550,725,847,894,908,942,1039,1210,1408,1605,1802,1998,2159,2264,2363,2501,2689,2890,3094,3301,3508,3712
243,518,808,1067,1249,1320,1339,1379,1504,1743,2036,2331,2625,2911,3130,3258,3368,3534,3783,4071,4374,4684,4995,5303
321,682,1061,1399,1638,1734,1760,1803,1947,2242,2625,3017,3407,3780,4053,4201,4315,4493,4779,5139,5536,5949,6365,6777
398,846,1313,1729,2028,2155,2192,2240,2401,2748,3219,3708,4194,4654,4985,5156,5275,5457,5763,6178,6665,7183,7705,8221
472,1006,1565,2067,2437,2606,2661,2717,2898,3299,3859,4444,5020,5558,5941,6133,6258,6443,6762,7221,7794,8416,9042,9662
538,1154,1805,2397,2846,3063,3138,3202,3399,3845,4488,5167,5831,6444,6878,7092,7223,7410,7738,8234,8889,9614,10344,11067
591,1283,2025,2708,3239,3509,3606,3677,3888,4373,5093,5863,6616,7308,7800,8041,8180,8368,8705,9237,9972,10799,11634,12460
632,1395,2228,3003,3618,3945,4066,4145,4371,4894,5688,6546,7389,8167,8724,8996,9144,9334,9680,10246,11058,11986,12926,13855
667,1499,2423,3289,3988,4373,4520,4608,4848,5408,6275,7220,8153,9018,9643,9948,10107,10300,10653,11246,12129,13154,14198,15228
695,1590,2601,3556,4337,4782,4957,5055,5310,5906,6842,7871,8893,9847,10543,10886,11059,11255,11614,12230,13181,14301,15446,16575
718,1672,2767,3809,4671,5179,5385,5493,5761,6390,7391,8501,9610,10651,11420,11806,11995,12194,12558,13194,14208,15420,16666,17894
740,1750,2926,4054,4998,5572,5811,5930,6208,6864,7925,9114,10309,11435,12279,12710,12916,13117,13485,14137,15209,16509,17855,19183
770,1837,3091,4303,5329,5972,6248,6379,6664,7339,8451,9717,10999,12210,13131,13610,13834,14037,14408,15073,16197,17582,19027,20454
820,1952,3282,4574,5681,6396,6712,6857,7147,7834,8989,10327,11695,12991,13991,14522,14767,14974,15347,16021,17193,18662,20206,21730
886,2092,3500,4868,6048,6832,7194,7362,7664,8365,9558,10963,12415,13797,14877,15463,15732,15944,16318,16999,18214,19764,21407,23027
961,2247,3735,5179,6430,7282,7701,7913,8250,8983,10221,11693,13225,14689,15850,16496,16794,17013,17388,18076,19330,20957,22697,24412
1032,2393,3958,5477,6800,7723,8210,8485,8881,9669,10967,12509,14117,15657,16895,17603,17934,18163,18540,19234,20524,22224,24059,25870
1087,2511,4144,5733,7128,8124,8683,9029,9495,10353,11723,13341,15024,16635,17942,18710,19078,19323,19708,20411,21734,23503,25432,27339
1124,2603,4300,5951,7407,8465,9089,9504,10043,10976,12423,14121,15881,17561,18931,19757,20172,20452,20864,21587,22944,24777,26795,28796
1155,2690,4459,6180,7697,8806,9482,9955,10557,11557,13077,14854,16694,18450,19891,20783,21257,21589,22047,22812,24216,26114,28215,30306
1184,2772,4614,6411,7993,9147,9863,10382,11036,12088,13670,15517,17430,19259,20775,21742,22289,22691,23216,24044,25512,27482,29664,31839
1211,2846,4756,6629,8279,9476,10225,10784,11485,12574,14207,16118,18100,19997,21582,22622,23246,23727,24331,25236,26780,28829,31092,33347
1236,2915,4889,6836,8554,9796,10576,11174,11921,13038,14717,16696,18754,20720,22367,23468,24159,24715,25399,26386,28012,30143,32486,34818
