100,203,312,425,537,647,760,872,982,1093,1205,1316,1425,1533,1639,1745,1852,1962,2074,2185,2294,2401,2508,2617
202,410,630,857,1081,1300,1523,1745,1964,2186,2411,2635,2858,3079,3295,3509,3725,3947,4174,4400,4622,4840,5058,5278
307,623,955,1295,1628,1954,2284,2613,2939,3271,3609,3948,4288,4627,4957,5281,5607,5942,6286,6629,6966,7295,7621,7946
416,841,1284,1734,2173,2604,3039,3472,3902,4342,4792,5245,5701,6156,6599,7033,7467,7912,8370,8828,9277,9713,10139,10559
526,1060,1611,2168,2711,3245,3783,4318,4850,5396,5956,6520,7085,7646,8194,8733,9272,9823,10390,10958,11514,12053,12576,13089
635,1276,1933,2595,3242,3881,4525,5166,5803,6454,7123,7796,8467,9129,9777,10418,11061,11719,12395,13073,13736,14378,15003,15618
740,1484,2242,3005,3757,4504,5258,6008,6751,7506,8284,9066,9842,10604,11351,12094,12843,13608,14392,15179,15948,16692,17418,18138
846,1695,2557,3425,4287,5148,6015,6875,7724,8583,9469,10361,11246,12114,12966,13815,14670,15540,16428,17321,18196,19045,19878,20710
957,1918,2892,3873,4850,5828,6809,7778,8732,9695,10688,11691,12689,13670,14634,15594,16556,17529,18518,19514,20495,21454,22402,23353
1068,2143,3232,4327,5416,6507,7599,8674,9729,10795,11896,13008,14116,15208,16284,17358,18432,19511,20601,21701,22791,23863,24926,25992
1173,2354,3550,4752,5947,7146,8350,9536,10698,11873,13088,14311,15526,16724,17911,19104,20299,21494,22695,23908,25115,26304,27479,28653
1276,2561,3865,5178,6483,7793,9113,10412,11680,12960,14287,15622,16945,18249,19545,20852,22161,23469,24783,26112,27436,28740,30027,31310
1380,2770,4185,5612,7029,8451,9886,11296,12667,14047,15480,16927,18364,19781,21189,22607,24024,25440,26865,28308,29745,31161,32560,33955
1489,2988,4515,6055,7582,9113,10659,12179,13655,15137,16676,18236,19793,21331,22857,24389,25916,27441,28978,30536,32086,33615,35128,36637
1608,3225,4867,6520,8157,9798,11456,13089,14679,16273,17925,19602,21279,22938,24582,26231,27873,29515,31173,32855,34527,36177,37812,39444
1735,3476,5237,7003,8750,10502,12271,14015,15716,17424,19190,20980,22769,24538,26291,28050,29803,31558,33333,35138,36936,38714,40479,42242
1860,3723,5601,7480,9338,11202,13080,14929,16734,18549,20422,22318,24213,26090,27953,29824,31689,33554,35439,37358,39276,41178,43066,44949
1982,3965,5962,7961,9940,11924,13918,15879,17793,19715,21693,23695,25701,27695,29678,31671,33657,35638,37635,39665,41698,43718,45722,47716
2106,4213,6337,8469,10584,12700,14822,16910,18949,20990,23082,25201,27330,29452,31565,33690,35807,37916,40036,42183,44333,46471,48592,50702
2236,4473,6730,8997,11247,13494,15744,17959,20125,22291,24507,26751,29007,31257,33497,35751,37999,40238,42484,44750,47018,49276,51520,53755
2351,4703,7077,9463,11833,14200,16566,18892,21167,23443,25770,28125,30489,32843,35186,37546,39908,42268,44636,47019,49402,51777,54139,56491
2449,4897,7369,9857,12332,14806,17278,19706,22080,24456,26883,29336,31793,34236,36669,39124,41588,44057,46539,49034,51528,54014,56487,58947
2539,5076,7639,10223,12800,15380,17960,20495,22975,25459,27991,30546,33103,35645,38179,40737,43305,45881,48474,51084,53692,56290,58874,61444
2632,5262,7922,10610,13297,15993,18692,21347,23948,26555,29207,31881,34558,37222,39877,42553,45234,47922,50631,53364,56095,58814,61517,64206
