9,18,26,33,41,46,48,50,54,58,65,74,84,93,104,116,125,130,133,135,137,140,143,145
15,33,50,65,80,89,93,97,104,112,126,144,162,177,194,212,227,237,244,250,254,260,266,270
17,42,69,94,118,132,138,144,153,164,183,208,232,251,272,294,314,330,344,359,370,381,390,397
18,47,83,119,153,173,182,191,203,218,241,271,301,327,354,381,408,432,456,485,509,529,543,554
21,53,94,138,181,207,221,235,253,275,303,338,376,413,451,487,523,557,592,635,673,703,723,738
27,62,105,154,205,240,262,283,310,344,381,424,471,520,569,614,659,704,752,808,858,897,923,944
35,73,117,169,226,270,301,330,366,413,461,514,571,630,687,739,792,848,910,976,1033,1077,1109,1139
45,88,134,189,251,303,342,378,423,484,545,611,680,748,812,869,927,991,1064,1137,1199,1247,1286,1327
58,109,159,218,287,347,394,438,494,570,647,727,809,888,959,1020,1082,1151,1230,1309,1378,1433,1481,1534
76,139,196,261,338,407,463,516,584,676,770,864,959,1051,1130,1196,1264,1340,1424,1508,1586,1651,1709,1772
97,175,241,313,398,475,538,598,676,784,894,1001,1109,1213,1299,1370,1444,1527,1617,1708,1796,1871,1937,2007
117,209,284,363,455,539,608,674,760,880,1002,1120,1238,1351,1444,1519,1597,1685,1780,1879,1978,2063,2135,2209
134,238,320,404,501,591,666,737,829,957,1089,1217,1344,1464,1563,1643,1725,1817,1917,2024,2134,2227,2304,2381
146,257,343,430,530,626,708,785,882,1017,1159,1299,1436,1563,1668,1756,1845,1943,2049,2163,2281,2382,2465,2547
150,263,351,440,544,648,741,828,932,1075,1229,1381,1528,1663,1776,1874,1972,2077,2189,2307,2430,2539,2631,2721
151,264,353,446,558,679,799,910,1028,1182,1347,1509,1666,1811,1934,2043,2152,2265,2382,2502,2629,2748,2852,2951
152,266,357,456,584,734,891,1033,1170,1338,1514,1685,1852,2008,2142,2263,2384,2506,2628,2750,2881,3009,3125,3233
154,270,366,479,634,820,1011,1179,1334,1517,1704,1885,2063,2231,2376,2508,2640,2771,2897,3022,3157,3294,3421,3538
156,274,378,513,707,931,1149,1334,1503,1702,1904,2097,2286,2464,2618,2757,2896,3034,3164,3292,3432,3578,3717,3845
159,280,392,549,781,1041,1285,1487,1672,1892,2118,2327,2525,2710,2870,3012,3154,3295,3427,3557,3701,3857,4011,4155
165,296,422,597,852,1136,1400,1624,1836,2083,2338,2564,2769,2960,3127,3273,3417,3559,3692,3823,3971,4136,4303,4460
176,332,491,694,967,1271,1556,1807,2050,2319,2595,2833,3044,3243,3420,3573,3721,3865,4000,4134,4289,4464,4642,4809
192,378,578,819,1114,1440,1749,2028,2297,2581,2868,3113,3330,3538,3726,3887,4040,4188,4329,4471,4636,4821,5008,5184
212,421,651,926,1249,1598,1931,2234,2523,2820,3118,3370,3594,3810,4005,4171,4329,4483,4634,4788,4963,5155,5349,5533
