179,362,538,694,826,948,1084,1244,1419,1592,1773,1926,2054,2190,2361,2533,2697,2855,3010,3157,3302,3427,3526,3612
310,628,931,1193,1406,1599,1819,2088,2390,2689,3001,3264,3481,3709,4000,4294,4572,4837,5095,5337,5576,5783,5947,6091
386,781,1154,1475,1736,1972,2240,2567,2936,3302,3688,4021,4294,4573,4935,5300,5644,5972,6292,6590,6889,7154,7367,7552
442,889,1309,1676,1989,2279,2599,2974,3388,3803,4247,4641,4964,5285,5715,6146,6551,6940,7324,7679,8041,8370,8640,8874
524,1046,1533,1966,2353,2723,3123,3576,4068,4567,5103,5581,5967,6346,6880,7425,7932,8413,8889,9324,9768,10169,10501,10799
635,1258,1841,2372,2861,3333,3834,4388,4983,5589,6239,6817,7273,7709,8339,9027,9666,10248,10812,11339,11871,12330,12701,13049
775,1526,2230,2882,3493,4082,4697,5367,6084,6815,7587,8291,8851,9351,10038,10839,11616,12328,13010,13660,14287,14794,15184,15554
916,1804,2641,3425,4169,4885,5626,6429,7285,8147,9041,9883,10562,11122,11833,12694,13591,14457,15291,16086,16811,17361,17760,18136
1038,2058,3033,3957,4844,5703,6590,7540,8535,9518,10535,11514,12303,12910,13632,14514,15502,16522,17521,18459,19282,19876,20285,20668
1155,2305,3425,4503,5550,6579,7637,8730,9833,10922,12075,13198,14090,14736,15467,16361,17414,18558,19702,20764,21689,22337,22761,23154
1291,2585,3862,5111,6339,7543,8737,9923,11113,12337,13652,14932,15934,16625,17367,18268,19354,20572,21825,23006,24035,24739,25179,25584
1455,2910,4351,5766,7145,8462,9726,10975,12268,13655,15144,16584,17698,18437,19192,20100,21204,22473,23823,25126,26254,27008,27463,27881
1620,3237,4841,6402,7873,9234,10523,11823,13218,14746,16382,17952,19152,19926,20694,21610,22731,24063,25542,26994,28235,29044,29515,29944
1738,3480,5219,6894,8417,9798,11107,12460,13946,15578,17333,19002,20256,21045,21823,22748,23889,25302,26947,28579,29961,30843,31333,31768
1781,3577,5387,7143,8740,10169,11517,12947,14561,16333,18242,20035,21352,22153,22940,23874,25031,26510,28300,30105,31639,32605,33117,33558
1837,3707,5616,7499,9242,10768,12200,13749,15525,17461,19537,21469,22862,23677,24473,25416,26589,28134,30072,32064,33775,34850,35398,35847
1973,3989,6053,8100,10008,11637,13187,14892,16843,18948,21204,23289,24765,25594,26399,27352,28541,30142,32208,34381,36276,37469,38059,38519
2174,4385,6638,8860,10913,12643,14338,16225,18359,20646,23093,25327,26877,27719,28535,29500,30704,32341,34486,36783,38809,40087,40710,41185
2382,4787,7227,9615,11788,13640,15507,17593,19923,22407,25031,27379,28977,29833,30662,31640,32858,34513,36684,39021,41090,42398,43039,43532
2568,5159,7776,10308,12586,14588,16648,18944,21471,24117,26847,29247,30866,31736,32580,33571,34802,36472,38659,41010,43094,44418,45076,45589
2773,5563,8341,10995,13401,15593,17870,20369,23053,25794,28578,31003,32633,33514,34371,35374,36616,38298,40499,42861,44954,46289,46961,47489
2964,5920,8811,11554,14102,16503,18987,21644,24433,27258,30119,32593,34244,35134,36001,37014,38266,39960,42177,44562,46682,48054,48770,49338
3093,6152,9107,11908,14569,17137,19770,22532,25407,28340,31322,33889,35588,36493,37368,38388,39648,41358,43611,46062,48257,49721,50533,51180
3153,6269,9271,12114,14832,17490,20202,23045,26025,29081,32193,34876,36650,37581,38463,39487,40751,42483,44801,47372,49697,51305,52254,53003
