155,309,463,616,768,921,1075,1230,1385,1540,1695,1849,2003,2157,2312,2465,2619,2773,2927,3083,3239,3395,3551,3706
309,617,924,1230,1535,1841,2149,2459,2769,3079,3388,3696,4004,4312,4621,4928,5236,5545,5855,6168,6480,6792,7103,7413
463,925,1386,1846,2305,2765,3228,3693,4158,4623,5087,5550,6013,6476,6941,7404,7868,8335,8804,9275,9745,10214,10682,11149
618,1235,1851,2466,3080,3696,4315,4935,5556,6177,6797,7417,8038,8659,9283,9905,10529,11157,11787,12418,13049,13678,14306,14933
774,1547,2319,3090,3861,4633,5408,6185,6964,7743,8521,9301,10083,10864,11649,12433,13220,14011,14803,15595,16388,17179,17969,18758
932,1862,2791,3719,4648,5578,6511,7446,8383,9322,10260,11201,12144,13085,14030,14975,15925,16880,17835,18789,19744,20698,21652,22606
1091,2180,3268,4355,5445,6537,7631,8726,9823,10923,12023,13127,14232,15334,16440,17546,18659,19779,20898,22016,23134,24252,25371,26492
1254,2506,3757,5008,6263,7521,8780,10039,11299,12562,13827,15097,16367,17633,18902,20171,21449,22736,24022,25306,26590,27874,29160,30448
1421,2840,4258,5676,7099,8526,9953,11379,12805,14234,15667,17105,18542,19974,21408,22843,24288,25743,27198,28650,30102,31554,33008,34463
1590,3176,4761,6346,7937,9531,11126,12719,14312,15907,17507,19112,20716,22314,23913,25514,27126,28748,30370,31990,33610,35229,36850,38471
1756,3507,5257,7008,8765,10524,12285,14044,15802,17561,19325,21094,22863,24627,26390,28155,29932,31719,33506,35292,37078,38862,40649,42436
1919,3833,5746,7661,9583,11505,13429,15351,17272,19194,21120,23051,24983,26912,28839,30768,32708,34658,36609,38559,40508,42456,44408,46360
2080,4156,6232,8311,10397,12481,14566,16649,18732,20818,22907,25001,27097,29191,31283,33377,35482,37596,39712,41827,43939,46051,48168,50285
2242,4481,6721,8965,11215,13462,15710,17956,20203,22455,24709,26967,29228,31488,33746,36007,38280,40561,42844,45126,47404,49682,51965,54249
2406,4809,7214,9623,12039,14452,16866,19279,21693,24113,26533,28958,31386,33813,36239,38669,41112,43563,46016,48467,50914,53361,55813,58266
2572,5141,7712,10288,12871,15452,18034,20616,23199,25788,28376,30970,33567,36163,38759,41360,43975,46598,49223,51846,54465,57084,59708,62333
2739,5475,8213,10957,13710,16461,19214,21967,24721,27480,30238,33002,35770,38536,41303,44075,46862,49657,52454,55249,58040,60831,63628,66427
2906,5810,8716,11628,14551,17472,20397,23322,26247,29176,32104,35038,37977,40914,43852,46794,49751,52715,55680,58644,61605,64566,67534,70505
3072,6143,9216,12295,15386,18476,21570,24665,27759,30857,33955,37058,40166,43273,46381,49491,52615,55745,58876,62006,65134,68263,71399,74538
3240,6478,9718,12963,16221,19479,22741,26003,29264,32529,35796,39067,42343,45619,48896,52174,55464,58760,62058,65355,68650,71947,75252,78559
3407,6812,10219,13630,17054,20479,23908,27337,30765,34197,37632,41071,44515,47959,51405,54850,58306,61768,65233,68698,72162,75629,79103,82578
3573,7144,10717,14294,17884,21476,25072,28668,32263,35863,39466,43073,46685,50297,53911,57524,61147,64776,68409,72043,75677,79314,82957,86600
3739,7476,11215,14958,18714,22473,26236,29999,33762,37531,41302,45077,48857,52637,56419,60200,63990,67787,71588,75392,79195,83001,86812,90623
3905,7808,11713,15622,19545,23471,27401,31331,35262,39200,43138,47080,51027,54975,58925,62872,66828,70791,74759,78732,82703,86676,90655,94634
