186,379,583,792,997,1196,1392,1586,1777,1963,2148,2334,2526,2723,2918,3125,3351,3567,3720,3773,3789,3796,3802,3805
377,767,1177,1596,2007,2408,2801,3188,3568,3941,4312,4685,5068,5458,5844,6258,6711,7143,7449,7553,7583,7596,7607,7613
572,1162,1779,2408,3026,3631,4222,4800,5366,5926,6484,7047,7621,8199,8770,9389,10068,10714,11170,11320,11360,11377,11392,11401
768,1560,2385,3224,4047,4853,5640,6407,7156,7901,8647,9402,10169,10934,11685,12503,13403,14259,14861,15053,15100,15119,15137,15148
965,1959,2993,4042,5067,6069,7049,8003,8933,9861,10794,11740,12701,13655,14581,15584,16688,17739,18477,18707,18761,18783,18806,18820
1162,2355,3593,4850,6080,7283,8456,9593,10699,11807,12924,14059,15213,16356,17448,18607,19871,21069,21907,22167,22229,22257,22286,22305
1359,2749,4187,5647,7081,8485,9848,11165,12446,13733,15035,16359,17706,19034,20275,21537,22883,24150,25034,25310,25379,25414,25451,25478
1557,3143,4777,6438,8076,9680,11233,12732,14193,15664,17153,18667,20207,21717,23096,24424,25802,27092,27991,28276,28354,28401,28452,28492
1755,3535,5364,7225,9068,10873,12618,14303,15950,17609,19286,20990,22722,24412,25927,27313,28714,30020,30933,31231,31324,31390,31462,31521
1950,3923,5945,8004,10051,12057,13994,15867,17702,19550,21414,23304,25222,27089,28744,30193,31620,32946,33880,34198,34312,34402,34499,34582
2139,4301,6515,8772,11022,13228,15359,17422,19445,21481,23529,25600,27698,29735,31523,33033,34486,35832,36788,37129,37266,37380,37503,37613
2329,4682,7090,9544,11995,14402,16730,18985,21196,23415,25642,27888,30161,32364,34280,35849,37327,38692,39669,40031,40188,40323,40469,40605
2518,5064,7668,10320,12972,15583,18113,20565,22965,25364,27765,30182,32630,35002,37045,38671,40172,41554,42548,42927,43100,43253,43420,43580
2705,5443,8244,11097,13952,16769,19503,22153,24742,27319,29891,32480,35108,37656,39829,41510,43031,44427,45435,45828,46015,46186,46374,46557
2895,5826,8826,11882,14939,17957,20886,23724,26495,29247,31990,34756,37571,40299,42601,44337,45880,47291,48313,48722,48927,49118,49327,49533
3089,6218,9423,12687,15949,19162,22276,25295,28245,31173,34092,37045,40055,42963,45394,47185,48751,50180,51220,51647,51870,52079,52306,52529
3283,6612,10024,13497,16959,20355,23642,26833,29958,33063,36165,39313,42522,45609,48171,50020,51611,53058,54114,54555,54790,55010,55247,55478
3477,7005,10620,14294,17944,21510,24960,28315,31607,34882,38166,41510,44917,48183,50880,52789,54402,55862,56928,57376,57616,57840,58080,58313
3670,7390,11196,15055,18876,22601,26209,29721,33166,36594,40053,43587,47186,50629,53463,55430,57059,58524,59593,60042,60283,60508,60749,60982
3847,7740,11719,15747,19725,23602,27361,31012,34586,38155,41790,45512,49297,52910,55873,57890,59529,60995,62065,62514,62755,62980,63221,63454
3982,8018,12153,16339,20463,24484,28377,32150,35848,39563,43364,47253,51196,54947,58009,60065,61713,63181,64252,64701,64942,65167,65408,65641
4082,8239,12515,16843,21093,25238,29245,33129,36943,40780,44700,48702,52751,56596,59731,61819,63477,64948,66021,66471,66712,66937,67178,67411
4151,8400,12786,17222,21568,25809,29908,33883,37786,41698,45680,49738,53843,57747,60939,63055,64723,66198,67274,67725,67966,68191,68432,68665
4196,8505,12959,17463,21879,26195,30368,34409,38365,42316,46328,50414,54554,58503,61743,63884,65563,67043,68122,68574,68816,69041,69282,69515
