35,75,117,154,186,229,278,326,384,475,595,712,810,883,930,967,1003,1044,1095,1158,1210,1251,1290,1335
68,145,227,301,365,445,532,625,745,922,1146,1364,1549,1692,1791,1865,1933,2011,2111,2230,2326,2404,2478,2557
100,211,328,436,531,640,755,893,1085,1343,1645,1938,2193,2400,2558,2669,2764,2871,3007,3165,3296,3406,3513,3626
140,286,434,571,693,826,964,1146,1408,1734,2092,2439,2750,3014,3231,3381,3502,3633,3795,3984,4150,4293,4432,4583
195,384,564,727,875,1031,1193,1411,1722,2094,2499,2894,3253,3565,3831,4022,4174,4331,4523,4754,4969,5154,5327,5512
243,471,680,870,1052,1238,1431,1686,2040,2455,2912,3349,3740,4084,4388,4618,4804,4991,5216,5494,5767,6009,6231,6458
278,536,779,1024,1284,1524,1754,2042,2439,2914,3445,3937,4360,4729,5062,5324,5542,5758,6014,6333,6667,6977,7256,7522
304,585,870,1193,1552,1854,2122,2440,2877,3416,4025,4576,5033,5426,5787,6080,6331,6583,6885,7267,7684,8077,8416,8714
328,631,963,1366,1809,2164,2470,2820,3291,3879,4548,5152,5647,6069,6465,6795,7084,7384,7760,8249,8781,9273,9675,10002
358,688,1067,1538,2040,2441,2791,3179,3681,4301,5010,5666,6212,6676,7116,7488,7819,8175,8640,9260,9922,10520,10991,11353
407,779,1206,1733,2288,2740,3142,3576,4111,4759,5499,6207,6816,7336,7825,8242,8621,9038,9586,10310,11094,11797,12332,12726
466,895,1380,1969,2588,3096,3556,4045,4624,5304,6075,6834,7510,8095,8641,9116,9557,10042,10667,11482,12384,13190,13787,14216
522,1009,1553,2205,2892,3458,3978,4527,5158,5879,6690,7503,8244,8895,9504,10042,10544,11090,11782,12679,13682,14580,15245,15728
570,1106,1703,2413,3159,3778,4354,4961,5646,6415,7274,8139,8936,9648,10326,10926,11478,12070,12817,13783,14859,15829,16565,17121
620,1205,1857,2625,3422,4081,4699,5356,6094,6908,7808,8706,9539,10306,11063,11737,12348,12989,13787,14815,15952,16976,17767,18390
666,1294,1989,2798,3627,4312,4957,5648,6424,7270,8198,9118,9981,10803,11643,12397,13075,13770,14616,15697,16889,17959,18794,19473
701,1362,2086,2919,3767,4469,5131,5842,6640,7505,8450,9385,10270,11133,12038,12860,13605,14361,15258,16387,17622,18725,19588,20302
727,1414,2159,3006,3866,4579,5251,5974,6787,7670,8631,9580,10482,11372,12317,13183,13980,14793,15743,16917,18183,19308,20194,20940
751,1462,2225,3083,3953,4675,5355,6088,6919,7829,8813,9780,10700,11612,12579,13464,14289,15144,16141,17354,18644,19788,20702,21492
767,1492,2267,3137,4021,4757,5447,6190,7037,7973,8984,9973,10912,11843,12826,13723,14563,15442,16471,17713,19024,20186,21123,21944
777,1513,2302,3190,4095,4848,5551,6309,7177,8138,9174,10184,11142,12092,13092,14002,14853,15745,16792,18054,19382,20558,21508,22342
787,1535,2339,3244,4167,4933,5650,6428,7321,8303,9356,10380,11352,12319,13338,14266,15131,16035,17095,18372,19715,20905,21867,22712
812,1583,2406,3326,4260,5035,5766,6565,7481,8481,9547,10582,11567,12552,13593,14540,15420,16338,17414,18711,20080,21299,22288,23155
859,1669,2520,3456,4398,5182,5928,6745,7679,8695,9777,10826,11828,12836,13901,14865,15756,16686,17783,19112,20526,21798,22835,23737
