111,226,337,441,545,652,770,890,1004,1120,1239,1354,1464,1571,1676,1780,1884,1988,2091,2194,2299,2406,2513,2618
225,455,678,891,1106,1324,1563,1806,2038,2274,2516,2748,2969,3184,3398,3609,3816,4019,4221,4425,4632,4845,5060,5272
334,673,1003,1322,1644,1968,2319,2674,3014,3357,3708,4044,4364,4677,4990,5300,5602,5896,6189,6485,6783,7090,7403,7714
431,866,1290,1702,2117,2533,2977,3424,3853,4284,4723,5145,5549,5945,6342,6738,7127,7506,7883,8262,8642,9032,9432,9834
516,1035,1541,2032,2524,3017,3538,4061,4565,5074,5595,6098,6581,7054,7529,8007,8480,8943,9402,9863,10325,10797,11283,11777
596,1193,1773,2334,2893,3454,4046,4643,5222,5807,6405,6985,7545,8095,8646,9202,9757,10304,10846,11392,11939,12490,13055,13638
673,1346,1999,2630,3258,3890,4557,5233,5893,6559,7237,7896,8536,9168,9800,10436,11075,11710,12342,12983,13626,14268,14920,15595
753,1505,2235,2942,3646,4356,5103,5862,6607,7360,8125,8870,9597,10318,11039,11761,12487,13213,13942,14685,15432,16175,16926,17701
838,1674,2487,3276,4063,4857,5688,6531,7363,8207,9064,9901,10720,11535,12350,13164,13982,14803,15633,16480,17332,18180,19036,19917
922,1842,2738,3610,4480,5358,6274,7205,8128,9064,10013,10941,11852,12761,13670,14579,15495,16416,17347,18296,19251,20202,21160,22142
997,1993,2967,3922,4878,5844,6850,7874,8892,9922,10963,11982,12985,13989,14994,15998,17008,18022,19044,20083,21130,22172,23216,24280
1074,2147,3201,4241,5288,6346,7446,8567,9684,10811,11946,13057,14151,15246,16342,17433,18527,19622,20720,21830,22949,24061,25172,26300
1158,2315,3453,4579,5717,6866,8055,9264,10470,11684,12903,14099,15278,16455,17629,18794,19960,21124,22287,23458,24639,25814,26990,28184
1241,2482,3703,4909,6127,7355,8618,9896,11169,12450,13736,15004,16257,17503,18741,19969,21199,22428,23655,24889,26137,27384,28638,29915
1309,2619,3907,5177,6458,7746,9066,10398,11725,13064,14411,15743,17061,18370,19671,20964,22263,23564,24864,26172,27496,28822,30159,31523
1368,2737,4083,5409,6745,8090,9469,10862,12254,13663,15081,16486,17878,19261,20636,22008,23393,24785,26174,27568,28980,30395,31820,33271
1429,2859,4264,5648,7042,8448,9895,11360,12825,14310,15809,17302,18785,20259,21724,23188,24670,26161,27647,29134,30637,32140,33647,35175
1500,3001,4476,5929,7389,8862,10382,11922,13461,15021,16604,18192,19773,21343,22901,24457,26029,27609,29182,30753,32337,33915,35490,37081
1582,3165,4720,6250,7783,9323,10911,12519,14124,15750,17408,19078,20742,22392,24026,25656,27297,28942,30579,32213,33857,35492,37120,38761
1667,3330,4958,6555,8152,9752,11398,13062,14720,16394,18100,19821,21538,23240,24923,26600,28287,29977,31660,33340,35029,36708,38380,40066
1736,3459,5138,6784,8434,10084,11777,13486,15186,16899,18644,20407,22170,23919,25647,27368,29100,30837,32569,34301,36045,37781,39512,41261
1786,3556,5280,6974,8678,10380,12121,13874,15617,17374,19166,20981,22801,24610,26395,28172,29964,31765,33565,35371,37195,39013,40830,42670
1832,3652,5432,7188,8958,10723,12522,14331,16132,17951,19810,21696,23591,25478,27340,29193,31063,32946,34832,36730,38652,40572,42494,44442
1890,3774,5624,7455,9300,11137,13005,14884,16759,18658,20601,22573,24556,26533,28487,30430,32389,34362,36340,38332,40354,42379,44408,46464
