9,15,19,21,22,23,25,27,30,39,62,86,124,192,285,379,471,561,650,733,804,843,858,876
18,30,37,40,43,46,50,53,59,78,121,162,230,363,550,739,917,1083,1239,1375,1485,1544,1569,1603
29,51,65,72,80,86,92,96,104,132,192,246,339,531,812,1098,1355,1583,1791,1963,2089,2153,2182,2224
42,77,102,117,132,142,150,155,165,201,276,344,459,698,1058,1435,1762,2039,2290,2493,2629,2694,2724,2767
55,103,138,160,180,193,203,210,223,266,354,436,566,830,1237,1681,2059,2367,2644,2867,3010,3076,3107,3151
65,124,168,194,216,230,241,250,268,320,422,518,659,935,1359,1829,2227,2545,2829,3058,3204,3271,3303,3349
72,139,190,219,241,256,267,278,301,361,473,578,725,1005,1433,1909,2311,2631,2916,3147,3294,3362,3396,3445
76,149,205,236,258,274,285,297,323,388,505,615,766,1047,1475,1951,2353,2673,2958,3189,3336,3406,3443,3495
80,158,218,251,274,290,301,313,340,407,526,640,795,1078,1506,1982,2385,2706,2991,3222,3369,3440,3480,3535
85,169,235,271,295,311,322,334,362,432,555,675,835,1120,1548,2025,2430,2753,3040,3272,3419,3491,3532,3589
92,184,255,293,317,333,344,356,386,460,586,709,871,1157,1585,2063,2470,2796,3086,3319,3467,3540,3583,3644
100,200,276,315,339,356,368,381,413,490,618,742,905,1192,1622,2102,2512,2841,3133,3367,3516,3590,3634,3697
109,217,299,342,369,388,403,421,458,538,667,792,956,1246,1681,2168,2583,2915,3209,3445,3598,3674,3718,3782
118,235,327,379,411,432,453,481,529,615,746,872,1038,1333,1777,2275,2697,3032,3328,3568,3727,3807,3852,3916
129,259,364,426,463,486,512,551,612,706,840,967,1134,1433,1886,2395,2824,3162,3460,3704,3868,3951,3997,4061
139,279,392,459,498,522,551,598,670,773,912,1041,1210,1512,1972,2488,2921,3261,3560,3806,3972,4056,4102,4166
149,297,415,484,524,549,580,632,713,825,969,1102,1275,1580,2044,2563,2998,3339,3639,3886,4052,4136,4182,4246
158,312,433,503,544,570,603,660,748,868,1016,1154,1331,1638,2103,2623,3059,3401,3702,3950,4116,4200,4246,4310
165,323,446,517,559,586,621,683,777,901,1051,1192,1372,1681,2148,2669,3106,3451,3756,4006,4172,4256,4302,4366
171,332,456,529,574,603,640,705,802,927,1078,1221,1405,1719,2192,2719,3163,3516,3829,4084,4252,4337,4384,4449
175,338,463,539,591,625,665,732,830,956,1108,1253,1442,1764,2246,2784,3240,3605,3928,4189,4359,4445,4494,4563
178,343,470,552,618,662,706,774,873,999,1151,1299,1496,1830,2322,2872,3342,3720,4051,4316,4488,4575,4627,4700
181,349,480,572,658,717,767,836,936,1062,1214,1365,1570,1916,2417,2978,3461,3850,4187,4454,4627,4716,4770,4845
183,355,492,596,703,777,832,901,1001,1127,1279,1432,1642,1997,2507,3079,3574,3972,4314,4583,4758,4849,4904,4979
