144,281,407,526,644,769,892,1006,1112,1214,1314,1411,1505,1598,1696,1801,1906,2006,2102,2199,2305,2422,2542,2656
273,537,783,1017,1251,1499,1746,1979,2198,2408,2615,2819,3017,3211,3414,3630,3845,4051,4248,4440,4641,4860,5086,5303
387,767,1124,1459,1790,2141,2497,2841,3169,3481,3787,4090,4385,4676,4983,5307,5628,5937,6233,6517,6808,7121,7445,7760
502,1000,1468,1901,2319,2758,3206,3647,4073,4479,4874,5264,5647,6031,6439,6865,7285,7690,8079,8450,8825,9222,9635,10045
634,1264,1859,2409,2932,3470,4011,4543,5062,5565,6056,6540,7019,7504,8017,8545,9064,9564,10042,10491,10934,11392,11872,12363
764,1521,2239,2906,3538,4175,4810,5435,6049,6650,7237,7813,8382,8958,9563,10180,10788,11379,11945,12467,12972,13484,14017,14566
880,1753,2588,3372,4117,4857,5593,6324,7051,7768,8466,9146,9819,10504,11220,11943,12654,13350,14019,14626,15207,15787,16379,16982
987,1972,2927,3836,4704,5557,6399,7238,8080,8913,9722,10507,11284,12080,12914,13755,14580,15390,16173,16882,17560,18231,18902,19571
1099,2201,3284,4330,5334,6310,7261,8203,9148,10083,10992,11873,12743,13634,14573,15528,16464,17384,18282,19103,19894,20679,21453,22208
1224,2454,3673,4861,6002,7099,8164,9216,10266,11304,12317,13298,14261,15241,16274,17331,18368,19389,20394,21327,22236,23144,24036,24894
1353,2714,4068,5393,6664,7876,9060,10234,11403,12558,13686,14771,15828,16897,18021,19168,20293,21403,22500,23525,24529,25540,26537,27496
1463,2936,4407,5852,7239,8554,9846,11134,12419,13691,14929,16111,17254,18406,19614,20846,22060,23265,24458,25570,26657,27754,28843,29898
1564,3139,4715,6267,7760,9172,10563,11958,13357,14747,16097,17380,18614,19851,21140,22453,23754,25054,26344,27543,28710,29888,31064,32214
1670,3354,5040,6702,8306,9827,11327,12837,14361,15882,17361,18765,20107,21440,22819,24219,25607,26994,28369,29647,30889,32143,33400,34637
1773,3568,5374,7162,8897,10554,12187,13830,15492,17154,18771,20310,21771,23207,24699,26217,27712,29188,30635,31973,33271,34581,35897,37196
1872,3773,5691,7590,9430,11192,12930,14681,16455,18227,19950,21599,23166,24702,26307,27942,29547,31116,32636,34037,35395,36767,38147,39511
1995,4021,6069,8100,10064,11939,13789,15656,17546,19428,21263,23027,24707,26354,28083,29843,31572,33254,34868,36355,37793,39245,40707,42155
2147,4323,6524,8714,10836,12853,14838,16837,18853,20852,22810,24700,26504,28274,30128,32013,33873,35682,37408,39000,40533,42075,43630,45176
2304,4635,6992,9343,11632,13807,15936,18066,20203,22317,24392,26404,28336,30235,32203,34203,36185,38115,39953,41654,43283,44912,46555,48199
2432,4894,7389,9886,12327,14650,16915,19169,21426,23665,25863,27999,30067,32109,34204,36328,38429,40470,42415,44228,45955,47664,49388,51130
2555,5143,7768,10398,12971,15422,17807,20171,22534,24885,27191,29437,31624,33790,35999,38239,40452,42595,44636,46554,48381,50175,51978,53808
2686,5406,8165,10930,13633,16204,18701,21169,23632,26086,28492,30840,33132,35401,37705,40040,42348,44582,46712,48729,50654,52536,54422,56340
2821,5680,8584,11495,14336,17030,19640,22216,24786,27349,29862,32315,34707,37067,39454,41873,44266,46585,48801,50911,52931,54904,56878,58885
2949,5948,9005,12072,15056,17877,20604,23295,25984,28671,31305,33872,36365,38812,41281,43790,46275,48682,50983,53180,55294,57361,59424,61514
