252,503,753,1003,1254,1503,1753,2004,2255,2504,2751,2999,3247,3495,3745,3995,4245,4493,4738,4980,5225,5470,5713,5954
504,1006,1506,2005,2506,3004,3504,4005,4505,5002,5495,5991,6488,6985,7485,7984,8483,8980,9474,9962,10453,10944,11432,11915
745,1491,2236,2978,3721,4459,5202,5947,6689,7428,8162,8898,9636,10377,11121,11863,12606,13349,14086,14806,15520,16227,16925,17611
956,1925,2899,3865,4824,5776,6739,7704,8664,9623,10577,11529,12488,13459,14435,15405,16374,17335,18275,19178,20057,20917,21759,22581
1132,2295,3473,4635,5772,6902,8046,9191,10328,11468,12605,13738,14891,16079,17275,18455,19612,20730,21799,22815,23793,24744,25676,26590
1318,2678,4060,5419,6732,8038,9349,10653,11949,13252,14551,15850,17193,18602,20017,21393,22694,23916,25084,26209,27292,28348,29399,30451
1540,3123,4730,6310,7834,9351,10863,12361,13852,15353,16849,18348,19907,21550,23196,24782,26234,27565,28846,30100,31310,32491,33676,34879
1786,3613,5463,7285,9048,10804,12551,14281,16005,17740,19471,21206,23005,24893,26782,28598,30226,31691,33105,34495,35838,37151,38475,39830
2039,4117,6217,8289,10300,12304,14299,16277,18250,20234,22215,24201,26251,28389,30528,32586,34405,36019,37577,39108,40585,42029,43494,45007
2293,4624,6977,9302,11565,13821,16068,18297,20521,22756,24988,27226,29528,31918,34307,36608,38614,40373,42082,43780,45408,46988,48596,50276
2547,5131,7737,10315,12831,15340,17840,20321,22797,25283,27766,30256,32810,35452,38091,40635,42830,44740,46609,48476,50269,52000,53757,55600
2801,5638,8497,11328,14097,16859,19612,22346,25074,27811,30545,33287,36093,38987,41877,44664,47052,49119,51148,53174,55135,57031,58950,60960
3055,6145,9257,12341,15363,18378,21384,24371,27351,30339,33324,36318,39376,42522,45663,48694,51274,53493,55677,57863,59991,62058,64152,66343
3309,6652,10017,13354,16629,19897,23156,26396,29627,32865,36101,39347,42657,46056,49448,52722,55489,57853,60192,62554,64853,67092,69370,71757
3563,7159,10777,14367,17894,21415,24927,28419,31901,35389,38875,42372,45935,49587,53230,56747,59707,62227,64731,67277,69755,72170,74634,77219
3817,7666,11537,15380,19160,22935,26701,30446,34179,37917,41654,45403,49219,53124,57018,60779,63938,66624,69300,72029,74685,77282,79943,82740
4070,8171,12294,16390,20423,24452,28471,32469,36454,40443,44430,48431,52500,56657,60802,64809,68183,71063,73938,76874,79737,82546,85430,88459
4321,8672,13045,17392,21677,25958,30228,34477,38714,42954,47190,51441,55762,60171,64567,68822,72430,75535,78638,81803,84895,87933,91045,94300
4569,9167,13788,18384,22920,27451,31969,36467,40955,45446,49930,54430,59001,63660,68305,72805,76651,79988,83321,86705,90005,93243,96549,99992
4816,9662,14530,19373,24158,28938,33704,38450,43188,47928,52659,57405,62219,67118,71998,76722,80776,84307,87821,91367,94810,98189,101643,105240
5064,10158,15273,20362,25395,30424,35435,40424,45404,50379,55336,60291,65296,70373,75422,80305,84513,88190,91837,95508,99081,102599,106203,109958
5312,10652,16012,21344,26615,31880,37111,42301,47467,52620,57740,62842,67980,73184,78364,83379,87723,91540,95328,99134,102847,106509,110262,114172
5558,11142,16746,22310,27782,33237,38644,43990,49295,54581,59827,65050,70301,75613,80914,86068,90558,94526,98471,102430,106290,110091,113984,118044
5801,11627,17474,23255,28880,34467,40013,45505,50955,56382,61777,67151,72537,77962,83381,88683,93328,97444,101533,105638,109639,113569,117596,121811
