117,226,326,422,519,609,707,820,944,1065,1184,1310,1444,1583,1725,1868,2006,2119,2196,2266,2348,2445,2552,2662
243,470,673,863,1056,1238,1434,1657,1900,2138,2368,2610,2871,3145,3424,3705,3979,4208,4369,4512,4674,4863,5072,5289
375,729,1042,1327,1612,1888,2180,2504,2852,3194,3518,3861,4240,4647,5059,5473,5881,6233,6493,6716,6956,7230,7534,7855
505,988,1417,1799,2171,2545,2938,3359,3797,4224,4624,5054,5544,6084,6628,7173,7713,8194,8569,8883,9202,9555,9948,10370
630,1238,1782,2261,2719,3198,3707,4236,4763,5264,5730,6239,6837,7510,8188,8865,9537,10150,10652,11072,11475,11905,12383,12904
756,1490,2152,2734,3284,3875,4511,5163,5793,6375,6908,7492,8193,8997,9810,10621,11427,12174,12807,13344,13837,14343,14904,15523
882,1742,2525,3219,3874,4582,5345,6123,6868,7548,8158,8816,9613,10544,11492,12439,13380,14261,15025,15686,16275,16862,17508,18223
1009,1995,2901,3715,4487,5316,6201,7100,7963,8754,9458,10196,11085,12136,13217,14298,15371,16382,17276,18065,18762,19443,20181,20991
1136,2247,3278,4216,5112,6064,7070,8085,9061,9968,10784,11618,12601,13765,14974,16184,17384,18522,19545,20464,21280,22067,22902,23804
1257,2490,3645,4709,5732,6811,7943,9076,10164,11190,12134,13085,14173,15443,16771,18103,19426,20690,21843,22891,23828,24723,25653,26641
1360,2703,3980,5177,6333,7543,8804,10061,11270,12423,13501,14581,15781,17148,18575,20018,21462,22853,24135,25308,26360,27359,28381,29453
1454,2901,4299,5630,6922,8266,9660,11048,12386,13669,14881,16096,17421,18893,20410,21955,23516,25033,26441,27734,28893,29989,31101,32258
1544,3093,4612,6077,7505,8983,10511,12032,13501,14914,16259,17611,19071,20665,22282,23928,25602,27241,28769,30174,31432,32619,33819,35063
1629,3275,4912,6511,8074,9685,11347,13001,14602,16147,17627,19116,20714,22442,24180,25937,27724,29479,31118,32624,33972,35244,36529,37860
1705,3437,5183,6910,8605,10347,12142,13930,15666,17348,18967,20594,22328,24190,26062,27944,29846,31707,33443,35037,36468,37821,39188,40604
1773,3578,5413,7247,9057,10921,12845,14768,16641,18461,20220,21986,23857,25854,27864,29879,31896,33852,35671,37343,38852,40283,41729,43226
1837,3707,5615,7534,9437,11406,13448,15499,17506,19461,21357,23262,25272,27407,29556,31708,33847,35902,37800,39546,41130,42637,44159,45734
1897,3827,5800,7790,9772,11831,13977,16146,18281,20367,22397,24439,26588,28862,31150,33440,35710,37877,39861,41680,43336,44916,46512,48164
1952,3937,5969,8025,10082,12225,14464,16741,18999,21216,23378,25555,27841,30251,32676,35103,37510,39801,41883,43777,45502,47151,48820,50549
2003,4037,6119,8232,10357,12579,14904,17280,19656,22004,24301,26614,29035,31578,34137,36700,39243,41663,43854,45829,47622,49338,51079,52884
2061,4146,6275,8439,10627,12926,15336,17811,20305,22785,25221,27673,30231,32906,35592,38284,40960,43512,45824,47896,49766,51553,53367,55247
2148,4312,6513,8745,11000,13372,15862,18434,21047,23662,26240,28835,31531,34334,37137,39943,42741,45425,47867,50053,52012,53874,55762,57718
2270,4548,6856,9186,11525,13972,16536,19198,21926,24674,27395,30135,32970,35900,38819,41731,44641,47453,50032,52346,54410,56359,58327,60363
2410,4821,7255,9704,12147,14676,17310,20053,22887,25761,28623,31509,34485,37546,40592,43615,46633,49568,52289,54742,56927,58978,61036,63159
