108,217,327,437,547,660,775,892,1009,1126,1244,1362,1479,1595,1711,1828,1946,2064,2183,2300,2418,2537,2655,2772
217,435,655,874,1094,1320,1550,1783,2017,2251,2486,2722,2957,3190,3423,3657,3893,4129,4366,4601,4837,5075,5312,5547
326,654,984,1312,1642,1981,2327,2677,3028,3379,3731,4085,4438,4789,5140,5492,5846,6200,6555,6908,7263,7621,7977,8331
435,873,1312,1749,2189,2641,3103,3571,4040,4509,4979,5451,5922,6391,6860,7330,7802,8274,8748,9220,9694,10171,10646,11118
544,1091,1639,2185,2735,3300,3878,4464,5052,5640,6229,6819,7408,7994,8581,9169,9760,10351,10945,11537,12130,12726,13320,13911
653,1310,1968,2625,3287,3965,4659,5363,6070,6777,7485,8193,8900,9605,10311,11017,11727,12438,13151,13862,14575,15290,16003,16714
763,1529,2297,3065,3839,4630,5440,6262,7088,7914,8741,9567,10392,11215,12039,12862,13690,14519,15350,16179,17011,17846,18679,19510
873,1748,2625,3503,4388,5293,6219,7159,8104,9049,9995,10940,11883,12823,13763,14701,15644,16589,17537,18483,19433,20387,21340,22291
983,1968,2954,3941,4937,5955,6997,8055,9120,10184,11249,12313,13374,14431,15486,16537,17593,18652,19716,20779,21847,22920,23993,25064
1096,2192,3288,4384,5490,6621,7778,8954,10139,11322,12507,13690,14869,16042,17210,18372,19538,20710,21890,23070,24256,25448,26641,27832
1219,2432,3640,4845,6062,7307,8580,9874,11179,12482,13787,15089,16386,17674,18954,20224,21498,22781,24076,25373,26677,27988,29301,30613
1372,2722,4051,5371,6708,8076,9471,10886,12312,13735,15160,16580,17993,19393,20781,22155,23533,24923,26330,27743,29165,30596,32030,33464
1543,3045,4505,5950,7423,8934,10468,12014,13564,15110,16657,18196,19723,21231,22721,24193,25670,27165,28685,30216,31760,33315,34875,36436
1705,3356,4952,6532,8153,9822,11509,13195,14875,16551,18230,19901,21555,23181,24781,26359,27945,29558,31208,32876,34561,36260,37966,39675
1845,3633,5365,7083,8847,10663,12494,14317,16131,17950,19786,21623,23445,25233,26986,28713,30453,32231,34058,35911,37783,39672,41571,43475
1987,3919,5796,7662,9577,11542,13513,15468,17412,19370,21367,23392,25422,27426,29393,31333,33289,35289,37344,39429,41533,43655,45789,47929
2131,4209,6234,8252,10324,12445,14563,16656,18733,20826,22967,25158,27380,29598,31797,33978,36180,38429,40735,43071,45426,47799,50185,52578
2268,4485,6652,8817,11044,13322,15593,17832,20049,22277,24549,26877,29251,31643,34042,36441,38877,41371,43928,46516,49124,51750,54390,57037
2394,4739,7037,9340,11714,14142,16563,18950,21311,23678,26084,28542,31046,33573,36121,38687,41314,44022,46809,49636,52488,55359,58243,61135
2519,4989,7413,9848,12363,14936,17503,20036,22541,25049,27594,30189,32827,35485,38161,40857,43625,46491,49456,52479,55540,58623,61718,64820
2653,5255,7810,10380,13038,15757,18473,21155,23807,26460,29150,31889,34669,37464,40270,43092,45986,48982,52085,55256,58475,61719,64976,68239
2796,5540,8236,10950,13759,16633,19508,22350,25159,27964,30806,33695,36623,39561,42503,45456,48477,51598,54826,58124,61475,64853,68244,71641
2943,5836,8682,11549,14516,17554,20598,23611,26587,29550,32546,35587,38664,41745,44825,47912,51064,54313,57666,61088,64564,68068,71585,75109
3091,6137,9138,12160,15285,18488,21704,24891,28036,31158,34307,37499,40723,43944,47159,50379,53661,57038,60516,64060,67659,71287,74928,78577
