40,88,153,234,320,391,450,503,555,611,674,747,832,927,1022,1106,1176,1235,1293,1364,1448,1536,1622,1705
81,175,299,452,613,747,859,961,1064,1178,1308,1458,1630,1820,2010,2178,2319,2440,2560,2702,2864,3029,3188,3340
126,267,443,653,874,1062,1222,1371,1524,1696,1895,2125,2384,2664,2941,3185,3390,3569,3747,3950,4171,4389,4596,4793
180,373,597,853,1123,1361,1571,1770,1975,2204,2468,2773,3112,3472,3823,4129,4387,4616,4845,5098,5362,5615,5852,6078
244,497,771,1069,1383,1672,1938,2195,2459,2747,3071,3441,3848,4275,4686,5044,5350,5628,5908,6213,6525,6819,7092,7355
311,625,947,1282,1636,1975,2298,2618,2949,3303,3689,4118,4583,5066,5529,5938,6299,6639,6989,7370,7756,8115,8444,8760
374,746,1116,1492,1890,2279,2658,3040,3439,3864,4316,4804,5323,5859,6374,6835,7254,7662,8091,8559,9027,9453,9836,10203
432,859,1281,1710,2165,2610,3045,3487,3953,4451,4973,5524,6101,6694,7264,7777,8251,8723,9226,9772,10309,10788,11212,11617
486,967,1447,1941,2465,2974,3468,3970,4503,5074,5666,6283,6924,7579,8207,8772,9297,9825,10389,10995,11583,12102,12559,12997
542,1080,1621,2183,2778,3352,3908,4475,5078,5720,6378,7058,7761,8479,9166,9784,10360,10939,11554,12209,12843,13407,13909,14394
608,1211,1818,2447,3110,3750,4375,5016,5694,6407,7128,7864,8621,9396,10145,10825,11458,12088,12751,13454,14139,14759,15322,15872
685,1362,2040,2739,3473,4188,4894,5617,6373,7158,7943,8735,9545,10379,11199,11952,12651,13337,14051,14808,15553,16238,16871,17495
770,1529,2285,3060,3873,4673,5467,6273,7105,7962,8813,9665,10534,11435,12335,13171,13945,14695,15468,16288,17102,17859,18567,19270
859,1705,2546,3404,4301,5189,6068,6952,7854,8779,9696,10612,11548,12523,13506,14428,15283,16107,16950,17841,18730,19565,20354,21141
950,1886,2815,3758,4737,5706,6663,7619,8586,9573,10554,11536,12541,13588,14648,15652,16590,17495,18417,19384,20349,21263,22137,23012
1041,2067,3083,4108,5168,6217,7252,8280,9313,10364,11414,12468,13545,14664,15799,16881,17901,18892,19900,20948,21991,22985,23944,24907
1131,2244,3342,4446,5584,6713,7828,8934,10042,11166,12293,13426,14580,15774,16985,18144,19246,20325,21425,22561,23690,24768,25811,26858
1218,2414,3590,4770,5985,7195,8394,9585,10779,11987,13199,14415,15649,16922,18214,19455,20642,21811,23005,24234,25454,26618,27740,28863
1299,2573,3824,5079,6373,7666,8952,10233,11518,12815,14114,15413,16728,18084,19464,20795,22071,23330,24616,25937,27247,28493,29688,30879
1372,2720,4047,5383,6761,8138,9509,10876,12247,13630,15013,16393,17788,19228,20699,22123,23488,24833,26206,27615,29013,30341,31610,32871
1439,2857,4258,5672,7127,8579,10025,11467,12915,14376,15836,17292,18764,20285,21844,23358,24811,26244,27707,29207,30696,32111,33463,34807
1506,2992,4461,5942,7461,8977,10489,12001,13522,15058,16590,18116,19661,21262,22907,24511,26056,27584,29144,30741,32326,33835,35282,36724
1575,3129,4662,6202,7777,9352,10930,12514,14111,15722,17322,18912,20526,22206,23939,25636,27279,28909,30572,32269,33952,35561,37113,38665
1644,3266,4863,6461,8092,9729,11378,13040,14717,16404,18069,19719,21400,23161,24984,26777,28520,30252,32016,33811,35592,37303,38964,40630
