92,186,278,364,442,516,593,675,759,846,933,1014,1083,1136,1180,1224,1268,1309,1346,1383,1418,1451,1485,1521
159,321,480,629,766,898,1039,1190,1346,1508,1671,1822,1949,2049,2134,2217,2298,2371,2435,2500,2562,2623,2687,2756
201,407,608,795,970,1144,1332,1533,1741,1959,2179,2379,2546,2680,2798,2913,3022,3120,3207,3298,3386,3474,3568,3668
238,484,724,948,1167,1390,1624,1866,2114,2377,2642,2875,3065,3221,3365,3508,3642,3765,3884,4016,4146,4277,4416,4562
287,587,881,1163,1457,1761,2061,2353,2646,2958,3272,3539,3750,3927,4100,4277,4442,4599,4765,4960,5156,5356,5571,5796
320,656,988,1316,1672,2053,2423,2770,3108,3467,3838,4158,4414,4634,4858,5086,5298,5501,5717,5965,6215,6478,6771,7088
357,735,1114,1489,1887,2316,2736,3128,3505,3906,4335,4720,5038,5318,5614,5913,6187,6442,6703,6991,7282,7593,7944,8327
411,850,1298,1738,2183,2657,3126,3567,3988,4431,4914,5360,5740,6084,6459,6841,7189,7505,7821,8163,8510,8878,9288,9733
480,996,1533,2063,2584,3130,3674,4190,4678,5180,5722,6231,6678,7096,7558,8037,8478,8881,9284,9717,10158,10618,11118,11654
556,1155,1792,2431,3053,3697,4344,4966,5555,6148,6777,7379,7928,8456,9037,9642,10210,10738,11263,11814,12377,12960,13580,14232
659,1360,2107,2862,3590,4332,5075,5796,6487,7179,7910,8623,9290,9941,10652,11385,12075,12718,13350,14000,14663,15346,16065,16814
773,1575,2412,3256,4079,4920,5746,6553,7351,8165,9025,9871,10670,11451,12296,13160,13979,14747,15498,16264,17041,17836,18668,19535
873,1758,2660,3567,4474,5418,6331,7230,8152,9113,10125,11120,12061,12978,13964,14969,15933,16845,17733,18634,19539,20455,21406,22398
951,1905,2867,3838,4830,5882,6899,7912,8974,10093,11260,12404,13486,14542,15674,16827,17940,18996,20017,21044,22066,23089,24141,25234
1032,2065,3110,4172,5265,6428,7558,8692,9889,11151,12452,13726,14936,16121,17388,18674,19912,21081,22203,23326,24438,25548,26686,27866
1098,2201,3330,4492,5691,6965,8204,9450,10765,12147,13551,14918,16219,17498,18867,20262,21606,22875,24093,25307,26495,27680,28902,30173
1148,2306,3508,4760,6056,7441,8792,10145,11563,13043,14527,15965,17337,18694,20152,21653,23104,24472,25779,27070,28321,29567,30858,32204
1195,2403,3665,4985,6354,7839,9307,10776,12298,13873,15444,16970,18431,19878,21432,23044,24609,26084,27484,28852,30173,31489,32852,34271
1252,2517,3834,5203,6619,8183,9770,11372,13016,14702,16389,18040,19624,21184,22847,24569,26246,27835,29345,30813,32230,33644,35105,36620
1321,2653,4032,5456,6923,8557,10257,11996,13771,15575,17383,19154,20851,22518,24288,26109,27888,29589,31218,32800,34321,35835,37399,39022
1403,2815,4268,5762,7306,9031,10839,12694,14580,16485,18393,20259,22043,23793,25647,27557,29437,31251,33001,34700,36323,37936,39611,41359
1480,2970,4494,6055,7677,9505,11429,13401,15398,17405,19407,21360,23224,25048,26973,28966,30946,32877,34754,36578,38309,40028,41827,43720
1537,3093,4686,6314,8011,9946,11997,14103,16233,18370,20494,22565,24542,26469,28487,30575,32657,34701,36702,38656,40503,42338,44275,46331
1578,3192,4861,6573,8358,10405,12587,14837,17121,19420,21707,23944,26085,28165,30320,32528,34718,36866,38978,41059,43025,44981,47062,49289
