156,309,448,564,662,762,869,982,1097,1209,1316,1409,1490,1568,1653,1739,1807,1852,1884,1912,1937,1960,1981,1999
309,615,900,1147,1358,1570,1791,2018,2244,2465,2683,2881,3058,3226,3398,3568,3705,3801,3872,3932,3985,4034,4082,4127
461,920,1357,1749,2093,2436,2780,3119,3446,3765,4087,4388,4665,4930,5189,5441,5651,5805,5918,6012,6099,6184,6274,6367
612,1223,1811,2351,2839,3323,3790,4227,4633,5028,5431,5812,6170,6519,6856,7184,7469,7686,7842,7971,8098,8229,8373,8528
757,1512,2242,2923,3551,4172,4748,5259,5715,6159,6614,7044,7451,7855,8250,8644,9001,9284,9488,9656,9827,10009,10208,10418
889,1774,2632,3442,4200,4946,5626,6211,6718,7210,7708,8175,8619,9066,9514,9975,10406,10760,11024,11237,11463,11713,11977,12237
1012,2020,3003,3941,4826,5695,6487,7164,7743,8293,8835,9336,9812,10296,10789,11300,11781,12186,12500,12757,13051,13379,13708,14012
1125,2246,3343,4397,5401,6391,7301,8085,8751,9365,9954,10492,11000,11514,12039,12578,13084,13515,13859,14151,14509,14907,15287,15621
1224,2441,3631,4778,5882,6981,8004,8894,9645,10318,10954,11532,12073,12614,13161,13716,14234,14677,15036,15351,15754,16201,16616,16969
1302,2595,3856,5072,6253,7438,8555,9534,10355,11075,11751,12366,12941,13513,14087,14660,15190,15643,16014,16345,16774,17254,17701,18081
1353,2700,4016,5287,6525,7772,8957,10003,10882,11646,12361,13011,13619,14222,14824,15416,15958,16422,16805,17151,17599,18109,18595,19014
1400,2793,4154,5471,6761,8066,9312,10420,11359,12173,12934,13624,14266,14899,15529,16141,16700,17183,17587,17956,18425,18963,19488,19951
1463,2914,4330,5705,7062,8442,9763,10946,11959,12837,13656,14391,15067,15728,16387,17024,17615,18138,18585,18992,19490,20054,20612,21117
1552,3088,4588,6050,7501,8979,10397,11678,12787,13747,14633,15416,16125,16814,17506,18179,18820,19406,19917,20376,20911,21501,22085,22624
1664,3315,4931,6507,8067,9649,11179,12580,13805,14856,15810,16640,17384,18108,18844,19565,20262,20910,21481,21991,22565,23181,23785,24349
1797,3592,5348,7049,8722,10414,12071,13615,14973,16115,17133,18008,18791,19558,20342,21111,21856,22551,23165,23710,24313,24951,25574,26159
1935,3893,5812,7651,9442,11253,13054,14762,16268,17498,18575,19495,20322,21136,21966,22778,23563,24294,24939,25510,26136,26794,27439,28051
2069,4197,6299,8303,10238,12197,14170,16067,17739,19066,20206,21175,22048,22908,23779,24629,25450,26213,26884,27480,28132,28815,29488,30134
2208,4509,6809,9010,11130,13279,15457,17565,19424,20874,22097,23127,24051,24955,25864,26750,27606,28401,29098,29720,30403,31119,31826,32509
2384,4878,7382,9788,12112,14471,16864,19188,21246,22854,24194,25314,26308,27267,28219,29141,30034,30864,31589,32233,32942,33689,34429,35146
2595,5301,8010,10615,13142,15714,18325,20867,23134,24929,26416,27644,28719,29742,30743,31704,32634,33500,34254,34915,35641,36408,37169,37907
2822,5739,8643,11441,14174,16956,19777,22524,24991,26978,28627,29968,31118,32199,33246,34244,35208,36105,36883,37559,38298,39079,39854,40604
3052,6169,9249,12223,15146,18112,21114,24042,26692,28863,30681,32141,33363,34493,35582,36616,37612,38536,39335,40026,40779,41574,42361,43121
3281,6589,9827,12950,16028,19136,22285,25373,28195,30544,32537,34128,35430,36610,37742,38814,39844,40797,41618,42326,43096,43907,44707,45477
