29,59,91,125,161,209,272,355,464,599,742,877,1002,1119,1229,1328,1415,1488,1546,1595,1641,1685,1731,1782
59,117,179,248,326,423,547,704,902,1140,1395,1642,1880,2110,2329,2530,2715,2881,3023,3146,3255,3353,3452,3561
92,179,269,373,498,653,846,1077,1349,1661,1994,2324,2654,2983,3300,3596,3875,4135,4371,4580,4757,4908,5060,5231
127,245,365,504,676,892,1158,1465,1808,2182,2575,2967,3365,3768,4161,4530,4878,5209,5521,5803,6037,6235,6439,6676
162,316,473,652,869,1138,1467,1843,2254,2690,3139,3582,4029,4481,4923,5339,5732,6110,6472,6804,7084,7331,7596,7907
206,405,610,844,1123,1459,1857,2301,2776,3270,3770,4261,4755,5255,5749,6222,6676,7116,7539,7928,8262,8565,8893,9276
259,510,770,1066,1416,1830,2312,2843,3405,3980,4551,5108,5667,6233,6795,7337,7858,8364,8853,9308,9707,10075,10469,10917
319,631,957,1327,1759,2264,2847,3490,4171,4863,5546,6216,6890,7570,8243,8888,9503,10099,10681,11231,11722,12178,12653,13176
386,770,1175,1631,2156,2764,3459,4226,5042,5873,6698,7522,8359,9203,10035,10829,11581,12308,13021,13702,14318,14890,15472,16093
459,923,1415,1963,2587,3302,4110,4996,5935,6891,7847,8817,9817,10835,11844,12812,13731,14617,15481,16307,17060,17762,18466,19200
525,1072,1663,2318,3054,3882,4804,5804,6856,7925,8997,10093,11235,12412,13591,14733,15828,16889,17923,18908,19804,20631,21439,22258
591,1226,1926,2702,3566,4522,5568,6689,7861,9050,10240,11459,12735,14061,15407,16731,18018,19274,20496,21652,22691,23629,24516,25392
669,1399,2215,3123,4129,5229,6417,7679,8989,10309,11619,12956,14354,15810,17301,18789,20255,21697,23101,24420,25588,26619,27570,28498
756,1584,2517,3560,4711,5959,7296,8708,10163,11611,13028,14465,15961,17516,19111,20716,22312,23895,25443,26893,28162,29269,30286,31284
827,1740,2780,3946,5222,6594,8052,9583,11152,12698,14194,15705,17276,18905,20574,22257,23932,25598,27235,28769,30109,31282,32373,33461
878,1852,2968,4218,5574,7026,8564,10171,11813,13433,14999,16576,18213,19908,21641,23387,25124,26857,28569,30175,31581,32822,33991,35167
927,1958,3137,4448,5859,7368,8965,10629,12328,14015,15651,17291,18985,20735,22520,24314,26102,27894,29673,31346,32815,34122,35364,36618
987,2088,3336,4706,6172,7745,9406,11132,12893,14645,16346,18044,19790,21590,23424,25269,27113,28971,30828,32586,34134,35514,36826,38150
1054,2236,3563,4999,6531,8185,9925,11728,13564,15380,17139,18893,20693,22549,24452,26381,28315,30268,32233,34114,35777,37250,38634,40023
1108,2354,3749,5248,6841,8571,10395,12284,14203,16097,17926,19743,21601,23523,25529,27597,29672,31754,33846,35871,37672,39248,40702,42153
1162,2458,3898,5438,7073,8862,10770,12756,14769,16750,18655,20540,22460,24448,26549,28748,30956,33147,35329,37460,39367,41040,42577,44101
1222,2570,4053,5629,7299,9134,11111,13185,15291,17358,19332,21281,23263,25313,27491,29793,32108,34388,36640,38850,40836,42596,44227,45843
1286,2694,4229,5850,7561,9440,11468,13605,15783,17919,19944,21939,23966,26061,28289,30653,33035,35376,37680,39944,41981,43800,45502,47194
1352,2822,4414,6087,7847,9774,11845,14023,16245,18428,20486,22505,24552,26666,28915,31301,33707,36072,38399,40686,42743,44583,46309,48027
