30,60,89,117,146,174,201,228,256,284,312,340,368,396,424,451,477,503,530,558,586,614,641,667
60,121,180,237,296,352,406,461,518,575,631,687,743,799,855,910,964,1017,1071,1127,1183,1238,1292,1344
90,182,272,359,447,532,614,698,785,871,956,1040,1124,1208,1292,1375,1458,1539,1621,1705,1789,1872,1953,2032
120,243,364,481,598,712,824,938,1055,1171,1285,1398,1511,1623,1735,1846,1958,2068,2178,2291,2404,2515,2624,2731
151,306,459,607,754,899,1042,1187,1334,1480,1624,1766,1908,2049,2190,2330,2472,2612,2751,2894,3036,3176,3313,3448
183,370,555,734,912,1088,1262,1438,1616,1794,1969,2141,2313,2485,2657,2827,2999,3169,3337,3510,3682,3851,4017,4180
215,434,651,861,1070,1276,1481,1689,1899,2109,2315,2518,2722,2926,3130,3331,3534,3735,3933,4137,4339,4537,4732,4924
247,499,749,991,1231,1468,1704,1944,2187,2429,2666,2901,3137,3373,3609,3841,4075,4308,4537,4772,5004,5232,5457,5680
280,565,848,1122,1394,1663,1931,2203,2479,2753,3022,3289,3557,3824,4091,4354,4620,4885,5146,5412,5674,5933,6189,6444
313,630,946,1253,1557,1858,2159,2464,2772,3078,3380,3679,3979,4277,4576,4871,5168,5464,5756,6054,6347,6637,6924,7211
346,696,1045,1385,1721,2055,2390,2728,3069,3408,3744,4076,4409,4740,5072,5399,5727,6054,6377,6708,7033,7355,7674,7993
380,764,1146,1519,1888,2255,2624,2996,3370,3742,4111,4476,4842,5206,5572,5932,6292,6651,7006,7371,7729,8084,8436,8788
415,834,1250,1656,2059,2460,2863,3269,3676,4081,4483,4881,5280,5677,6077,6471,6864,7256,7644,8043,8435,8824,9209,9594
451,905,1356,1797,2235,2671,3109,3550,3991,4430,4866,5298,5731,6162,6596,7024,7451,7877,8298,8731,9157,9580,9998,10416
486,976,1463,1940,2414,2886,3359,3835,4310,4783,5254,5722,6191,6657,7126,7589,8051,8512,8967,9434,9895,10353,10805,11256
521,1047,1570,2084,2595,3103,3611,4122,4632,5140,5646,6150,6655,7157,7662,8161,8659,9155,9645,10147,10644,11137,11623,12108
558,1121,1681,2232,2780,3325,3869,4416,4962,5507,6050,6591,7133,7672,8214,8750,9284,9816,10342,10880,11413,11942,12463,12983
596,1197,1795,2383,2968,3550,4132,4717,5301,5884,6465,7044,7623,8199,8779,9354,9926,10495,11057,11631,12201,12767,13324,13879
634,1273,1909,2535,3158,3778,4399,5023,5646,6268,6888,7506,8123,8736,9354,9968,10579,11185,11784,12395,13003,13607,14200,14790
673,1351,2026,2692,3355,4014,4673,5335,5996,6657,7316,7973,8628,9278,9933,10585,11234,11877,12513,13162,13809,14451,15081,15707
713,1431,2146,2852,3555,4253,4951,5652,6353,7054,7753,8449,9142,9830,10522,11211,11897,12578,13253,13941,14626,15305,15972,16635
752,1510,2265,3011,3754,4492,5229,5970,6712,7455,8195,8931,9663,10389,11119,11845,12569,13289,14003,14730,15453,16169,16874,17576
792,1590,2385,3171,3955,4733,5510,6291,7074,7860,8642,9419,10191,10956,11725,12490,13254,14014,14768,15534,16296,17050,17794,18536
833,1672,2507,3333,4158,4977,5794,6615,7438,8266,9090,9909,10723,11529,12338,13143,13948,14749,15544,16350,17151,17944,18728,19511
