129,266,415,577,748,928,1119,1326,1545,1761,1972,2179,2388,2605,2830,3068,3307,3546,3789,4028,4265,4491,4698,4890
262,529,814,1121,1445,1785,2147,2541,2961,3381,3795,4202,4613,5039,5477,5937,6391,6839,7293,7736,8177,8604,9003,9379
394,781,1178,1596,2032,2485,2966,3495,4069,4655,5243,5826,6415,7020,7634,8264,8868,9453,10044,10623,11207,11784,12340,12879
519,1015,1503,1999,2505,3021,3566,4172,4843,5545,6265,6990,7723,8467,9207,9942,10630,11284,11943,12600,13279,13967,14650,15330
633,1229,1797,2353,2905,3459,4043,4695,5424,6202,7020,7860,8714,9569,10398,11200,11941,12640,13345,14064,14830,15626,16432,17244
737,1422,2057,2658,3238,3815,4430,5122,5903,6752,7667,8625,9603,10567,11473,12332,13117,13851,14592,15369,16216,17117,18048,18994
837,1608,2317,2982,3613,4233,4893,5637,6480,7405,8414,9482,10575,11641,12623,13543,14384,15171,15968,16824,17767,18778,19832,20911
943,1809,2608,3362,4074,4766,5492,6304,7222,8231,9338,10531,11758,12938,14005,14998,15913,16780,17664,18624,19683,20820,22010,23234
1062,2038,2945,3809,4625,5413,6225,7122,8129,9231,10449,11799,13202,14529,15696,16777,17785,18756,19755,20840,22036,23326,24681,26075
1194,2294,3325,4315,5251,6154,7074,8077,9189,10393,11733,13256,14862,16369,17652,18838,19959,21055,22190,23421,24782,26259,27813,29403
1332,2561,3727,4862,5939,6976,8024,9149,10375,11689,13168,14874,16698,18413,19833,21135,22380,23619,24916,26326,27881,29575,31357,33166
1472,2828,4124,5401,6618,7787,8964,10212,11553,12982,14614,16514,18565,20501,22073,23493,24857,26234,27689,29276,31026,32934,34940,36969
1615,3099,4521,5930,7275,8565,9861,11227,12685,14238,16034,18138,20423,22589,24337,25886,27363,28863,30461,32208,34140,36253,38477,40722
1761,3378,4927,6462,7927,9329,10735,12215,13795,15482,17445,19751,22264,24659,26602,28303,29896,31505,33232,35128,37235,39553,41997,44458
1906,3656,5332,6993,8576,10087,11603,13200,14904,16718,18831,21312,24017,26607,28732,30602,32324,34038,35884,37923,40203,42721,45378,48050
2046,3923,5719,7497,9188,10802,12429,14146,15969,17893,20127,22744,25595,28334,30610,32640,34505,36339,38299,40465,42896,45591,48441,51309
2179,4177,6085,7970,9760,11477,13217,15054,16994,19023,21360,24083,27044,29902,32318,34508,36535,38517,40604,42889,45449,48297,51321,54371
2308,4424,6440,8426,10312,12130,13979,15929,17981,20117,22556,25380,28443,31414,33971,36322,38519,40663,42890,45295,47974,50962,54150,57374
2437,4672,6798,8887,10868,12778,14722,16771,18927,21170,23720,26659,29839,32933,35632,38137,40489,42778,45136,47664,50467,53598,56952,60350
2567,4923,7164,9360,11432,13418,15438,17572,19824,22172,24834,27894,31201,34429,37269,39917,42395,44789,47245,49888,52828,56120,59651,63227
2696,5173,7531,9840,12012,14083,16178,18391,20739,23200,25984,29175,32627,36016,39026,41833,44432,46923,49487,52260,55357,58827,62544,66302
2820,5414,7887,10313,12598,14777,16968,19273,21720,24295,27204,30532,34138,37698,40883,43853,46596,49225,51938,54869,58141,61799,65703,69638
2932,5635,8219,10761,13166,15469,17778,20192,22745,25433,28466,31931,35688,39411,42761,45896,48814,51628,54527,57638,61096,64944,69031,73135
3029,5833,8524,11179,13703,16131,18564,21095,23760,26564,29720,33318,37218,41093,44604,47915,51026,54040,57133,60431,64077,68113,72379,76646
